pid,saved
6834211446713339141,N
6823086528999476485,N
6819016426423127302,N
6795658652687568134,N
6794177878557723909,N
6791939708378303750,N
6787499320389291270,N
6786014434201505030,N
6786009902310640901,N
6786009299890998533,N
6783383755454156037,N
6782675975219039493,N
6782672971019390214,N
6782300617747533061,N
6781612869772528902,N
6781561143522643206,N
6776365970387733765,N
6775200485537352965,N
6774878558646111493,N
6774874377788886278,N
6774534930597711110,N
6774531411320884486,N
6774119848671841542,N
6773754742616116485,N
6772323577984322821,N
6771885513667300614,N
6771882672961703174,N
6771607933148040454,N
6769345797470375173,N
6769044911120485637,N
6767466599843728646,N
6766746137543183622,N
6765637660540275973,N
6765542846763224326,N
6765249538362969350,N
6763423801502928133,N
6762180145374678278,N
6761930952613629190,N
6760463633123249414,N
6760462432235244806,N
6759578007070838022,N
6754155012299050246,N
6753266539757096198,N
6751905101763448069,N
6749328439477570821,N
6741957260714560774,N
6741741961696283909,N
6739548041080032517,N
6739253724587248902,N
6739253017008246021,N
6739250618461916421,N
6738892663082208517,N
6738890449571810565,N
6738888194777009414,N
6738882574124453126,N
6738245947119127813,N
6738241990468603142,N
6738233469953969413,N
6738219251221400837,N
6738215732254903558,N
6737418412143807749,N
6737416396193402118,N
6737411696500935942,N
6737035511124331781,N
6737033978705923334,N
6737032790421900549,N
6737027423239556358,N
6736718808544840966,N
6736013038350109957,N
6736000081452993797,N
6735992122152979717,N
6735303719971278085,N
6735245695797824773,N
6735244924771503365,N
6734783398226808070,N
6734779498870344966,N
6731727039746936069,N
6731704572231879942,N
6731495240361938182,N
6730651996753317125,N
6730482958181879045,N
6729580533648575750,N
6729565544497810694,N
6729564661747961093,N
6729311009074416901,N
6729309511313673478,N
6729195306157640965,N
6729187501854002437,N
6729184552285195526,N
6729182891042966789,N
6728866289537780997,N
6728862491297844485,N
6727666459733921030,N
6726918221418581254,N
6726698270048980230,N
6726368341612694790,N
6726366841586912517,N
6726346542615219462,N
6726210324669762821,N
6726207109580590342,N
6726206198808333574,N
6726181478109023493,N
6725991538213604614,N
6725980774392220934,N
6725978755526888709,N
6725793979197050118,N
6725792338242735366,N
6725791759164607749,N
6725769542015978757,N
6725614460364508422,N
6725612757267401990,N
6725611409863953669,N
6725506390061763845,N
6725497780510428422,N
6725492567753936133,N
6725170156147854598,N
6725165739004742917,N
6725164326950276358,N
6724777332579519750,N
6724481634399292677,N
6724472403268848902,N
6724349223699041542,N
6724325719628860678,N
6723776619590241541,N
