pid,saved
6847262220028529925,N
6849890313834630405,N
6851750097223535877,Y
6851755500246207749,Y
6851677783710616837,Y
6851437282885438725,Y
6851287595465428229,Y
6851074963596692742,Y
6851005303199223045,Y
6850549741542034693,Y
6850328363718937862,Y
6850189541425401093,Y
6850158595506490629,Y
6849972209339911430,Y
6849953896782171397,Y
6849825427490491654,Y
6849586804631424262,Y
6849522880938560774,Y
6849457843431574789,Y
6849446276149415174,Y
6849022749155839237,Y
6848975780387589382,Y
6848783483641400582,Y
6848733154363067653,Y
6848723711344872710,Y
6848458448951102726,Y
6848345135843937541,Y
6847983078506384645,Y
6847898815299669254,Y
6847659803330743558,Y
6847580572257324294,Y
6847558754620181765,Y
6847332896559090949,Y
6847235451103841541,Y
6846965929226669318,Y
6846872014746144005,Y
6846847995527351557,Y
6846390244485418246,Y
6846204105719876869,Y
6846163162866191622,Y
6846078557911813381,Y
6845838805551877381,Y
6845798357731003654,Y
6845617809771318533,Y
6845433722976619781,Y
6845066734978780421,Y
6845009795167079685,Y
6844733545366228229,Y
6844683240691764485,Y
6844654683282246918,Y
6844645109133217029,Y
6844304281009425669,Y
6843958281094909189,Y
6843935916705271046,Y
6843886553631100166,Y
6843415576270966021,Y
6843149190831410437,Y
6843076712125730053,Y
6842901860160998661,Y
6842763408006237445,Y
6842486461015608581,Y
6842045533721300229,Y
6841793591535209734,Y
6841589747660393733,Y
6841558514398153990,Y
6841331524642540805,Y
6841301899233201413,Y
6841227094337277189,Y
6841090809673059590,Y
6840822347876945158,Y
6840465900450139398,Y
6840178810181209350,Y
6840129996573428998,Y
6839856521602534662,Y
6839592485040246022,Y
6839509902772178182,Y
6839185358446497030,Y
6839167941565549830,Y
6839028877134744838,Y
6839015912029342982,Y
6838661291909893382,Y
6838430725994269957,Y
6838386110733815045,Y
6837945496657595653,Y
6837808712833387782,Y
6837503071568825606,Y
6837306172517780742,Y
6837227414255308037,Y
6836926710848457990,Y
6836818538611805446,Y
6836555282651319557,Y
6836433440875744517,Y
6836404364807032069,Y
6836398088924466438,Y
6836129193319746821,Y
6836051339638852870,Y
6835822147118779654,Y
6835423461704305925,Y
6835000411498220805,Y
6834916989182561541,Y
6834713452657888517,Y
6834301718163885317,Y
6834176859865959685,Y
6833955817180368133,Y
6833792608024726790,Y
6833552890485820678,Y
6833473678190185733,Y
6833452363374710022,Y
6833263585494437126,Y
6832399077238476038,Y
6832341355939843333,Y
6832153618867670278,Y
6832052314266717446,Y
6831956327196085510,Y
6831751482010799366,Y
6831645939405442310,Y
6831331136904367366,Y
6831258028155636997,Y
6831044930899692805,Y
6830685942018329862,Y
6829876713481194758,Y
6829760085141589254,Y
6829517756287782149,Y
6829514505098251526,Y
6828753883049856261,Y
6828633818082151685,Y
6828397151920360710,Y
6828325349240147206,Y
6828262230438497542,Y
6827595129902107910,Y
6827209784857529606,Y
6827163933992963333,Y
6826776253429796102,Y
6826765887354326277,Y
6826460457310768389,Y
6826065880049274117,Y
6825026375833980166,Y
6824553602665745670,Y
6824548051227593990,Y
6824250145438207237,Y
6824234387207376133,Y
6823387599361641734,Y
6823055652739468550,Y
6822816589012880646,Y
6820889931934747909,Y
6820447735066545414,Y
6819040569155702021,Y
6818348875561078022,Y
6818219990496398597,Y
6817854512313814277,Y
6816732176789294342,Y
6816407591015517445,Y
6816086921618459909,Y
6815720381928803589,Y
6815656285812362502,Y
6815289498553847046,Y
6815047400101596421,Y
6813778397232205062,Y
6812279359584439558,Y
6812102481158360326,Y
6811207622520229126,Y
6810857903382138117,Y
6810443150608452870,Y
6809322941885549829,Y
6808673029271375109,Y
6808588934822644997,Y
6807253923385199878,Y
6806765495279275269,Y
6806330005883325702,Y
6805626159183727877,Y
6804426308530097414,Y
6803720623920139525,Y
6803339807767399686,Y
6802709313916833030,Y
6801915501460147461,Y
6801619231600332038,Y
6797867273211219206,Y
6797120355560393990,Y
6792639097962761477,Y
6791933038151404806,Y
6789437245276294405,Y
6787569408228199685,Y
6787048862466051333,Y
6786408234753264902,Y
6786160064207047942,Y
6785564048776858885,Y
6785554158482246917,Y
6785201522918640901,Y
6784878392744463621,Y
6784806210286734598,Y
6783376337093610757,Y
6783337241252023557,Y
6782580011024059653,Y
6781887488752438533,Y
6781477013879295237,Y
6781232708392602885,Y
6780748007114673413,Y
6780432199511477510,Y
6779589373269642501,Y
6779043006394731782,Y
6776644760363863302,Y
6776022321669934342,Y
6775951057177562374,Y
6775545889692912902,Y
6774232383097982213,Y
6773269113373576454,Y
6772306569506950406,Y
6771824109266472198,Y
6771448688079277318,Y
6771082446038437125,Y
6770895809631243526,Y
6770769696288476421,Y
6770038700064705798,Y
6769963094702624006,Y
6769216453771087109,Y
6768122787551890693,Y
6767065055415749893,Y
6764421427350359301,Y
6764005224114916614,Y
6763656827637878021,Y
6763354099925716230,Y
6762613642484583685,Y
6762586035638586630,Y
6762224312733764870,Y
6762174498058931462,Y
6761748462523436293,Y
6761505692156300550,Y
6761228952733338886,Y
6760322469724179717,Y
6759647454699851013,Y
6759268326775606533,Y
6758790380210097413,Y
6758533136897953029,Y
6758164744928021765,Y
6757762604707482885,Y
6757050026830204166,Y
6756058302888660229,Y
6755826896908324102,Y
6755093774692584710,Y
6754785591646342406,Y
6754411837883796742,Y
6753799056071331077,Y
6753662405403839749,Y
6753589463546367238,Y
6753441650913152261,Y
6753214465854033158,Y
6752880935210962181,Y
6752360871051250950,Y
6751929353887632646,Y
6751763228096777477,Y
6751390088351042822,Y
6751362934510750981,Y
6751021678895172869,Y
6750054600176422149,Y
6749733514347859206,Y
6749340987790806277,Y
6749160195701705990,Y
6748789517005655302,Y
6748491655503940869,Y
6748092476738768134,Y
6747665085017165062,Y
6747009219683241221,Y
6746607728585624837,Y
6746262884243787013,Y
6746185569862192390,Y
6746047824657386758,Y
6745918559555210502,Y
6745832670099426565,Y
6745486536776617221,Y
6745153953463389445,Y
6745053612944264453,Y
6744811072122883334,Y
6744560738993491206,Y
6744009435678559493,Y
6743368861099363589,Y
6743228250677349637,Y
6742494579980897541,Y
6742145951080729862,Y
6741749638317100293,Y
6741402878763732229,Y
6740761790482763013,Y
6739991854525222149,Y
6739899854589414661,Y
6739660617281588486,Y
6739617026160987398,Y
6739240315548470534,Y
6738056653964315909,Y
6737426164173868293,Y
6737262642286693637,Y
6736954704221277445,Y
6736689621817642245,Y
6736578278926159109,Y
6736571903739170054,Y
6735548025424399621,Y
6735422025512389894,Y
6735220151978855686,Y
6734423728618310918,Y
6734329689864703237,Y
6734043042921106693,Y
6733983600397618438,Y
6733714540304829701,Y
6733591353915084038,Y
6733203160787062021,Y
6732565404323007750,Y
6732435969913523461,Y
6732239641874828549,Y
6731547707636305157,Y
6731384395900521733,Y
6731138963437849862,Y
