pid,saved
6843747318718582021,N
6835946645486701829,N
6841440294207016197,Y
6841096901425745158,Y
6841073920725208326,Y
6841019096906091781,Y
6838943536197471493,Y
6838802886210653445,Y
6838558572264180997,Y
6836988226960444677,Y
6836203764915916037,Y
6834441482418572550,Y
6830373897217658118,Y
6829917344953814278,Y
6829907940745432325,Y
6829592866952645894,Y
6828014277673094406,Y
6827235219226053893,Y
6827056364611849478,Y
6824128217234836741,Y
6822198598109842694,Y
6820279533548080390,Y
6817816031130586373,Y
6816951858951769350,Y
6816221645720669445,Y
6814523515807599877,Y
6810373932336598277,Y
6807251678090267910,Y
6805167457444072709,Y
6805160114320903429,Y
6796141169341451526,Y
6787258385575251205,Y
6783602238158867718,Y
6782396329080458502,Y
6781744463787101446,Y
6771781777645128965,Y
6765058176699124998,Y
6764973106512661765,Y
6729279089846258950,Y
6701461028879731973,Y
6850075915414686981,Y
6852288688370519301,Y
6854037340067843333,Y
6854044775998393605,Y
6854079364250881286,Y
6855933231372520709,Y
6856351494191500549,Y
6857022716957052166,Y
6792521655290793221,Y
6714479941926259973,Y
6709081373665135878,Y
6785534548789742854,Y
6795912590821231877,Y
6808916683521101062,Y
6813689905319873797,Y
6785855697285418245,Y
6808535677500738821,Y
6789976392655244550,Y
6713764718365904134,Y
6750572990703865094,Y
6797729975681256709,Y
6661880329235598597,Y
6744386603608771845,Y
6748787017427012870,Y
6781748005914676485,Y
6802941600809880838,Y
6802947501381930245,Y
6727258014614654213,Y
6808546427459996933,Y
6749873035429301509,Y
6803932551422463237,Y
6808038117342285062,Y
6750684156893711621,Y
6714774604134485253,Y
6756561258922708229,Y
6753584305064217862,Y
6808147495504448774,Y
6669524391287590150,Y
6759740842463874309,Y
6748240871491259654,Y
6681480901639015686,Y
6795439841791266053,Y
6770297372128873733,Y
6830216269481004294,Y
6676000874189294854,Y
6798080747568663813,Y
6809230853227498758,Y
6669573065506032902,Y
6762882762031516934,Y
6693192570685639942,Y
6811478086081613062,Y
6820272230623235333,Y
6797738046730161414,Y
6737094001066855686,Y
6803923705010343174,Y
6814527025865428229,Y
6761773969629646085,Y
6766098329316150534,Y
6820410186579152134,Y
6800337806108462341,Y
6702754608961293574,Y
6764909960707968261,Y
6814709797359865094,Y
6805164214307523845,Y
6797616677845552389,Y
6800320305001975046,Y
6803928496037956870,Y
6820019218138893574,Y
6738931306668854534,Y
6708931393142918406,Y
6789969693911305477,Y
6803936588448402693,Y
6727257316799876358,Y
6701482014345792774,Y
6782421096634338565,Y
6803602787566374149,Y
6723524976210644229,Y
6797254131602984197,Y
6789155031221423366,Y
6726880749057756422,Y
6808551243577855237,Y
6829973452909333766,Y
6789152341569408261,Y
6789975736317955333,Y
6759744064079400197,Y
6709081104210464005,Y
6797403072927730950,Y
6805156032923340037,Y
6789975322709347589,Y
6743626936217652486,Y
6661762774361705733,Y
6810715095308553478,Y
6769012865929121030,Y
6814520287179050246,Y
6782964862311075077,Y
6814515934808509702,Y
6792519547963313413,Y
6744395549480373509,Y
6696298893019188485,Y
6778342222099221765,Y
6805521554034691334,Y
6686784067418983686,Y
6812225412169501958,Y
6713723370707356933,Y
6798804560220556550,Y
6748262126155992325,Y
6814509435751238917,Y
6784280142584859909,Y
6766100819747065094,Y
6661799550753180934,Y
6795898953297612037,Y
6704074965316013317,Y
6692666254727056646,Y
6771631408202009862,Y
6667119734556724485,Y
6729279572216450310,Y
6811851649271811333,Y
6792538098820549894,Y
6814529818789448966,Y
6799639379615714566,Y
6774931524820192518,Y
6811462508541381894,Y
6760880769570245893,Y
6721993386619882757,Y
