pid,saved
6846949211179601157,Y
6846122471838567685,Y
6846122276623224070,Y
6846122143806278917,Y
6846122036780174597,Y
6846121880647109893,Y
6845240819453136133,Y
6845106921804926214,Y
6845105764814589190,Y
6845040100875848966,Y
6844662507278224645,Y
6844662131997084934,Y
6844653837538692358,Y
6844273767770819846,Y
6844273652414827782,Y
6844273393047555334,Y
6844273237078134021,Y
6844273085697330437,Y
6844272889693326598,Y
6844272751612677381,Y
6844272621169773830,Y
6844272480597724422,Y
6844272281787583749,Y
6844272104251100422,Y
6844271915247439109,Y
6844271395065695493,Y
6844270905695194374,Y
6844270707224907014,Y
6844270547648400645,Y
6844270427011960070,Y
6844269937561767174,Y
6844269840404925702,Y
6844268549368728837,Y
6844268416598019334,Y
6844268295974046981,Y
6844268125043641606,Y
6844267997415197957,Y
6844267661191400709,Y
6844264377168760069,Y
6843837926871272709,Y
6841251318003223814,Y
6841059009466748166,Y
6840992522668412166,Y
6840992397543918853,Y
6840992278375337222,Y
6840992212961086726,Y
6840992084749487366,Y
6840991961218845957,Y
6840991859402099973,Y
6840991657748450565,Y
6840991551477320965,Y
6840991337651768581,Y
6840991134001499398,Y
6840990992779300101,Y
6840990883681242374,Y
6840990707625348358,Y
6840990531439430917,Y
6840990397817195781,Y
6840990201154669829,Y
6838326026003582214,Y
6837741141530594565,Y
6837164980027067653,Y
6837164890118016262,Y
6837164768030199046,Y
6837164681635941637,Y
6837164575410900229,Y
6837164459866230022,Y
6837164351095393541,Y
6837164247483682053,Y
6837164140998429957,Y
6837163736361504005,Y
6836619079567166726,Y
6836618518306295045,Y
6836618372021521670,Y
6836618200810097925,Y
6836617990482447621,Y
6836617842478075141,Y
6836617761024740613,Y
6836617582376783110,Y
6836617436347813126,Y
6836617354911223045,Y
6836617154620738822,Y
6836616939297574150,Y
6836616806057184518,Y
6836616570157026565,Y
6836616481241844997,Y
6836616345950424326,Y
6836616096565529862,Y
6836615935063887110,Y
6836615854302448902,Y
6836615625180269829,Y
6836615478610251014,Y
6836613386806037766,Y
6836613090352598277,Y
6836612878267665670,Y
6836518733771459845,Y
6836518557136817414,Y
6836518386156031238,Y
6836518122036399365,Y
6836517959813401862,Y
6836517848286907654,Y
6836517519738670341,Y
6836517243765984517,Y
6836516973455756550,Y
6836516829842722054,Y
6836516595272109318,Y
6836516376715300102,Y
6836515936577654021,Y
6836514453450738949,Y
6836513547518758149,Y
6836469630110813446,Y
6835134729092648197,Y
6835134595059485958,Y
6835134439656295686,Y
6835134276116221189,Y
6835134069148241157,Y
6835133838662913285,Y
6835133615467187461,Y
6835133443546844422,Y
6835133163363241221,Y
6835132797934456069,Y
6835132629789003014,Y
6835132513719946502,Y
6835132351501143302,Y
6835132216180264198,Y
6835132119371517190,Y
6835131073597345029,Y
6834252817461431558,Y
6834180510806199558,Y
6834170543273495814,Y
6834170351933492485,Y
6834170283167894789,Y
6834170063105346822,Y
6834169863397772549,Y
6834169733462478085,Y
6834169576779943173,Y
6834169480780713222,Y
6834169022083304710,Y
6834168860380269830,Y
6834168718088621318,Y
6834168531064540422,Y
6834168408246963462,Y
6834168274079485189,Y
6834168156915862789,Y
6834168017287515397,Y
6834167939353070854,Y
6834167748076096774,Y
6834167620087041285,Y
6834167517561244933,Y
6834167386766167301,Y
6834167229295136005,Y
6834167068653374725,Y
6834166882879212805,Y
6834166772413828358,Y
6834166592054496517,Y
6834166489587748101,Y
6834166185207090438,Y
6834166066529307910,Y
6834165399660039430,Y
6833919828596690181,Y
6833916117086440709,Y
6833908747681680645,Y
6833905696770166022,Y
6833894582535654661,Y
6833848666097192197,Y
6833828839051791621,Y
6833827093927726342,Y
6832539680047762694,Y
6832451698733190405,Y
6832451585042320645,Y
6832451305685011717,Y
6832451208226016517,Y
6832450904931749125,Y
6832450768738569478,Y
6832450379452550406,Y
6832450295537110277,Y
6832450244836363525,Y
6832450124808015110,Y
6832450003110350086,Y
6832417629819424005,Y
6832417401745706246,Y
6832417190969380101,Y
6832416962119879941,Y
6832416461772836101,Y
6832379136732974341,Y
6832308271903182085,Y
6832073542343904518,Y
6832010833040526597,Y
6832010367762304262,Y
6832010206075981062,Y
6832010063524220165,Y
6832009663588961542,Y
6832009475495300357,Y
6832009192774143238,Y
6832009106488888581,Y
6832008974414531845,Y
6832008880562638085,Y
6832008693911932165,Y
6832008328063847685,Y
6832008144013610245,Y
6832007969312460038,Y
6832007471351991557,Y
6832007217630268678,Y
6832007035811302662,Y
6832006609737190661,Y
6832006469135666438,Y
6832006122111569158,Y
6832005886853074181,Y
6832005534703504645,Y
6831801091169045765,Y
6828833487479393542,Y
6828833330142760198,Y
6828833193639169286,Y
6828833051733232901,Y
6828832900859858181,Y
6828832761076403462,Y
6828832613646601477,Y
6828832488132054278,Y
6828832361627569414,Y
6828832183797501190,Y
6828832063852956934,Y
6828831944940244230,Y
6828831649422118150,Y
6828831497521335557,Y
6828831306726558982,Y
6828831188807863558,Y
6828830899107417350,Y
6828830762930883846,Y
6828830462073408774,Y
6828830088113442053,Y
6828473621392968966,Y
6827977447334546693,Y
6827977103892434181,Y
6827976935545638149,Y
6827976662831992070,Y
6827976506824871173,Y
6827976126976068870,Y
6827975487730601222,Y
6827975252467862790,Y
6827974942160686341,Y
6827974585170808069,Y
6827974209117965574,Y
6827974010437930245,Y
6827973897925807365,Y
6827973592714693893,Y
6827973409620626694,Y
6827973244688010501,Y
6827972956614921477,Y
6827972786829446405,Y
6827972614321949957,Y
6827972252861074693,Y
6827971975688817925,Y
6827971726886833413,Y
6827971581885648134,Y
6827971064077864197,Y
6824976130236239110,Y
6824975961688198406,Y
6824975800870243589,Y
6824975694884375813,Y
6824975571630443781,Y
6824975359184833797,Y
6824975071505911045,Y
6824974901934411014,Y
6824974758925307142,Y
6824974427252444422,Y
6824974119952485638,Y
6824973862560730373,Y
6824973728057756933,Y
6824973571308391685,Y
6824973456891710725,Y
6824973248204197126,Y
6824972972646812933,Y
6824972350283631878,Y
6824971982623247622,Y
6824971656260390149,Y
6824971261710568709,Y
6824971102280781061,Y
6824970902942305542,Y
6824969812087819525,Y
6824969639248858373,Y
6824969475285191941,Y
6824969229083626758,Y
6824969083214187782,Y
6824968981468794117,Y
6824968824912186630,Y
6824941151284448517,Y
6824934782871375110,Y
6824261643082452230,Y
6824261473079004422,Y
6824261305772346629,Y
6824261017388748038,Y
6824260881501736197,Y
6824260678916803845,Y
6824260503666298117,Y
6824260286204218629,Y
6824259720606518533,Y
6824259531183230213,Y
6824259159303785733,Y
6824258979015838981,Y
6824258785863896325,Y
6824258562508737797,Y
6824258212057861381,Y
6824257965151833349,Y
6824257755285605637,Y
6824257595721698566,Y
6824257143131213062,Y
6824256432045690118,Y
6824256233994767622,Y
6824256088796302598,Y
6824255965441903878,Y
6824255613606857989,Y
6824255276791663878,Y
6824254686019816709,Y
6824254480817671429,Y
6824254307244838149,Y
6824254083906440454,Y
6824253909159152901,Y
6824253759770709254,Y
6824253631643143430,Y
6824253446464572677,Y
6824253277589277957,Y
6824252833294994693,Y
6824252586250587397,Y
6824252343324806405,Y
6824252202668821766,Y
6824251371496230150,Y
6824242728386170118,Y
6823955642504547590,Y
6823623645093432582,Y
6823623392244043013,Y
6823623162014567686,Y
6823622947136146694,Y
6823622709109361926,Y
6823622453982530821,Y
6823622308125560070,Y
6823622117930700038,Y
6823621555042536709,Y
6823621345486703877,Y
6823621159284706565,Y
6823620852081544454,Y
6823620639903993094,Y
6823620417526205701,Y
6823620118245903622,Y
6823619861902626053,Y
6823619685649583365,Y
6823214005776157957,Y
6823212436867288325,Y
6823211785437416709,Y
6820897072917515525,Y
6820573851353713925,Y
6820562975024336134,Y
6820198343671647494,Y
6820198196015418629,Y
6820197994323807493,Y
6820197616958115077,Y
6820197478994873606,Y
6820197272563879173,Y
6820196984838835461,Y
6820196890882198789,Y
6820196520634174726,Y
6820196050431708422,Y
6819410034074651910,Y
6817645428012567814,Y
6817645166669729029,Y
6817645078576778501,Y
6817644943163526405,Y
6817644787202641157,Y
6817644615504645382,Y
6817644454204148998,Y
6817644294539644166,Y
6817644148053576966,Y
6817644007586270469,Y
6817643660063100165,Y
6817642744362568965,Y
6817642611931614469,Y
6817642457845566725,Y
6817642328044358917,Y
6817641784475274501,Y
6817641373190212870,Y
6817641206969945349,Y
6817640512984452357,Y
6817639967032937733,Y
6816411483900054789,Y
6816411155645369605,Y
6816410896487714054,Y
6816410680581819653,Y
6816410142490332421,Y
6816409969039101189,Y
6816409323841867014,Y
6815641763919777030,Y
6815641465696439558,Y
6815641240797744390,Y
6815641050732891398,Y
6815640818049715462,Y
6815640521998978309,Y
6815640297800912134,Y
6815640069295066374,Y
6815639807482498309,Y
6815639644999339270,Y
6815639456805047557,Y
6815639157889584389,Y
6815638988502650117,Y
6815638795686530309,Y
6815638455947676933,Y
6815638238099803397,Y
6815638002795121926,Y
6815637496412638469,Y
6815636481470663941,Y
6815636091295501573,Y
6815475937468108037,Y
6815246058759720197,Y
6815074173757574405,Y
6815044784852421894,Y
6815043945609891078,Y
6815043785819458822,Y
6815043587114323206,Y
6815043416712383749,Y
6815043270993857798,Y
6815043069927312646,Y
6815042894332808454,Y
6815042684353400070,Y
6815042523032079621,Y
6815041969576856838,Y
6815041330029333766,Y
6815040612362898693,Y
6815040341838679301,Y
6815040180139937030,Y
6815039773745450246,Y
6815039638428716293,Y
6815038758006689029,Y
6815038551709994246,Y
6815038273426083078,Y
6815038082526579974,Y
6815037865802681606,Y
6815037640614677765,Y
6815037397697301766,Y
6815037218512604421,Y
6815036974328483078,Y
6815036638742334725,Y
6815036205529435397,Y
6814705193360395525,Y
6814703017221229829,Y
6813481768709098757,Y
6812793344519884037,Y
6812793205860420870,Y
6812792781912673541,Y
6812792368748662021,Y
6812791518558964998,Y
6812791007504076038,Y
6812790487980854534,Y
6812788908187749638,Y
6812788483950710022,Y
6812788178714397957,Y
6812787926275984646,Y
6812787206013340934,Y
6812785253065755910,Y
6812785015219375365,Y
6812784171254025477,Y
6812783620676209925,Y
6812783416480664838,Y
6812783004750990597,Y
6812782846579576070,Y
6812782411219504389,Y
6812782160391523589,Y
6812782001351904518,Y
6812781829125442822,Y
6812781232066268422,Y
6812378711644556549,Y
6812378462553214213,Y
6812378303618419973,Y
6812378156251548933,Y
6812377134628211974,Y
6812112719542553862,Y
6812094963799674117,Y
6811490300951907590,Y
6809808425631976709,Y
6809136934607277317,Y
6809131525364321542,Y
6808555856259484933,Y
6808554903707946246,Y
6808554454166621445,Y
6808543875255258373,Y
6807605885053979910,Y
6807287056197307653,Y
6807277345796312326,Y
6807271653861510406,Y
6807265728937364741,Y
6807264368296824069,Y
6807263560209648901,Y
6807262496395726085,Y
6807261739126705413,Y
6807261535891655941,Y
6807261159247400197,Y
6807260665431051525,Y
6807259048379960582,Y
6807258381112364293,Y
6807257759222942981,Y
6807257375762812166,Y
6807256593537830150,Y
6807256239551155461,Y
6807255724037623046,Y
6807255253164051717,Y
6807254805078215942,Y
6807253793051331846,Y
6807253486707805446,Y
6807253092204170501,Y
6807252870786862342,Y
6807252521799798021,Y
6807252139698556166,Y
6807251798827666693,Y
6807251472611347718,Y
6806911090413276422,Y
6806906772444564741,Y
6806904971649420550,Y
6806453572063022341,Y
6806450432769035525,Y
6805823344739388678,Y
6805822152282049798,Y
6805817309345615109,Y
6805816784952888581,Y
6805816007094045958,Y
6805814821007691014,Y
6805810992488992005,Y
6805804535936765189,Y
6805800198153981190,Y
6805445391073479941,Y
6805056498822171909,Y
6805040905272315141,Y
6805040716310383877,Y
6805040504431054086,Y
6805039915374578950,Y
6805039738467175685,Y
6805039532359109893,Y
6805039294554574086,Y
6805039115264920837,Y
6805038886067227909,Y
6805038676645645573,Y
6805038400517754118,Y
6805037980483325189,Y
6805037720138812678,Y
6805037532150025478,Y
6805037190725356806,Y
6805036803943353606,Y
6805036317064449286,Y
