pid,saved
6845463134753377542,N
6844657174484946182,N
6842047251766971653,Y
6842047208049691909,Y
6842022303367220486,Y
6846917347727412485,N
6845805114528189701,Y
6845804511009885445,Y
6845804403593612549,Y
6845462964066143494,Y
6845462815050861829,Y
6845379178544614661,Y
6845378577421192454,Y
6844743477641661702,Y
6844743089915989254,Y
6844657082231229702,Y
6844622155909483782,Y
6844621922676788486,Y
6844621586092313862,Y
6843531292563344645,Y
6843146699293068549,Y
6843146480413347077,Y
6842822020607053061,Y
6842784781831277830,Y
6842461511429000453,Y
6842414221758680325,Y
6841321482958703877,Y
6841321410514799878,Y
6841321349110107398,Y
6841299187720539397,Y
6840891740975533318,Y
6840603130451807493,Y
6840602907478363397,Y
6840584591716273413,Y
6840363596296359174,Y
6838638201209408774,Y
6838637904932261125,Y
6838637825403931909,Y
6831564995973762309,Y
6831329815224782086,Y
6831284801002130694,Y
6830467569967746310,Y
6829860248279321862,Y
6807562518312094982,Y
6778083602501487877,Y
6768437018281168133,Y
6763574840390700294,Y
6847642335250058502,Y
6847641946295389446,Y
6847641230348864774,Y
6847686836945489157,Y
6848024024627285254,Y
6848023817521089798,Y
6848023554219412741,Y
6850990501219405062,Y
6850990249158397190,Y
6850990608832548101,Y
6851010710776941830,Y
6851011257982635270,Y
6851012390075501830,Y
6851259917395856645,Y
6851693176013606150,Y
6851693382968888581,Y
6851711565872254214,Y
6851777744334785797,Y
6852021238424947973,Y
6852021529547508998,Y
6852086095228783877,Y
6852306884549020933,Y
6852341096429718790,Y
6852407658150907141,Y
6852773904365243654,Y
6852773682343955717,Y
6853089326394379525,Y
6853088997586062597,Y
6853497354545286405,Y
6853497548804607237,Y
6853994364994161925,Y
6836313996711251206,Y
6836104545160924421,Y
6836141276165885190,Y
6838638354603461894,Y
6842022427392838918,Y
6836198472513883397,Y
6842411701640465670,Y
6842412015684734213,Y
6855008060365229318,Y
6855008278049606918,Y
6855034902094646534,Y
6855363730444750085,Y
6855364243949178117,Y
6855397432449109254,Y
6855397544420396293,Y
6855864250510904581,Y
6856890661384293637,Y
6856918540440636678,Y
6856922015757061382,Y
6856922360755408134,Y
6856922277884333318,Y
6856922210867645701,Y
6856922899840765189,Y
6856922836116851973,Y
6856922705883647237,Y
6856922517270023429,Y
6857281249396919558,Y
6857281721352719622,Y
6857281885597338886,Y
6857313658884672773,Y
6857313442634747141,Y
