pid,saved
6574489556769312006,N
6846978648847731973,N
6847635327465704710,N
6847829814758395142,N
6849736940963613958,N
6850517408986303749,N
6850642560873008390,N
6850650536207748357,N
6852037366270414086,Y
6851770096721923333,Y
6851758803965250822,Y
6850653392373681413,Y
6850623361861635334,Y
6850219058416094470,Y
6850187266451590405,Y
6849200631090023686,Y
6849200075411950853,Y
6847547915007790342,Y
6847348359573851397,Y
6847279640780868870,Y
6847179715770338565,Y
6846985196500274437,Y
6846170030246219014,Y
6846165394852433158,Y
6845688043702193413,Y
6845687226794249478,Y
6845495975461670150,Y
6845493370375146757,Y
6831031862366932229,Y
6830988449504316677,Y
6829502564145335558,Y
6827283791967505670,Y
6827254390240382213,Y
6827248218460425478,Y
6827243659633626374,Y
6825806208675499269,Y
6824941855529127174,Y
6823807307059596550,Y
6823806561006308613,Y
6822321444987424005,Y
6822312199101451525,Y
6822289453424463109,Y
6822012688164457734,Y
6821801988817292549,Y
6819840571205602566,Y
6819517792660835589,Y
6819507185484057861,Y
6816576317883043078,Y
6816077306277219589,Y
6816076776788249861,Y
6815267758385745158,Y
6815092785180380422,Y
6815070291627216133,Y
6814981294661963013,Y
6814980972455398661,Y
6814975636214435078,Y
6814973299748048133,Y
6813209916510162181,Y
6812416761627954437,Y
6806452355043822853,Y
6801568875239558405,Y
6791276611376352518,Y
6791261025749437702,Y
6791095728354725125,Y
6789675196669234437,Y
6788645282780286214,Y
6786468401599565062,Y
6786088815531494662,Y
6785683727457602822,Y
6785001769048100101,Y
6784957296289074438,Y
6784955369891597573,Y
6784942280315866374,Y
6784486353880075526,Y
6783768499249614085,Y
6783413723743653126,Y
6782311628626087174,Y
6782309995967941893,Y
6782286212091743493,Y
6780823182292061446,Y
6780813880684711174,Y
6780585120114969861,Y
6780581541505469702,Y
6780171749850893574,Y
6780156595528584454,Y
6780130242380958981,Y
6780059770599607557,Y
6780053091577285893,Y
6777984662108245254,Y
6777931762283646214,Y
6777178409782086917,Y
6776479334589811973,Y
6775700746613624070,Y
6773508378535693573,Y
6772640629286554885,Y
6771164786769153286,Y
6770417557217250566,Y
6770362015568432389,Y
6769442758764580102,Y
6769388305898376454,Y
6768669669508336902,Y
6767485038427704582,Y
6767483591640354053,Y
6766015872009080069,Y
6765966712039935237,Y
6765963552332238086,Y
6765928211726519557,Y
6765321786608454917,Y
6764965463253339397,Y
6764964775727336710,Y
6764964467815025925,Y
6764839873955237125,Y
6764192187564510470,Y
6763754968773070085,Y
6763703706006342917,Y
6763033831458016517,Y
6762220479580245254,Y
6761981831387565317,Y
6761625794365148421,Y
6761498195546688773,Y
6761269156642852102,Y
6761254971225804038,Y
6761254649820400901,Y
6760808333336136965,Y
6760805822571236613,Y
6760405447179570437,Y
6760393185781927174,Y
6760140543562403078,Y
6760137912693591301,Y
6758203989650672902,Y
6757556721910123782,Y
6754567128973708550,Y
6753380879462059269,Y
6753378709459324166,Y
6753069769777368325,Y
6752334418918051077,Y
6752313221572594950,Y
6742294566495358214,Y
6742290956168482053,Y
6741901041928834310,Y
6739998386293951750,Y
6739996513667239174,Y
6739661109264928006,Y
6737329951223090438,Y
6737329085040692485,Y
6737328425800879366,Y
6727394541759991046,Y
6725126254464486662,Y
6723333335705275653,Y
6723331885793152262,Y
6719609447263554822,Y
