pid,saved
6847607767000173830,Y
6847515201957448966,Y
6847180661153942789,Y
6846873802853436677,Y
6846825230325878021,Y
6846774224103705862,Y
6846529300347342086,Y
6846433180396915973,Y
6846402623256530181,Y
6846368667752598790,Y
6846123086480248069,Y
6846053275775651078,Y
6846014574320176390,Y
6845650941899803910,Y
6845375362155728134,Y
6845326393593646341,Y
6845250541895896325,Y
6844909970299833605,Y
6844690588034452742,Y
6844614140477132037,Y
6844509266171219206,Y
6844256679018679557,Y
6844199333202595077,Y
6844138023534234886,Y
6843916719514209541,Y
6843838457673010437,Y
6843537398610136326,Y
6843503615143857414,Y
6843501301439958278,Y
6843499772771306758,Y
6843499460715154693,Y
6843437460089851142,Y
6843198867953978630,Y
6843084960107203846,Y
6843084249969495302,Y
6843083650112703749,Y
6843064850978000133,Y
6842774382826278150,Y
6841971311829421317,Y
6841640438336670982,Y
6841286874909265158,Y
6840978873081974022,Y
6840245650202889478,Y
6840243932379548934,Y
6840229004478287110,Y
6839744126292905221,Y
6839323116045438213,Y
6839000604036140294,Y
6838292481356975365,Y
6837525210502122758,Y
6837525099701095685,Y
6837524776131595526,Y
6837145642272345349,Y
6836479337139588358,Y
6835737999720926470,Y
6834509769911340294,Y
6832696381015198982,Y
6832347802035686662,Y
6832346827476552965,Y
6831961803996581125,Y
6831599135351704837,Y
6831597435652033797,Y
6831229192001178886,Y
6831212183175613702,Y
6830868910129106182,Y
6830508147803770117,Y
6830462525167930630,Y
6830188051499666694,Y
6829729236857769221,Y
6829403323213384966,Y
6828252599158967558,Y
6827206203949468933,Y
6827197499397131525,Y
6827197327057472774,Y
6827197248825265414,Y
6827197152016551173,Y
6827197085318794502,Y
6827197001063533830,Y
6827195965271723269,Y
6826824974477643014,Y
6826824327149702405,Y
6826823825619963141,Y
6826823729570516230,Y
6826398836819365126,Y
6826397231764065541,Y
6826396240507456773,Y
6825376458073066758,Y
6825375928961551621,Y
6825374850199129349,Y
6825374550474149126,Y
6825374449433349382,Y
6825373421166169350,Y
6824967853628869893,Y
6824958062567132421,Y
6824957641949809926,Y
6824956340356648197,Y
6824955943214730501,Y
6824649223078726918,Y
6824255973994122502,Y
6824198927814757638,Y
6824197756026998021,Y
6824197118035594502,Y
6824196659254283525,Y
6823823922924915973,Y
6823823815181618438,Y
6823823706196954374,Y
6823823624303037701,Y
6823397850437717253,Y
6823397665389153542,Y
6823129344932662533,Y
6823119940158000389,Y
6823118684521893125,Y
6823117915294829829,Y
6823117115772603654,Y
6822793196041522437,Y
6822467184091008262,Y
6822466238636215557,Y
6822464794319162630,Y
6822463579623656710,Y
6822462625167822086,Y
6822461941257129222,Y
6822461521457646854,Y
6822380201926839558,Y
6821781288593263878,Y
6821623957066632454,Y
6821302718305537286,Y
6820862577241787653,Y
6820471849734900998,Y
6820471745611435270,Y
6820471455726226694,Y
6820470700235689221,Y
6820470471314771205,Y
6820467642667650309,Y
6820467564670438661,Y
6820467521280396550,Y
6820467482839747845,Y
6820467303331794181,Y
6820274870916566278,Y
6819134864252570886,Y
6819076047284358406,Y
6819075413894073605,Y
6819069778297146630,Y
6819064709673716997,Y
6819061727083203845,Y
6819060423178996997,Y
6819059423508466950,Y
6819058890945072389,Y
6819058182460034310,Y
6818985840044231941,Y
6817271887824014598,Y
6817257723244137734,Y
6817257602553072901,Y
6817256244181536005,Y
6817123050450996486,Y
6817122634375957765,Y
6817122144447745285,Y
6814917496857054469,Y
6814917287095635205,Y
6814916584289619206,Y
6814916322485472518,Y
6814915985787587846,Y
6814915686746377478,Y
6814915457066274054,Y
6814915297305234694,Y
6814915114647571717,Y
6813444870875925766,Y
6813444598237515014,Y
6813444451562835205,Y
6813443992668196102,Y
6811602835290049798,Y
6811602752788090118,Y
6811602607191149829,Y
6811569410915028230,Y
6811569349623614726,Y
6811569248616434950,Y
6811569155376975109,Y
6809783006845209861,Y
6809779823536262406,Y
6809779717676256517,Y
6809779644078902533,Y
6809779538692721926,Y
6809340605576023301,Y
6808964847439449349,Y
6808963674737265925,Y
6808963500795235590,Y
6808963287561014534,Y
6808963116492279045,Y
6808963036343176453,Y
6808962973697182982,Y
6808962926175620358,Y
6808962852582362373,Y
6807170222638796038,Y
6807169859114290438,Y
6807168821665828102,Y
6807168549803674885,Y
6807168211604327685,Y
6807168049033104645,Y
6807167719302008070,Y
6807167516574485765,Y
6807167344020868358,Y
6807167136511921414,Y
6805747474083433734,Y
6805747239009471749,Y
6805746720186649861,Y
6805746363075169542,Y
6805745999387233542,Y
6804910687396121861,Y
6802259154670062853,Y
6802259032468917509,Y
6802258962528996613,Y
6802258896854502662,Y
6802029400981261573,Y
6801678685385657606,Y
6799273569902677254,Y
6799273300108561669,Y
6799272645989911813,Y
6799272245341555973,Y
6799272105507605766,Y
6799271393528745221,Y
6799270802429693189,Y
6799269886309764357,Y
6799269717581253893,Y
6799269391155432710,Y
6799268812022615302,Y
6799268213633944837,Y
6798217580449647878,Y
6797782225229335814,Y
6797781736471137542,Y
6797781326784122118,Y
6797781063771901190,Y
6796004944387329285,Y
6796004414537633030,Y
6796004291531328773,Y
6795356438500855045,Y
6795346221394332934,Y
6794898692328426757,Y
6794897256651820294,Y
6794895600493137157,Y
6794893023718231302,Y
6794892305380740357,Y
6794892053751844101,Y
6793503024120696069,Y
6793502871221456134,Y
6793502733795101958,Y
6793502590656138502,Y
6793161355428973829,Y
6793160464604876037,Y
6793160308895583493,Y
6793160195020164357,Y
6791288697972182278,Y
6791288015319813382,Y
6791287730060938502,Y
6791287490968816902,Y
6791287259854277893,Y
6791286347492625670,Y
6791285521797631237,Y
6789302894572162310,Y
6789291227117325574,Y
6789289859535080709,Y
6789289395695455494,Y
6789289234952965382,Y
6789288891615644934,Y
6787119157650427142,Y
6787118842716900614,Y
6787118641885220102,Y
6787118075415186694,Y
6787117450312895750,Y
6787117186843561221,Y
6785732946453171462,Y
6785720339184798982,Y
6785718702311607557,Y
6785718445951569158,Y
6785717601352862982,Y
6785716970596683013,Y
6782705107168529670,Y
6782704735142022405,Y
6782704044671585541,Y
6782703473499573510,Y
6782700463021116678,Y
6780814352850193669,Y
6780807114085485829,Y
6779390889254046981,Y
6779390450471111941,Y
6778641397470858502,Y
6778637330145135877,Y
