pid,saved
6858828865276480774,Y
6858429070376586501,Y
6857580519945784582,Y
6857225015499263238,Y
6856808524232625414,Y
6856534822165220613,Y
6856444659460312326,Y
6856218220739792133,Y
6852037631715331333,Y
6851639158985870598,Y
6851616177567976709,Y
6851311879873170693,Y
6851285696460639494,Y
6851235421762882821,Y
6849824990825647366,Y
6849778683931004165,Y
6849765253933190405,Y
6849425168398290181,Y
6849237127067110661,Y
6849202594175405318,Y
6847995252121537798,Y
6847738699032104198,Y
6847372679494814981,Y
6844599406201752837,Y
6843156850012212486,Y
6842937936233663750,Y
6842861973751876870,Y
6842753923841854726,Y
6842715407896399110,Y
6842411915075947781,Y
6842375961627856133,Y
6842348052796247302,Y
6842333986476346630,Y
6842134813080554758,Y
6842112421910400262,Y
6839168011589537029,Y
6839073956067134725,Y
6838740775992364294,Y
6838704802482883845,Y
6838689494116388102,Y
6838684497899195654,Y
6836791180748033286,Y
6834251054150864133,Y
6834224081781525766,Y
6832346826327346437,Y
6832039722685156614,Y
6831949521967140101,Y
6829206567863340294,Y
6828394001889119494,Y
6828352139832675589,Y
6828321287450938629,Y
6828309329226042630,Y
6827775544910744837,Y
6827180490580167942,Y
6826826776304454917,Y
6826771984056257797,Y
6826567736659905797,Y
6826514646674066694,Y
6826513010748558597,Y
6826400552730021125,Y
6825792846272974085,Y
6825448105614265605,Y
6825405539732802821,Y
6825356662581267718,Y
6825344556574182661,Y
6825146931451268358,Y
6824611294096788741,Y
6824384031606590725,Y
6823294656189615366,Y
6822739710432038149,Y
6822368022108310790,Y
6822346081276382469,Y
6822203680360500486,Y
6822110636768496902,Y
6822049067988733189,Y
6822021266560519429,Y
6822019881513307397,Y
6821991043861318917,Y
6821339203037564165,Y
6820475097871043846,Y
6819881683827936518,Y
6819850010864225542,Y
6819836487778012421,Y
6819828676394339590,Y
6819826349348277509,Y
6819740193315130630,Y
6819529864400358662,Y
6819480549854399749,Y
6819468906860940549,Y
6819445937211985158,Y
6819039750045863173,Y
6818986541059198213,Y
6818752121442209029,Y
6818730811970358533,Y
6818696349953854725,Y
6818682918827871494,Y
6818627564882365702,Y
6818626699337436421,Y
6817624657760357638,Y
6817256933041458437,Y
6817235385601527046,Y
6816412422048451846,Y
6816396976309964038,Y
6816395683197766917,Y
6815850146950155526,Y
6815350231031352581,Y
6815085305020943621,Y
6814980557420662021,Y
6814939428532800774,Y
6814552863101046022,Y
6814535929336712453,Y
6814317314079591685,Y
6814311781360487686,Y
6814305106549378309,Y
6814302331795033350,Y
6814300735753243909,Y
6814017192493993222,Y
6813944519046860037,Y
6812941906985635078,Y
6811820747917462789,Y
6811708747841391878,Y
6811585444162063622,Y
6811568678195186949,Y
6811568504316169477,Y
6811515936974130438,Y
6811418073103371526,Y
6811417883835419910,Y
6811417706802187525,Y
6811279597297044741,Y
6810171627737713926,Y
6810170313842642181,Y
6809700427399990534,Y
6809545408675581189,Y
6809534654413081862,Y
6807307781696228614,Y
6806902555952581893,Y
6806878380751867142,Y
6806877053053439238,Y
6806842306562411782,Y
6806148420542156037,Y
6806147541185383686,Y
6806142100367871238,Y
6790591550100458758,Y
6790588512589597957,Y
6787250767276297478,Y
6786141331677891845,Y
6781265235199167750,Y
6781254518324661510,Y
6781221711619673350,Y
6780473044864470278,Y
6780219148355128582,Y
6778675772887485701,Y
6777990115789720837,Y
6777672382246145286,Y
6777638492701838597,Y
6777631218742709510,Y
6777130381570280710,Y
6776135470708526341,Y
6776017509696015621,Y
6775728811230252293,Y
6775727621146758405,Y
6775065968289926406,Y
6775051719542902021,Y
6775047830957460742,Y
6775023247688862982,Y
6770173363643043078,Y
6769108769856146693,Y
6769107759150550277,Y
6768581961926577414,Y
6767602202740673798,Y
6767595439525989637,Y
6767385838570507526,Y
6767216416505498886,Y
6767201105194536197,Y
6765682712641572102,Y
6765244074153839877,Y
6765097191527730437,Y
6764637560036789509,Y
6764618062600686854,Y
6764614734495993094,Y
6764610890663775494,Y
6764604701301280006,Y
6764365566410001670,Y
6764342874805996805,Y
6764342143889804550,Y
6764333747488689414,Y
6764321156238445829,Y
6764316956196687110,Y
