pid,saved
6847493812911230214,Y
6846806893655067909,Y
6846805476693363973,Y
6846278356200066309,Y
6846277412641197318,Y
6845817956190948614,Y
6845700836866133254,Y
6845130274653719813,Y
6844792527133052165,Y
6844413287212272902,Y
6844040163153284358,Y
6843804118851521797,Y
6843256558625836294,Y
6842918580682493189,Y
6842603813082287365,Y
6842182086837734661,Y
6841990634128166150,Y
6841821462886649093,Y
6841404029453585670,Y
6841052167030181125,Y
6840676110431161606,Y
6840295830742633733,Y
6839980384860556549,Y
6839279207973948677,Y
6838841354856992006,Y
6838450560773950725,Y
6838200222175317254,Y
6838022971173506310,Y
6837322146621000966,Y
6837003842157169926,Y
6836558508603870470,Y
6835942625430850822,Y
6835489001927920901,Y
6835417311822810374,Y
6835409762851572998,Y
6835251580103560454,Y
6835059675638074630,Y
6834876613683842310,Y
6834822311934299398,Y
6834715325234269445,Y
6834561330465230085,Y
6834540533143063814,Y
6834513270213299461,Y
6834463591228280069,Y
6834444246687223045,Y
6834331625795505413,Y
6834173131372989701,Y
6834135799320104197,Y
6834097259781672197,Y
6834057410483719430,Y
6833971788834262278,Y
6833936290845625605,Y
6833784371758255366,Y
6833720768459803910,Y
6833336165475798278,Y
6833294537100774662,Y
6833201304853040389,Y
6833058315115842821,Y
6833039908148366598,Y
6832881260654791942,Y
6849569828617981190,Y
