pid,saved
6851841923754331398,Y
6851599718380784902,Y
6851501388275535109,Y
6849355812696034565,Y
6849354853349625093,Y
6849353040747629830,Y
6848927683833810182,Y
6848926167873883397,Y
6848637059222031622,Y
6848565120826608901,Y
6846644775903448325,Y
6846636987588365573,Y
6846010035949161733,Y
6844926906794659078,Y
6844871717840604421,Y
6844165187373665542,Y
6835669476004875526,Y
6834516829814164742,Y
6822625727754685702,Y
6821489172436618501,Y
6817049596938685702,Y
6815219415609625862,Y
6808894799983168773,Y
6807746148049243397,Y
6807439127823338757,Y
6806643987185683717,Y
6852628280613391621,Y
6852629248822332678,Y
6854439710635396357,Y
6854471813838179590,Y
6856738609354116357,Y
6857124393630452997,Y
6857118286253968645,Y
