pid,saved
6838361350356405509,N
6853596695209446661,Y
6853515498492103942,Y
6852821047268347141,Y
6852818614941240581,Y
6852618191118568709,Y
6852612091296189701,Y
6852600174234078470,Y
6852599413622230277,Y
6852598422831156485,Y
6852237782912404742,Y
6852236589741919493,Y
6852235681645792517,Y
6852234102372977925,Y
6851654637372673285,Y
6851449891336523013,Y
6851386696836058374,Y
6851384172720753926,Y
6850922849876577541,Y
6850916210930928901,Y
6850915523203566854,Y
6850905009438117125,Y
6850648138190048518,Y
6850641705582988549,Y
6850635680100453638,Y
6850631195529612549,Y
6850600907726523654,Y
6850598866375527686,Y
6850594214477040902,Y
6850593153620151558,Y
6850580243334417670,Y
6849164701591538950,Y
6848873551513046278,Y
6847208360488488197,Y
6846865638875532550,Y
6846813407337794822,Y
6846662503531908358,Y
6846561385208499462,Y
6846548635677625606,Y
6846547048607649030,Y
6846327237390781702,Y
6846325544431226118,Y
6846324204258790662,Y
6845819564291280133,Y
6845818504818494726,Y
6845816758582955269,Y
6845814562474839302,Y
6845813346218855685,Y
6845811419527630085,Y
6845810055682460934,Y
6845807668033080581,Y
6845804533919010054,Y
6845574273889832197,Y
6845515351720086790,Y
6845499592444873989,Y
6845498065021914373,Y
6845395306113207558,Y
6845395056615017734,Y
6845394745557060869,Y
6845010278824922374,Y
6845008911100038406,Y
6845007180610014469,Y
6845005626637028613,Y
6845004945247259910,Y
6845003706665127174,Y
6845001800559496454,Y
6844967632848882949,Y
6844370353947544837,Y
6844368785890086149,Y
6844355661321587974,Y
6844346120894876934,Y
6844342910306094342,Y
6844331080321944838,Y
6843917118589684998,Y
6843915180632558853,Y
6843914689911573765,Y
6843902803484708102,Y
6843721247566744837,Y
6843720398341672197,Y
6843718975625366790,Y
6843623527833275653,Y
6843621276200766725,Y
6843532777208532230,Y
6843527467848748293,Y
6843413986386447622,Y
6843412378604850437,Y
6843410965850017029,Y
6843378569574419718,Y
6843370628960062725,Y
6843337944032431366,Y
6843331137440402693,Y
6843330481405054214,Y
6843236590576291077,Y
6842834785891568902,Y
6842749391560805637,Y
6842462410423487749,Y
6842365768986889477,Y
6842363675995819269,Y
6842362196001934598,Y
6842158807901080838,Y
6842115567835565318,Y
6842110646608350469,Y
6842108138049555718,Y
6842107402939026693,Y
6842053629931703558,Y
6841715559906725125,Y
6841684629192183045,Y
6841419679530077446,Y
6841399826156981510,Y
6841397401069145350,Y
6841396356200828165,Y
6841395153840672005,Y
6841388193544228102,Y
6841351189641170181,Y
6841329765681581317,Y
6841325254854413574,Y
6840953701096492293,Y
6840896755962236166,Y
6840894106823183622,Y
6840891835901037829,Y
6840735419458473221,Y
6840701966042025221,Y
6840699259050904838,Y
6840698004064800005,Y
6840680654523485446,Y
6840678924096261382,Y
6840678053434150150,Y
6840674471976750341,Y
6840671800158948614,Y
6840627018447588613,Y
6840610233618877701,Y
6840596188576681222,Y
6840560488225557765,Y
6840528466723589382,Y
6840483667702336773,Y
6840299459377646853,Y
6840210283185655045,Y
6840185583285980422,Y
6840182673701408005,Y
6840174682117803269,Y
6840160811856432389,Y
6840154003691654405,Y
6840151639928655110,Y
6839869370781404421,Y
6839868680805960966,Y
6839867372493475077,Y
6839854884473343237,Y
6839834913546538246,Y
6839830274637974790,Y
6839418306387021061,Y
6839408074055224582,Y
6839128114904288518,Y
6839107840511118597,Y
6839106340187639045,Y
6839105492338396422,Y
6839104362732670213,Y
6839036122664881414,Y
6839034584156392710,Y
6839030450338483461,Y
6839029437342829830,Y
6839028829206433030,Y
6839027549549497605,Y
6838824717030395141,Y
6838655305304263942,Y
6838413552508783877,Y
6838396463651769605,Y
6838379609604558085,Y
6838376979021057285,Y
6838367762516135174,Y
6838363751947701509,Y
6838359499254877446,Y
6838357862029298949,Y
6838073597689351430,Y
6838072932107816197,Y
6838072633095982342,Y
6838071458070039813,Y
6838070586921471238,Y
6837987413663501573,Y
6837918516289588485,Y
6837909347746483461,Y
6837905680096103685,Y
6837890417275456773,Y
6837887920037317894,Y
6837884139916545286,Y
6837881143027780870,Y
6837878947917729029,Y
6837874971499384070,Y
6837723012373024005,Y
6837718971693665541,Y
6837713780718226694,Y
6837701191628082437,Y
6837691637079067910,Y
6837689938272619782,Y
6837687566834175237,Y
6837686288821390597,Y
6837682154839788806,Y
6837681375143824645,Y
6837680709331700998,Y
6837678481380216070,Y
6837677303254895877,Y
6837674843169721606,Y
6837674499836546309,Y
6837674074202787077,Y
6837671888412691717,Y
6837667758478462213,Y
6837657915025919237,Y
6837655047669550342,Y
6837599917611961605,Y
6837598780154612997,Y
6837596160321064198,Y
6837595082946907398,Y
6837584561430465797,Y
6837581953626033414,Y
6837579786299247877,Y
6837578196465011973,Y
6837576284239957254,Y
6837575446842871045,Y
6837574508698799365,Y
6837573779028282629,Y
6837573156132211974,Y
6837271790725680389,Y
6837270980470131974,Y
6837270408102726917,Y
6837268352763776262,Y
6836858258637131014,Y
6836594304924781830,Y
6836586282315943174,Y
6836448501564476677,Y
6836209648467479813,Y
6836207533405867270,Y
6836164465415802117,Y
6836163690484518149,Y
6836163196923989254,Y
6836124368553200901,Y
6836079037648096518,Y
6836077245115698438,Y
6835825967605222662,Y
6835818508748639494,Y
6835816765893659909,Y
6835816283775208709,Y
6835815839426514182,Y
6835793103211793669,Y
6835790521907105030,Y
6835789247006428421,Y
6835786098174708997,Y
6835784154353782021,Y
6835378028395252998,Y
6835032693365820677,Y
6835031626192293126,Y
6835015886932430086,Y
6835014757045554437,Y
6834722747969522950,Y
6834706403245034757,Y
6834703777719684358,Y
6834650800107654405,Y
6834368960197070086,Y
6834367568992636165,Y
6834366264165633286,Y
6834340721978264837,Y
6834338102346059014,Y
6834310835167448326,Y
6834015326649208069,Y
6833997489557753093,Y
6833995858896243973,Y
6833994765663620358,Y
6833988691132681478,Y
6833884495997963525,Y
6833884025279515910,Y
6833545967892057350,Y
6833544925091548421,Y
6833542709156875525,Y
6833540450385743110,Y
6833537637115006213,Y
6833536796123581702,Y
6833534715622935813,Y
6833532267898359045,Y
6833529802914270469,Y
6833529011763793158,Y
6833528522003303685,Y
6833526616333782278,Y
6833525036033330438,Y
6833523628617780486,Y
6833523131185908997,Y
6833518137535712517,Y
6833517306409241862,Y
6833322371059830021,Y
6832914441038744837,Y
6832906642082876677,Y
6832897811705646341,Y
6832825542169939205,Y
6832824091356007685,Y
6832740370976197893,Y
6832738244182985990,Y
6832737508711877893,Y
6832736495573454086,Y
6832733839878589701,Y
6832733076292996358,Y
6832726313938308358,Y
6832502798387531013,Y
6832486438366465285,Y
6832447944256457990,Y
6832438793857977605,Y
6832437457431088389,Y
6832435275583507717,Y
6832433239789931781,Y
6832430526956080389,Y
6832424943695760646,Y
6832423118452165893,Y
6832419724777868550,Y
6832407845024091397,Y
6832023178617834758,Y
6832021583461174534,Y
6832019675229048069,Y
6831730027365715206,Y
6831726551235710213,Y
6831725093299801349,Y
6831724272885501190,Y
6831721813349911814,Y
6831720674374028550,Y
6831451310882114821,Y
6831446154891382021,Y
6831426266462260485,Y
6829979712157191430,Y
6829001170544020742,Y
6828664204984077573,Y
6828404448323243270,Y
6828402136766811397,Y
6828400216832560389,Y
6828399731673222406,Y
6828398502070996229,Y
6828396705294208261,Y
