pid,saved
6858090337592708357,Y
6858025746254908678,Y
6858007724618239237,Y
6857993465398119685,Y
6857308773837589766,Y
6855393524058279173,Y
6854688647350881542,Y
6854593883033095430,Y
6854562195397741829,Y
6854405347390557446,Y
6854400477531032837,Y
6854385022116400389,Y
6853130035977522437,Y
6852910226530635013,Y
6852904954693225734,Y
6852895597536578822,Y
6850567062805286149,Y
6850094841502731525,Y
6849850107702103302,Y
6849775005904014598,Y
6849681534635609350,Y
6849568070890016006,Y
6849547643828423941,Y
6849094020434496773,Y
6847285771699768582,Y
6846778746905693445,Y
6846486855815384325,Y
6846401891392392454,Y
6846235852213964038,Y
6846233037718490373,Y
6846225549162024198,Y
6844233072825666822,Y
6843870834986126597,Y
6843810083852324101,Y
6843667110594350341,Y
6843658262995389702,Y
6843650229405781253,Y
6843526528282709254,Y
6842078315919002886,Y
6841664981973372165,Y
6840651312468708614,Y
6840493688779492613,Y
6839869515082255622,Y
6839754119876463877,Y
6839668741580524806,Y
6839578421773880582,Y
6839571621099883782,Y
6839562285099339014,Y
6839553276812233989,Y
6838684310778744069,Y
6838413147372604677,Y
6837116314734136582,Y
6836408967900548357,Y
6835975091742919942,Y
6835423231646780677,Y
6835331727888551174,Y
6834765297673587973,Y
6834748167444040965,Y
6834735528995228934,Y
6834577000812924166,Y
6834520819906006278,Y
6834408630863908102,Y
6834403953292152070,Y
6834006925089197318,Y
6833623721824029957,Y
6833135658043788550,Y
6832537368159915269,Y
6832529062964038918,Y
6832522359082208518,Y
6832518503191366917,Y
6832511341471796486,Y
6832500639952555270,Y
6831607569388457221,Y
6831221468077051142,Y
6831056802629553414,Y
6831054025383775494,Y
6831049341734505733,Y
6831036977270312197,Y
6831021461201849606,Y
6830150589960277254,Y
6830130460048379142,Y
6829951085814320390,Y
6829933111422274822,Y
6829922057040530694,Y
6829448287507025158,Y
6829187309687147782,Y
6829173936115256582,Y
6829169386243280134,Y
6829160690758995205,Y
6829063341793692934,Y
6829026501912972549,Y
6828998328357784838,Y
6828996595988565253,Y
