pid,saved
6856473747277237509,Y
6855976328693435653,Y
6855929558953135365,Y
6855594969751735558,Y
6855525773525257478,Y
6855262544534228229,Y
6855224216246029573,Y
6854873394769300741,Y
6854512265601764614,Y
6854435716206841094,Y
6854189946001968390,Y
6854097846732442885,Y
6853808527903935749,Y
6853767878873730309,Y
6853548943503019270,Y
6853379867887652101,Y
6853059378656890117,Y
6853018859071442181,Y
6852751641880382725,Y
6852724976890498310,Y
6852688747075489030,Y
6852644588394466565,Y
6852360138997714181,Y
6852334818315832581,Y
6852308206182485254,Y
6852288263303073030,Y
6852252504630086917,Y
6851989180377992453,Y
6851892249572199685,Y
6851656302741966086,Y
6851564038942428421,Y
6851150243292024070,Y
6850849703089720582,Y
6850835641652022534,Y
6850808221762915589,Y
6850518747229277445,Y
6849708359873056005,Y
6849652916182109446,Y
6849409000144948486,Y
6849340312490413318,Y
6849064548650044678,Y
6849028158755458309,Y
6849027260993867013,Y
6849026972165704966,Y
6849026640270462214,Y
6848612051758124293,Y
6848611737227382022,Y
6848611343788952837,Y
6848611087496072454,Y
6848610750609640709,Y
6848610406215224582,Y
6848610097183198470,Y
6848609721155538181,Y
6848609361925819654,Y
6848609089451314437,Y
6848323131032046853,Y
6848228511006641413,Y
6848189395166678277,Y
6848134036565642502,Y
6847899486346431749,Y
6847867736303947014,Y
6847798066360093957,Y
6847797353362066694,Y
6847549471673421061,Y
6847493662591487238,Y
6847481797924752646,Y
6847435684593061126,Y
6847410525198945541,Y
6847074934557035781,Y
6846801552254962950,Y
6846715509421919494,Y
6846679295591468293,Y
6846440109978488070,Y
6846376246281063685,Y
6846325890167655685,Y
6845930951600655622,Y
6845904883334286598,Y
6845673193689124101,Y
6845583455166811397,Y
6845538967006334214,Y
6845360995729198341,Y
6845281006891683078,Y
6845256154872843526,Y
6845233563634273542,Y
6845164999455952133,Y
6844913358907395334,Y
6844830098080664838,Y
6844560419596619014,Y
6844469285662887174,Y
6844231962115263749,Y
6844163805107293445,Y
6844123494683315462,Y
6844076801648626950,Y
6843843352694148358,Y
6843723796759842054,Y
6843677892971416838,Y
6843513310806068485,Y
6843390914472217862,Y
6843390479736835333,Y
6843380224424496389,Y
6843326948433759494,Y
6843323428003433734,Y
6843021771583524101,Y
6842995855402847494,Y
6842745475993439493,Y
6842386399946198277,Y
6842300727033941254,Y
6842202739099831557,Y
6841932469793508613,Y
6841887027403787525,Y
6841571267871657221,Y
6841538238037904645,Y
6841535501854362885,Y
6841479493933092101,Y
6841478241673399557,Y
6841467791334214917,Y
6841256996751117574,Y
6841159728609905925,Y
6840907511843933445,Y
6840849065337490694,Y
6840817944939777285,Y
6840757530462047493,Y
6840417134791691526,Y
6840340397097635078,Y
6840013970980572421,Y
6840013607648988422,Y
6840006760728710405,Y
6839961737337277701,Y
6839659100058553606,Y
6839649511543934214,Y
6839624108771134726,Y
6839369596454112518,Y
6839320796855340293,Y
6839264772681256197,Y
6838950237982280965,Y
6838865401665850629,Y
6838650396970388741,Y
6838536852786400518,Y
6838518844152089862,Y
6838290115228404998,Y
6838187456710429958,Y
6838177211011403013,Y
6837884059599867142,Y
6837788584255311109,Y
6837752873011531014,Y
6837596458800221445,Y
6837477247339810053,Y
6837409184707906821,Y
6837078549048921350,Y
6837030290838293766,Y
6836773717146651910,Y
6836712621333384453,Y
6836651712283970821,Y
6836390061123276037,Y
6836282596435987718,Y
6836266273333071110,Y
6836031993868864774,Y
6835980464075902213,Y
6835958814894869766,Y
6835917155179957510,Y
6835883476110019846,Y
6835708100876487941,Y
6835655871264083206,Y
6835631155891408134,Y
6835581473911819525,Y
6835563224990010630,Y
6835531964087389445,Y
6834419961063083270,Y
6833778117505502469,Y
6833740732885388549,Y
6833655288130735366,Y
6833424394715499782,Y
6833401938747378950,Y
6833341344220515589,Y
6833306925187206406,Y
6832991303114984709,Y
6832693953767230725,Y
6832691711291018501,Y
6832595313451076870,Y
6832229261114395910,Y
6832188872202538246,Y
6831922902326201605,Y
6831855132137901318,Y
6831805506445708550,Y
6831505257957248262,Y
6831448827896155397,Y
6831171440016968966,Y
6831065747641486597,Y
6830779705478761734,Y
6830744422209129734,Y
6830704595656822021,Y
6830501637648289030,Y
6830393859634253061,Y
6830359150350830853,Y
6830321888674204933,Y
6829975298830896390,Y
6829764792585129222,Y
6829675803442203910,Y
6829675347416599813,Y
6829674822134451461,Y
6829674213515791621,Y
6829673779241700613,Y
6829672203307519238,Y
6829655923036802310,Y
6829627931187318022,Y
6829604268127849733,Y
6829398930967514374,Y
6829341402749553926,Y
6829321544246758661,Y
6829290446997572870,Y
6829028770968620294,Y
6829014252292934918,Y
6828892992112200965,Y
6828604947110694150,Y
6828582927782219013,Y
6828503219346443526,Y
6828153970607836421,Y
6827762780007943429,Y
6827727033410342149,Y
6827461835994795270,Y
6827412407124561157,Y
6827056261360569606,Y
6827008082976001286,Y
6826698359428926726,Y
6826677239715843334,Y
6826639243356540166,Y
6826602956616404229,Y
6826316898364411141,Y
6826266770320510214,Y
6825963040152816901,Y
6825908460555717893,Y
6825869119682891013,Y
6825652712131054854,Y
6825584335064714501,Y
6825516357056990470,Y
6825280535519071493,Y
6825247382721137925,Y
6825193038265076997,Y
6825150528557763845,Y
6825150187527310598,Y
