pid,saved
6856048036355837189,Y
6855865684837158150,Y
6855853445056843013,Y
6855840586847489285,Y
6855301426323803397,Y
6855273627521256710,Y
6855252952676961542,Y
6855107601986899206,Y
6855097996317707525,Y
6855088325737352453,Y
6854963784818183429,Y
6854916420669590789,Y
6854897752040656134,Y
6854752602605751558,Y
6854730007923657990,Y
6854723369326103814,Y
6854361238617541894,Y
6854351078893292805,Y
6854341403640614150,Y
6853931074368703750,Y
6853922800822930693,Y
6853911285680180486,Y
6853828968492190982,Y
6853812985056496901,Y
6853794871472360709,Y
6853640689792617733,Y
6853632850856529158,Y
6853614524814150918,Y
6853589160410844421,Y
6853585976837541125,Y
6853581249399901445,Y
6853548120735812869,Y
6853538819594145030,Y
6853536858639486214,Y
6853517783473392902,Y
6853511656513867013,Y
6853501844342263045,Y
6852789092829252870,Y
6852748244825443590,Y
6852681014804827397,Y
6852427283140234502,Y
6852394705204874501,Y
6852382030999620869,Y
6852081154569293061,Y
6852044657048816902,Y
6851991200929484038,Y
6851737789088795909,Y
6851665781718093062,Y
6851633684445924613,Y
6850871282930683141,Y
6850864968800144645,Y
6850861537310117126,Y
6850657108208176389,Y
6850653040626683142,Y
6850639890963565829,Y
6850595465038236934,Y
6850589646628375813,Y
6850583224893099269,Y
6850287361461423365,Y
6850275555376483589,Y
6850267702108425477,Y
6850249858155023621,Y
6850240472695196934,Y
6850228082188602629,Y
6849863947697310982,Y
6849844280614325509,Y
6849824257057279237,Y
6849820333365677317,Y
6849813616582036741,Y
6849785739715071238,Y
6849535393679854853,Y
6849528114834459910,Y
6849524870712167685,Y
6849498529665158406,Y
6849495634597268741,Y
6849491520182062341,Y
6849403373762940166,Y
6849390953992604934,Y
6849340627335859462,Y
6848822741387365638,Y
6848813164918852870,Y
6848799577416518917,Y
6848706171608632581,Y
6848644585082735878,Y
6848613810811587845,Y
6848578074804604165,Y
6848454292198657286,Y
6848451123938954502,Y
6848431825589751045,Y
6848415880234241286,Y
6848407860326518021,Y
6848364596210699525,Y
6848360500833602821,Y
6848358724134898949,Y
6848062949404282118,Y
6848060283022363909,Y
6848057406782590213,Y
6847899123027315973,Y
6847873807860976902,Y
6847697342741744901,Y
6847585126310776070,Y
6847558986934390022,Y
6847538940895874310,Y
6847308363341024518,Y
6847267202081639685,Y
6847242327845555462,Y
6847151820654038278,Y
6847134429559753990,Y
6846962831238221061,Y
6846897018590350598,Y
6846886862305430789,Y
6846877300248661254,Y
6846798719178870021,Y
6846791635116805382,Y
6846786614652374278,Y
6846758113073171717,Y
6846749958159338758,Y
6846734110052846853,Y
6846418382909082885,Y
6846396905048640773,Y
6846390316115840262,Y
6846215527141068037,Y
6846211877995891973,Y
6846203656430292229,Y
6846192329712422150,Y
6846180898224884997,Y
6846177352926481670,Y
6845843847143083270,Y
6845830043520830726,Y
6845800651977526533,Y
6845670311782812933,Y
6845662214523735301,Y
6845654485323238661,Y
6845374249998322950,Y
6845330925581077766,Y
6845315928364764421,Y
6845109236976864518,Y
6845106562298563845,Y
6845104302248299782,Y
6844597583529168133,Y
6844542556592737542,Y
6844498437128441094,Y
6843478653146352902,Y
6843418672774548741,Y
6843272197360848133,Y
6843195919920368902,Y
6843193798864981254,Y
6842908452797336838,Y
6842871164826569989,Y
6842855771294764293,Y
6842843093016808710,Y
6842286577142615301,Y
6841976334139346181,Y
6841936993056804102,Y
6841385859904703749,Y
6841363491220180230,Y
6841347233863011590,Y
6841344523424042246,Y
6841342457335090438,Y
6841037570923613446,Y
6840985908251004165,Y
6840957642031123718,Y
6840944899135753477,Y
6840919285385137414,Y
6840877913307352326,Y
6840867492626189573,Y
6840821739941891334,Y
6840673053232385286,Y
6840628282015141125,Y
6840589825985449221,Y
6840566146828225797,Y
6840556742405819654,Y
6840540439213346054,Y
6840537352700529926,Y
6840536149644152070,Y
6840530331037093125,Y
6840102598880595205,Y
6840072038703500550,Y
6839858053509041413,Y
6839540052817628422,Y
6839496580391865606,Y
6839445261056625925,Y
6839440452454731013,Y
6839387825608133894,Y
6839306874337234182,Y
6839101925913398534,Y
6839073444215164165,Y
6838798559194746117,Y
6838424839527632134,Y
6838005761319161094,Y
6837548390142840070,Y
6837325209045978374,Y
6837320960689949958,Y
6837317824860458245,Y
6837267284646448389,Y
6837265761476594949,Y
6835032349923757318,Y
6834532831784455430,Y
6834174826270313733,Y
6834163896849419525,Y
6834142034652171526,Y
6833502114518404357,Y
6833483651011906821,Y
6833457166276463877,Y
