pid,saved
6855696575751032069,Y
6855676587338255622,Y
6855667990701149446,Y
6855444031242128646,Y
6855317783627042053,Y
6855067885228887302,Y
6855036844590009606,Y
6855028452408511750,Y
6854949174153088262,Y
6854908862219291909,Y
6854608681573584134,Y
6853554398308699398,Y
6853371430206213382,Y
6852997663256743174,Y
6852711505201237254,Y
6852453455806614790,Y
6852360773117742342,Y
6852143244210359557,Y
6852127274452389126,Y
6852053169254534405,Y
6851991230222437637,Y
6851622181323967750,Y
6851549660184710405,Y
6851516973428378886,Y
6851512805070212357,Y
6851250235612728582,Y
6851242804576849157,Y
6851237314107133190,Y
6851233560079109382,Y
6851171783740099846,Y
6851169100320853253,Y
6850838058489629957,Y
6850605775723711749,Y
6850550096375991558,Y
6850466419528895749,Y
6850155808680840453,Y
6850020237417581829,Y
6849846038669348102,Y
6849843706997132550,Y
6849840945232366854,Y
6849799228257045766,Y
6849490134245575941,Y
6849465487533935877,Y
6849320846264175878,Y
6848983580379467013,Y
6848772753953262854,Y
6848665538915257605,Y
6848658917376019717,Y
6848633893172628742,Y
6848455691896622342,Y
6848453218708524293,Y
6848414301347138822,Y
6848400615853395205,Y
6848391570798955781,Y
6848029784144940294,Y
6848019991816654086,Y
6847950363505577221,Y
6847617080779345157,Y
6847545010142055686,Y
6847503979631480069,Y
6847256170051243270,Y
6847251185020325126,Y
6846538728446446853,Y
6846334256562687237,Y
6846329707567336710,Y
6846022179717532933,Y
6845939996982070534,Y
6845648998829755654,Y
6845611848121830661,Y
6845383297296633093,Y
6844944974060981509,Y
6844901528185163014,Y
6844525537273072901,Y
6844446181351853317,Y
6844429764938239238,Y
6844410822857362694,Y
6844408882169662726,Y
6844404439709650181,Y
6844182369042287877,Y
6844169808406170886,Y
6844034126744489221,Y
6843973632553667846,Y
6843971146996550917,Y
6843954961198370054,Y
6843823873906035974,Y
6843309031440911622,Y
6843292838411685125,Y
6843254071944613126,Y
6843249965473516806,Y
6843207794653515013,Y
6843206356233686278,Y
6843184491180182790,Y
6843181926937824518,Y
6842933913896193285,Y
6842930701365415173,Y
6842894337404079366,Y
6842893107353160965,Y
6842871139883158790,Y
6842865265198288133,Y
6842862645897481478,Y
6842835421643279622,Y
6842834428738194693,Y
6842830805312507141,Y
6842828905838120198,Y
6842802070962081030,Y
6842726921189543174,Y
6842718970542361861,Y
6842674798913539333,Y
6842672474832817413,Y
6842670013669723397,Y
6842665996625513734,Y
6842659033531337990,Y
6842641141003717893,Y
6842616114330062085,Y
6842613833190608133,Y
6842612568821927173,Y
6842594965747535110,Y
6842569397404519685,Y
6842492656090631429,Y
6842472087362325766,Y
6842462839572188421,Y
6842193116003306757,Y
6842165536848219397,Y
6842163235303607558,Y
6842160884102614278,Y
6842141910371552517,Y
6842127001407589637,Y
6842115332342058245,Y
6842111767800204549,Y
6842047481442798853,Y
6841806913584254213,Y
6841803926921153797,Y
6841653835023404294,Y
6841393329259777286,Y
6841317767816252678,Y
6841248082860985605,Y
6841087491194326278,Y
6841085773371002117,Y
6841081510972394757,Y
6841072941153668358,Y
6841062414373375238,Y
6841031989873708293,Y
6841027084391877893,Y
6841025657456053510,Y
6841022470116445445,Y
6841009629045050629,Y
6840997305726831878,Y
6840977283910520069,Y
6840962098114104582,Y
6840961674623700230,Y
6840958233054678277,Y
6840925746152705286,Y
6840902043004046597,Y
6840875163731447045,Y
6840872100903849222,Y
6840864901871799557,Y
6840561319284903173,Y
6840517970138025221,Y
6840418990184008966,Y
6840405705095154950,Y
6840126255103347974,Y
6839695550678338822,Y
6839403089305341189,Y
6839165512874855685,Y
6838853091505327365,Y
6838817800421690630,Y
6838770744487415046,Y
6838624083685494022,Y
6838618711474162950,Y
6838601615591607558,Y
6837972426106686726,Y
6837957952100486405,Y
6837613367574777094,Y
6837602198046739717,Y
6837574021245144326,Y
6837533272692526342,Y
6837530891296902405,Y
6837284373105020166,Y
6837232993430457605,Y
6836869501989014790,Y
6836535325775465733,Y
6836516861262204166,Y
6836509648258977029,Y
6836505697308429574,Y
6836408585979809029,Y
6836360840447315205,Y
6836342315422944517,Y
6836135481743281413,Y
6836130053626039558,Y
6836107096455433477,Y
6835990340793666821,Y
6835968327228165382,Y
6835788546654211333,Y
6835781929703361797,Y
6835774826263743749,Y
6835724731044433157,Y
6835654341358095622,Y
6835639316836896006,Y
6835633276229668102,Y
6835631782713412870,Y
6835627930194889989,Y
6835426649866128645,Y
6835416735873568006,Y
6835282407416007941,Y
6834791241557740806,Y
6834634417219095813,Y
6834572710262115589,Y
6834530820175285510,Y
6834514412183883014,Y
6834323997820292358,Y
