pid,saved
6847976376243457285,Y
6847943868508294406,Y
6847846202361269509,Y
6847573109923417350,Y
6847552460819631366,Y
6847317491358764293,Y
6847184714739158277,Y
6846978279610535174,Y
6846924493315771654,Y
6846867075458256134,Y
6846837031830621446,Y
6846815497565097222,Y
6846544799026220294,Y
6846161669782097157,Y
6846148747848731909,Y
6845366915100069125,Y
6845338347687185670,Y
6845044360086621446,Y
6844288175771340037,Y
6844285704818789637,Y
6844285397875379462,Y
6843923411954076933,Y
6843602694704352518,Y
6843572385178750214,Y
6843138750445260037,Y
6843082833951575302,Y
6843066931969281285,Y
6842844591943634182,Y
6842510558390996229,Y
6842372424307084550,Y
6842335413005274374,Y
6842053705802484997,Y
6841985280350620933,Y
6841969294415269125,Y
6841692204491197701,Y
6840998310170463494,Y
6840171850341944582,Y
6839993586809982214,Y
6839858863202651398,Y
6838795267261615366,Y
6838569697529679109,Y
6838363513623284997,Y
6838063808313904389,Y
6838024308397247750,Y
6838014673514794245,Y
6837890865814310149,Y
6837649817779358982,Y
6837600386535197957,Y
6836819467075407110,Y
6836559326019161350,Y
6836404859864927493,Y
6835933001331805445,Y
6835658542804946181,Y
6835390777787534598,Y
6834756253168700678,Y
6834646785592478982,Y
6834644126613507334,Y
6833132682210266373,Y
6832848132632497413,Y
6832829034502622469,Y
6831933094925274374,Y
6831676828361575686,Y
6831602740943244549,Y
6829735430909398278,Y
6829504562274061574,Y
6829444467448204550,Y
6829030938471632133,Y
6829018924508564742,Y
6829009248496700677,Y
6827934826650258693,Y
6827925536308792582,Y
6827920280963403014,Y
6826793149613018373,Y
6826419170494729478,Y
6826403367204441350,Y
6826002478253853957,Y
6825776983478258950,Y
6825768164316482821,Y
6825397582357875973,Y
6825391800270802182,Y
6825370673775512838,Y
6825113234807295237,Y
6825112353412025605,Y
6825021488668708102,Y
6824291568938142982,Y
6824291087230799109,Y
6824278630479187206,Y
6823875919170538757,Y
6823867809664224517,Y
6823790207666490629,Y
6819831735086370053,Y
6819804371904122117,Y
6819804032672992517,Y
6813878349660736773,Y
6813878250754952453,Y
6813877954888633605,Y
6813530744107896069,Y
6813515157256277254,Y
6813514831870594310,Y
6813460441734466822,Y
6813017049456037126,Y
6812718682465209605,Y
6812696791817997573,Y
6812694100844809478,Y
6812679813963255046,Y
6812402927395687686,Y
6812402686118399237,Y
6812401264748530950,Y
6810793621919370502,Y
6810788566017248517,Y
6810786313609022725,Y
6810545407073078533,Y
6810545111378758917,Y
6810487595282222341,Y
6810132404380912901,Y
6810121920646794502,Y
6810111300509666565,Y
6809754249031929093,Y
6809752434852793606,Y
6809751856089255173,Y
6809473099201793286,Y
6809472974148603141,Y
6809472063301029126,Y
6809126062354713862,Y
6809120991864687877,Y
6809119151534214406,Y
6848033886585261317,Y
6848043675738590469,Y
6848300754130767110,Y
6848321964432575750,Y
6848375976414481670,Y
6848379937729072389,Y
6848420197234216198,Y
6848434661136272645,Y
6848466884090711301,Y
6848731805550513414,Y
6848743902082616582,Y
6848771510027521286,Y
6848799413926759685,Y
6848866857668054277,Y
6849132344872422662,Y
6849204136555138310,Y
6849487303153290501,Y
6849517145043324166,Y
6849570326481849606,Y
6849763043665054981,Y
6850106853381131525,Y
6850147336887274758,Y
6850190192981183749,Y
6850244856296656133,Y
6850370372420766982,Y
6850379384176528646,Y
6850594557839641862,Y
6850640618612378886,Y
6850682157589941510,Y
6850684237759220998,Y
6850701309667036422,Y
6850849791186914566,Y
6850850113670106374,Y
6851058616024321286,Y
6851291644742880517,Y
6851346863199669510,Y
6851388153882774789,Y
6851391207105383685,Y
6851392471310601477,Y
6851402695178259717,Y
6851418995418057989,Y
6851436932417785094,Y
6851625582858407173,Y
6851690798354844934,Y
6851727532966874374,Y
6851732220051279109,Y
6851768825159945478,Y
6851795457874644230,Y
6851837972568870150,Y
6852002105230757125,Y
6852074511089650950,Y
6852098597413080326,Y
6852114291349310725,Y
6852128633503370501,Y
6852131250916838661,Y
6852132261437902086,Y
6852133307698777349,Y
6852166426971753734,Y
6852201385526578437,Y
6852205572092153094,Y
6852210411157146886,Y
6852368540209548550,Y
6852385660364508422,Y
6852403869796945157,Y
6852411746380942597,Y
6852451252975062278,Y
6852453366375648518,Y
6852482955613457670,Y
6852501737442495750,Y
6852763336094878981,Y
6852830524780612869,Y
6852835289501633798,Y
6852872227336080646,Y
6852888731007847686,Y
6852923352554704134,Y
6852953253378804997,Y
6853134173117451525,Y
6853139708495596806,Y
6853173517823921413,Y
6853238958105709830,Y
6853278597898095877,Y
6853279372086873350,Y
6853311655292554501,Y
6853500483177352453,Y
6853524597912997126,Y
6853607761138191621,Y
6853624232522419462,Y
6853629725236071686,Y
6853635914611150085,Y
6853637204430966022,Y
6853640572939422982,Y
6853643283244092678,Y
6853720975767293189,Y
6853886609830546693,Y
6853935497039908102,Y
6854030190260047110,Y
6854079135225023750,Y
6854316601324440838,Y
6854331115440770309,Y
6854396425015414022,Y
6854599821148310790,Y
6854636694021459205,Y
6854672420859661574,Y
6854716748386569477,Y
6854792680975633670,Y
6855025716904414470,Y
6855077734725504262,Y
6855096386984234246,Y
6855177132696505606,Y
6855356916760202501,Y
6855407754073492742,Y
6855441357654412550,Y
6855472014329744646,Y
6855729474726644997,Y
6855774264457547013,Y
6855788498125901062,Y
6855837558627126533,Y
6855847003566394629,Y
6855851472538635525,Y
6855873618379853062,Y
6856135191895854342,Y
6856156386297007365,Y
6856173143837510917,Y
6856195451243285766,Y
6856214377553464581,Y
6856242591814421766,Y
6856257223685885190,Y
6856306134026898693,Y
6856457813980482822,Y
6856487527482739973,Y
6856488446173662470,Y
6856499934083009797,Y
6856538835740937478,Y
6856585029665950981,Y
6856599422722247941,Y
6856797655595584773,Y
6856831282500947205,Y
6856943232908086534,Y
6856965934393855238,Y
6857004191412456710,Y
6857021920089574662,Y
6857503264846400773,Y
6857536857945820421,Y
6857603186505616646,Y
6857607119521271045,Y
6857859962421447941,Y
6857880211510398214,Y
6857896626825022726,Y
6857969472024743174,Y
6858057817102765318,Y
