pid,saved
6856121315653389574,Y
6856117620341542150,Y
6856116172341955846,Y
6856115292628700422,Y
6856112904249347333,Y
6855410642019552518,Y
6855408819397299461,Y
6855405121807846662,Y
6855400812223433990,Y
6855399426421214469,Y
6855397712116976901,Y
6855395987293359366,Y
6855392944791325958,Y
6855381770830105861,Y
6855379988904971526,Y
6855285977888361733,Y
6854995149756337413,Y
6854992049096150278,Y
6854987804607335686,Y
6854982737623862533,Y
6854656438111980806,Y
6854642578034347270,Y
6854639450643762437,Y
6854636814481804549,Y
6854630126559251717,Y
6854296152293117190,Y
6854291681592806662,Y
6854284487698828550,Y
6854280790327495942,Y
6854268606369320198,Y
6854266000385330438,Y
6853871824111963398,Y
6853839742971464965,Y
6853597665960168709,Y
6853542932188761349,Y
6853541778704960774,Y
6853518381337955590,Y
6853515911203163398,Y
6853512459249011973,Y
6853108059183598854,Y
6853099994761710854,Y
6853095371401383173,Y
6853031453693955333,Y
6853025465716821254,Y
6853023664317811974,Y
6853021940588760325,Y
6853019855227079942,Y
6853017560951033093,Y
6852750972918271238,Y
6852749592161815813,Y
6852744154959662341,Y
6852436856836082950,Y
6852436173646793989,Y
6852419419193576709,Y
6852415737894587653,Y
6852413583280639237,Y
6852410200662543621,Y
6852408478976199942,Y
6852331435584539910,Y
6851894253535251718,Y
6851887345692642566,Y
6851883569170615557,Y
6851875301941710086,Y
6851701185133481221,Y
6851631663231847686,Y
6851617193478655238,Y
6857194638353206534,Y
6857560359570541829,Y
6857563225915919621,Y
6857565080633101573,Y
6857565982223895813,Y
