pid,saved
6846667278268779777,Y
6845458792310639873,Y
6844475355269532930,Y
6843704784474606850,Y
6842902011395001601,Y
6841870257791995137,Y
6840763113185299713,Y
6840750907139853570,Y
6839936675011939586,Y
6838826458253659393,Y
6837629453128977665,Y
6835503259822705922,Y
6834657600739740929,Y
6833604243723783425,Y
6832617042428824834,Y
6831446313901559042,Y
6830335919346928897,Y
6829147352431889666,Y
6827754580655328514,Y
6826967048149617921,Y
6825850833381510402,Y
6824338306256424194,Y
6823195703674703105,Y
6821674110461037825,Y
6820557227133340930,Y
6819465255618399489,Y
6818094732476960001,Y
6816884752382004482,Y
6815524220819311874,Y
6814360300414881025,Y
6812930859046325505,Y
6811642240939642114,Y
6810626687710121218,Y
6809455940790734081,Y
6808374832967716097,Y
6807330829505727745,Y
6806292031258774785,Y
6805029224215366914,Y
6802912524657331457,Y
6801015352739351810,Y
6799829854280813826,Y
6798831953085795586,Y
6797980634980584705,Y
6796930976883739905,Y
6795755098036309249,Y
6794729972796787969,Y
6793603037794503938,Y
6792420632811359490,Y
6791640597783416065,Y
6790933043361123585,Y
6789984906647719169,Y
6787682253158780162,Y
6786482858606267649,Y
6785772028428389633,Y
6783539838348987650,Y
6779889128541637890,Y
6779067486475209985,Y
6777934912591875329,Y
6776863385175788801,Y
6774682191650753794,Y
6773465912608705794,Y
6772792787516558593,Y
6771684021148683522,Y
6770551369062436097,Y
6769581568299224321,Y
6768275726102777090,Y
6767530783013096705,Y
6766398133539835138,Y
6765708883622251777,Y
6762339179968924930,Y
6761215318544223490,Y
6760103265821805826,Y
6758633471649844482,Y
6758277741755288834,Y
6757140185038867713,Y
6756408090540788993,Y
6756011977836858625,Y
6755418496487689473,Y
6753122097595206913,Y
6752382063527218433,Y
6751223319938256130,Y
6750085132826250498,Y
6749724881371319553,Y
6749326027547282690,Y
6748209875894947074,Y
6747496757799685378,Y
6746752631009561857,Y
6745958644887686401,Y
6745290654164847874,Y
6744595646340140290,Y
6739732847168441601,Y
6738256244575833346,Y
6737774008344874241,Y
6736302370529037570,Y
6734838554528124161,Y
6733757778403282177,Y
6732970438420401409,Y
6731883571750931714,Y
6728240009603779841,Y
6725567575406791937,Y
6724568533356924162,Y
6723130994464935170,Y
6722379091275795714,Y
6720426189711740161,Y
6719326293063781633,Y
6716443109523246338,Y
6715668248823713026,Y
6715193043730861314,Y
6712355774145891585,Y
6711176992798133506,Y
6708257490024320257,Y
6704564241405316353,Y
6702009392742632705,Y
6698983726405192962,Y
6697029709928156418,Y
6694854638987955457,Y
6691932002876263681,Y
6691020048301165825,Y
6689816185506139393,Y
6688927215326858497,Y
6686676662752414978,Y
6685557790657760514,Y
6680085689511529730,Y
6678882603770105089,Y
6678152345999723778,Y
6676290104274750722,Y
6674534180141026561,Y
6673799071641160962,Y
6671444325790092545,Y
6671094279340870914,Y
6670719667788614913,Y
6668595499173481730,Y
6667712974066568450,Y
6667095937761955074,Y
6666363244476714242,Y
6665609985709444353,Y
6665199958842445058,Y
6664390542148914434,Y
6663749548181114114,Y
6663310161563651330,Y
6662973403256900866,Y
6662626826101198081,Y
6662210423988718849,Y
6661928004706389250,Y
6661451243501718785,Y
6661270858482470145,Y
6659638090363161857,Y
6659620388458269954,Y
6658415636710034690,Y
6655978703740292354,Y
6651127203981495553,Y
6649915696975301889,Y
6648777335975709953,Y
6645102840278682882,Y
6643695478749793537,Y
6642939889874636033,Y
6642564054751661314,Y
6642147755575741698,Y
6641728347892092161,Y
6641421989024107777,Y
6639162919852444929,Y
6638839489173130498,Y
6638467881208122625,Y
6638103542311685377,Y
6636278874642582786,Y
6635843524539452674,Y
6633381723524566273,Y
6631426243302526210,Y
6631077546676980994,Y
6629943912901381378,Y
6629574153814936834,Y
6628859574478703874,Y
6628476090471943426,Y
6627725975025093889,Y
6627002118148459777,Y
6625912874634054913,Y
6623294005696269570,Y
6622195802481626369,Y
6620928247234301185,Y
6619853368678419713,Y
6617943474345872642,Y
6617556076801821954,Y
6610499296221465857,Y
6609766937817779458,Y
6609039671609527553,Y
6605170298025151746,Y
6604045897984642305,Y
6603143225811143937,Y
6601461231440104705,Y
6596594546342104321,Y
6847699305805925634,Y
6848789943049899266,Y
6849505397968096513,Y
6850308531380309249,Y
6851094069263846658,Y
6852107286270250242,Y
6852883027664588034,Y
6853731569274768641,Y
6854749715003641090,Y
6855887800709975298,Y
6857001880573316353,Y
6857770917494279426,Y
6858823628478270721,Y
