pid,saved
6857593158579129605,Y
6856910606167985414,Y
6856910511422835973,Y
6856910250356837637,Y
6856507651874901254,Y
6856166461342338309,Y
6856166341339090181,Y
6856166091907960070,Y
6856165883153321221,Y
6856165559403334917,Y
6856036708878798085,Y
6855796268288036101,Y
6855796115414060293,Y
6855795849377697030,Y
6855795694536543494,Y
6855073435811319046,Y
6853027919111916805,Y
6853026572396416262,Y
6852461806984760581,Y
6852461732812573958,Y
6851655074507312390,Y
6850839178846932230,Y
6850838586179194117,Y
6850577784696245510,Y
6850577593356274950,Y
6850577241605229830,Y
6850576941033065734,Y
6850510208666537221,Y
6850442841236262149,Y
6849859192178674950,Y
6849859145315650821,Y
6849858642104044805,Y
6849858482204593414,Y
6849858202108988677,Y
6849858067887148293,Y
6849857788768816390,Y
6849775060186696966,Y
6849772243153620229,Y
6848661705870871814,Y
6848661631489084677,Y
6848661589546093829,Y
6847916146025401606,Y
6847915959626370310,Y
6847915774074473733,Y
6847625099512777989,Y
6847624933997038854,Y
6847624827944078598,Y
6847260015254899974,Y
6847259859126209798,Y
6847259744764251397,Y
6847259663612841222,Y
6847259501033311494,Y
6847259371362143494,Y
6846419586674461958,Y
6845408126166961414,Y
6845407300501523718,Y
6845406851044084998,Y
6845406608793619717,Y
6845406512215641350,Y
6844590092401593606,Y
6843858156016143621,Y
6843549126936890630,Y
6843548794592726277,Y
6843548686639713542,Y
6843548514190904582,Y
6843046968676060421,Y
6843046625980599558,Y
6843046490311625990,Y
6843046243262827782,Y
6842818736538373382,Y
6841963017924594950,Y
6841539437877349638,Y
6841286280911867141,Y
6841286137890344197,Y
6841285996869324037,Y
6841285886865329414,Y
6841285825007750405,Y
6841285629465070853,Y
6841285399831268614,Y
6840564267121511685,Y
6839790069608500485,Y
6839789934346243333,Y
6839789714694868230,Y
6839789615214349573,Y
6839789372666072325,Y
6839789267279957253,Y
6839789143715745030,Y
6839725225471462661,Y
6839460790257323269,Y
6839460397322456326,Y
6839460254086941958,Y
6839460162709900549,Y
6839459460038151429,Y
6839459417914674438,Y
6839085903957200134,Y
6839085720334781702,Y
6839085631403085062,Y
6839085496937843973,Y
6839085285138058501,Y
6839085163352247558,Y
6839084981352975621,Y
6839084868299771141,Y
6838725099147775238,Y
6838724952733060357,Y
6838724878011534598,Y
6838724745727429894,Y
6838724689209134342,Y
6838724531067161861,Y
6838724275080367366,Y
