pid,saved
6858076895641210118,Y
6858075998131342597,Y
6857983387949403397,Y
6857947831278243078,Y
6857391924744146181,Y
6857259319897967877,Y
6857247322619923717,Y
6857242823557745925,Y
6857232999134678277,Y
6857230040980000005,Y
6857168160672484614,Y
6857144959309548805,Y
6857138497157876997,Y
6856743579629407493,Y
6856658834589584646,Y
6856644386835483910,Y
6856002019845541125,Y
6856000693774372101,Y
6856000236406525189,Y
6855999774957620485,Y
6855990404609740038,Y
6855905109516258565,Y
6855903765250247942,Y
6855895669136264453,Y
6855758220800085253,Y
6855757588240338182,Y
6855755462252465413,Y
6855173251652504838,Y
6855172061707455749,Y
6855170076186823941,Y
6854801502754688262,Y
6854800499758206213,Y
6854799991580527877,Y
6854630404641672453,Y
6854615205138222342,Y
6854611077104225541,Y
6854598669484772613,Y
6854598022949522693,Y
6854592122868288774,Y
6854589660451048709,Y
6854555017190329605,Y
6854544826596216070,Y
6854542432797822213,Y
6854533013921926405,Y
6854530997816495365,Y
6854529881561222406,Y
6854524828674772229,Y
6854424841462861061,Y
6854420648178076933,Y
6854416719381859590,Y
6854285345190628613,Y
6854251338952412421,Y
6854224592207187205,Y
6854212553355152645,Y
6854211844681256198,Y
6854210142704012550,Y
6854178622089989382,Y
6854146830956072198,Y
6854122938556337413,Y
6853916567156116742,Y
6853915460107373830,Y
6853914916886220038,Y
6853914030701284613,Y
6853912756333071622,Y
6853824188772257030,Y
6853805784803839237,Y
6853745208295755013,Y
6853744886806613253,Y
6853147065606884613,Y
6853059826356997381,Y
6853031484702444805,Y
6852964440040639749,Y
6852789056678546693,Y
6852788071512018182,Y
6852171345317383429,Y
6851586902802402566,Y
6851436373874904325,Y
6851255111155453190,Y
6851253287165955333,Y
6851243192818388230,Y
6851230572770086149,Y
6851229989468163334,Y
6851229304831872262,Y
6850770078288366854,Y
6850693822087810310,Y
6850396829687745797,Y
6850394987033529605,Y
6850364556594662662,Y
6850323335297993989,Y
6850103358372580613,Y
6850102597106371845,Y
6850094150096932101,Y
6850091806634331397,Y
6850084341029162246,Y
6850081457331801349,Y
6850079178126118150,Y
6850071674784615686,Y
6850070412831837445,Y
6849972842109340934,Y
6849765128473218310,Y
6849764621390302469,Y
6849576159349329157,Y
6849428716997709062,Y
6849408607323278598,Y
6849405701068950790,Y
