pid,saved
6854430935585213702,Y
6854228175791131910,Y
6854005795915451653,Y
6853847303460064518,Y
6853810837681933574,Y
6853644021089225989,Y
6852933600774491398,Y
6852784374916730118,Y
6851783288952982789,Y
6851423293937929478,Y
6851250909377350917,Y
6851079679621745925,Y
6851062757048077574,Y
6850926766391954693,Y
6850573458414275846,Y
6850331974817549573,Y
6849949249061375237,Y
6849541523776834822,Y
6849466350339951878,Y
6849245494808481030,Y
6849213711408762117,Y
6849143842927545606,Y
6849080879613037830,Y
6848993160366951685,Y
6848976038265982214,Y
6848846801236266245,Y
6847993407579622661,Y
6847742891062775045,Y
6847728642944929029,Y
6847708100317777158,Y
6846836157943270661,Y
6846610101978107142,Y
6846576838031019270,Y
6846251007618452742,Y
6845839692810734853,Y
6845128065090080005,Y
6844936273182936326,Y
6844767057507142918,Y
6844380192950029574,Y
6844316066743684357,Y
6843850937950440709,Y
6843469625817173253,Y
6843279921960242438,Y
6843240770170998022,Y
6842931257836375302,Y
6842845543534742789,Y
6842838463251827974,Y
6840992638770908421,Y
6840555033038277894,Y
6840272720740044037,Y
6840200994266025222,Y
6836844693406436614,Y
6832032490765569285,Y
6831742038824832262,Y
6831629637064412421,Y
6827953477050731781,Y
6827287831241690373,Y
6825271126617246982,Y
6822382246746508550,Y
6822286554212388102,Y
6819893692439072005,Y
6818589953925172485,Y
6818193982003088645,Y
6817133936595029254,Y
6816942877592145157,Y
6816908360139558150,Y
6816907684156050693,Y
6816906633017429254,Y
6816759062454095110,Y
6816694593006947589,Y
6816115214912638214,Y
6815794742362705157,Y
6815792128103419141,Y
6815355909909384453,Y
6814874428241906949,Y
6814701840337358086,Y
6814596896678612230,Y
6814534218786344197,Y
6814305262862650629,Y
6813508712448183557,Y
6810988173548604677,Y
6854829419886841094,Y
6854978331247381765,Y
6855105042584734981,Y
6855189722893978886,Y
6855345499306872069,Y
6855505680523201797,Y
6855537540733111557,Y
6855869549007473926,Y
6855871481361009926,Y
6856219121764273414,Y
6857221036195302662,Y
