pid,saved
6848365035727670534,Y
6848214533530504453,Y
6848004065528466694,Y
6847995088879111429,Y
6847816214434139397,Y
6847698709631880453,Y
6847677511212584198,Y
6847628753108045061,Y
6846567557965663493,Y
6846537622320418054,Y
6846503246748503301,Y
6846429626324094213,Y
6846208737762479365,Y
6846201258462809349,Y
6846038763135634694,Y
6845888459060645126,Y
6845841753493245189,Y
6845756858972556549,Y
6845713545582152966,Y
6845691340353752326,Y
6845495935792008453,Y
6845469143651683590,Y
6845454813019294982,Y
6845449642629500166,Y
6845343982617103621,Y
6845317247573953797,Y
6845137262179536134,Y
6845126231529164038,Y
6845113908399738117,Y
6845111126372502789,Y
6845108031118740741,Y
6845016386423524614,Y
6844949400192634117,Y
6844829952177655046,Y
6844759445398965509,Y
6844745509719051525,Y
6844729176222698758,Y
6844717962839018757,Y
6844715007666572549,Y
6844290146808958214,Y
6844165611564698885,Y
6844138895349697798,Y
6843981032761429253,Y
6843971729296002309,Y
6843964163631484165,Y
6843185199384202501,Y
6843160874564259078,Y
6843157100311465221,Y
6843152207764835590,Y
6842917304800529669,Y
6842857429009583365,Y
6842812004378529029,Y
6842801047631629574,Y
6842798722422770950,Y
6842792126460333317,Y
6842547959037431045,Y
6842335647714315526,Y
6842141298456136966,Y
6842075950461553925,Y
6842068184393059590,Y
6842064834599718149,Y
6842058119716146437,Y
6842052104094305542,Y
6842025351095405830,Y
6842021742886571270,Y
6841994301572943110,Y
6841690453784464646,Y
6841571186988682502,Y
6841424153128602885,Y
6841347508707364101,Y
6841335416495295750,Y
6841316788869844229,Y
6841312347043187973,Y
6841293471194631430,Y
6841007467187424517,Y
6840883822138068230,Y
6840848434799348997,Y
6840689464914857222,Y
6840655593401863429,Y
6840564321139936518,Y
6840533792562679046,Y
6840522879092788485,Y
6838289761354992901,Y
6836149206382644486,Y
6836126471283592453,Y
6835471915830791429,Y
6834764893179235590,Y
6833986778349849861,Y
6848722024328727814,Y
6849106351155662086,Y
6849115081884568838,Y
6849297541121543430,Y
6849465612377410822,Y
6849856060484783365,Y
6849862296122969350,Y
6850602574123470086,Y
6850614736850128133,Y
6850888245077642501,Y
6851374861516803333,Y
6851580650982509830,Y
6851797507782053126,Y
6852133707961126149,Y
6852139285928299781,Y
6852153723532119302,Y
6852184289585548549,Y
6852515868656635141,Y
6852792640136580357,Y
6854227403363962118,Y
6854231605129645318,Y
6854234183703842054,Y
6854241486368689413,Y
6854252907265625349,Y
6854274885552852230,Y
6854559690706242821,Y
6854596818765057285,Y
6854623846230674694,Y
6854638659270921477,Y
6854649294792707333,Y
6854664744972979462,Y
6854923240876395781,Y
6855303763255774469,Y
6855675909740039430,Y
6856013360744500486,Y
6856440178005806342,Y
