pid,saved
6828614804308102405,Y
6827842184289455366,Y
6827841855405690117,Y
6827841029803216134,Y
6810108841544387845,Y
6780475894025800965,Y
6779276808580844806,Y
6755507602488118533,Y
6747364620962516230,Y
6767446568632143109,Y
6753357595047759110,Y
6758528706634976518,Y
6752154067121851653,Y
6775091864233086214,Y
6782599694238387462,Y
6756878274447641862,Y
6772219818348219654,Y
6768092741575478533,Y
6760772786710400262,Y
6770336053267107077,Y
6819672901701078278,Y
6795928925768781061,Y
6770007847666257158,Y
6769203170540408070,Y
6755538111326883077,Y
6787773208759176453,Y
6764060130431487238,Y
6781403679963483397,Y
6750586783932615941,Y
6750615958789950726,Y
6770460239314570501,Y
6755420509908831493,Y
6815558025349319941,Y
6760959289554210053,Y
6757452150399323397,Y
6772552894488005893,Y
6751799217771105541,Y
6762125839531281669,Y
6798246325025557766,Y
6747053211074497798,Y
6752240698231196934,Y
6753999372129733893,Y
6751493646840777989,Y
6787686886296046854,Y
6772521871947713798,Y
6787768304481193222,Y
6755103613007170822,Y
6779968028852440326,Y
6760027803745357061,Y
6755162260806618373,Y
6758128242500193542,Y
6754492137225653509,Y
6752934133585939717,Y
6782530385831152901,Y
6747389375291690246,Y
6751775379981208838,Y
6765609076949830917,Y
6783468867227372806,Y
6752229246535535878,Y
6755413205662567685,Y
6785143074352942341,Y
6767733343392910597,Y
6770640331844144389,Y
6755922737199320326,Y
6780820260300885253,Y
6780817941559545093,Y
6745914196271172869,Y
6819664183643229446,Y
6782588196329999622,Y
6753732135418465541,Y
6755401463125593349,Y
6751949586757094662,Y
6746162304301288710,Y
6747676210022599941,Y
6812623469474221318,Y
6820866623864360197,Y
6752587317057162501,Y
6770703200581356806,Y
6782567083151592710,Y
6770337475572272390,Y
6815682129666592006,Y
6752211697479519494,Y
6785567450550324485,Y
6766613848473586949,Y
6773679209035435270,Y
6767820282049711365,Y
6753076842451832070,Y
6750037579573267717,Y
6753083898130943238,Y
6782863426776550662,Y
6775135138578713862,Y
6755884688998468870,Y
6752153077937163526,Y
6751025013563886854,Y
6749551233830292742,Y
6752170107302120709,Y
6782541600032574725,Y
6755861352608189701,Y
6795648787197988101,Y
6754878970044468486,Y
6810908953287888134,Y
6756579332770008325,Y
6789692400227912965,Y
6753078849761791237,Y
6813361905722232069,Y
6755501280476679429,Y
6769700201683766533,Y
6793678943779163398,Y
6782267230085303557,Y
6796020351684840709,Y
6768913345094454533,Y
6768851807557979398,Y
6778827748212231429,Y
6749177871979384070,Y
6817424762457885957,Y
6767806569976499462,Y
6772582340100132102,Y
6759918924864883973,Y
6788530162737646853,Y
6822616061251194118,Y
6748150350458440966,Y
6767685169731112197,Y
6782861941149945093,Y
6765932766384180485,Y
6776983888389541125,Y
6762131091697519877,Y
6755413879213346054,Y
6760079747788672262,Y
6756597756401290502,Y
6762137770484911366,Y
6759991533551865094,Y
6785553502279044357,Y
6755887797057441030,Y
6785556220238482694,Y
6760597326227574022,Y
6813301709905956102,Y
6752591846888836357,Y
6758532872820346117,Y
6760678138314804486,Y
6768403230490660101,Y
6757048067041676549,Y
6783317679655636229,Y
6755416296646577413,Y
6752209748474481926,Y
6752214544187280646,Y
6761090757081222406,Y
6775131178316877062,Y
6772148236326145285,Y
6751457363724717317,Y
6775746017590578438,Y
6756592438724365574,Y
6770004240921316614,Y
6764357479070567685,Y
6775502849708182789,Y
6781876417597672710,Y
6747703619916811525,Y
6752272095083891974,Y
6774001224116112646,Y
6747070693051010309,Y
6752162403955281157,Y
6781841807362772230,Y
6808930390179351813,Y
6758503036038941957,Y
6754878628036676870,Y
6747703206123539717,Y
6767329888954338566,Y
6773208407966059782,Y
6756304318426516742,Y
6770355615157079301,Y
6752936053440564486,Y
6748518384301804805,Y
6772152456236289286,Y
6758508088128539909,Y
6773262498142457093,Y
6783319716875341062,Y
6784853746439556358,Y
6809659883441360134,Y
6819979819565010182,Y
6752213926303354117,Y
6760954696757824774,Y
6747270934123564293,Y
6784825280025480453,Y
6777514014814637317,Y
6758349352877493509,Y
6788051424572919045,Y
6781458060318690566,Y
6758158135493512454,Y
6772188681500445957,Y
6817833294260980997,Y
6782866972108442886,Y
6779281573935205637,Y
6752518614554807558,Y
6747994848336366853,Y
6808142477917195525,Y
6782590357180812550,Y
6753671146274639110,Y
6782597743471758597,Y
6753033556169149702,Y
6784692860492008709,Y
6780024353342983429,Y
6752932192457952517,Y
6754000072180075782,Y
6782539832578149638,Y
6775996830053403910,Y
6772905961645411589,Y
6789886355087330566,Y
6748799926555151622,Y
6763974509356698886,Y
6761097822973611270,Y
6759905655907257605,Y
6780253743855176966,Y
6780731848172588293,Y
6759588251192839429,Y
6789289024860327174,Y
6750615299122285830,Y
6750236333647727878,Y
6773830691709832453,Y
6751495515432668422,Y
6747043633284893958,Y
6789264737889750277,Y
6753390795627302150,Y
6795560480707464453,Y
6789318703453392134,Y
6782244569263181061,Y
