pid,saved
6856976110983318790,Y
6856950116314598661,Y
6855960953956076806,Y
6855889091993586950,Y
6855880158801382661,Y
6855876279493823749,Y
6855811670120451334,Y
6855749542491589893,Y
6855451034777554181,Y
6855439296309120261,Y
6855427577306254598,Y
6855426515409161477,Y
6855146022218337541,Y
6855119271782124806,Y
6855112459435511046,Y
6855070502424284422,Y
6855032836710452486,Y
6854782564486368517,Y
6854662157364235525,Y
6854609923846786310,Y
6854358096408497414,Y
6854355512092314885,Y
6854351151790394629,Y
6854343662155992326,Y
6854332361417477381,Y
6854328597700726022,Y
6854316928870157573,Y
6854307505909157125,Y
6854070832474475781,Y
6853938893453053189,Y
6853925927773031685,Y
6853898928451112197,Y
6853896163066744070,Y
6853319361688538374,Y
6853317896794377477,Y
6852884511160667398,Y
6852474608797404422,Y
6852468906007825670,Y
6852454117084761350,Y
6852444809102134533,Y
6852192483074460934,Y
6852157433251466501,Y
6852054873274387717,Y
6852050324157451526,Y
6852041331863227653,Y
6852036781135793413,Y
6852031458706476293,Y
6851829454725975302,Y
6851821616784084229,Y
6851812806854053126,Y
6851759092646661382,Y
6851757444868164870,Y
6851680215152758021,Y
6851446923887398149,Y
6851437070309739782,Y
6851401020736589061,Y
6851398011424148742,Y
6851391102881189126,Y
6851380058372820229,Y
6851378514659216645,Y
6851377397497908485,Y
6851370336877923590,Y
6851089536542412037,Y
6851033159396527366,Y
6851032482578533638,Y
6851016460001611013,Y
6850977116658453765,Y
6850975680524553478,Y
6850974772025707782,Y
6850968944271052038,Y
6850364500353240326,Y
6850261457867672838,Y
6850245603499314437,Y
6849924958357933318,Y
6849910936040377606,Y
6849818307894201606,Y
6849807673345510662,Y
6849805455271775494,Y
6849091518821682438,Y
6848855507189501190,Y
6848753416211057925,Y
6848727888536063237,Y
6848688916355091717,Y
6848380141903580422,Y
6848142588961246469,Y
6848133096278183174,Y
6848096968711884038,Y
6848087926002257158,Y
6848068085807697157,Y
6848005571447246085,Y
6847696780218371333,Y
6847673635012955398,Y
6847658309789568262,Y
6847651028246990086,Y
6847635743993548037,Y
6847631746461158661,Y
6847618252059856134,Y
6847607098793086213,Y
6847594155158342917,Y
6847581347557510405,Y
6847373503977573637,Y
6847371801526340869,Y
6847365095727582469,Y
6847341736545766662,Y
6847286552029138182,Y
6847277536376835334,Y
6847252557677595910,Y
6847250286247988485,Y
6847241798260165894,Y
6847240668344028422,Y
6846987745726909701,Y
6845819580745534725,Y
6845548644821699846,Y
6845455276405951750,Y
6845449177770691846,Y
6845442344267828486,Y
6845192149458259205,Y
6845175331960130821,Y
6845119109227613446,Y
6845100342779170054,Y
6845099327896030469,Y
6844713008573435142,Y
6844378221451037957,Y
6844298894159908101,Y
6844290648850386182,Y
6844250804321291525,Y
6844038167897623813,Y
6844031154383867142,Y
6844019778135411974,Y
6844014208334499077,Y
6843977829684776198,Y
6843577860691610885,Y
6843572337036627205,Y
6843557215249419525,Y
6843266347749657861,Y
6843259391144234245,Y
6843236031169367301,Y
6843207969572785413,Y
6843131207983615237,Y
6842843678701096197,Y
6842841534786784517,Y
6842786612997393670,Y
6842754647891971334,Y
6842553570403912966,Y
6842486896514370822,Y
6842484906489105670,Y
6842481616548285701,Y
6842457637695589637,Y
6842448885789576454,Y
6842443138955578630,Y
6842434524282998022,Y
6842430184721747205,Y
6842381273466522885,Y
6842182326663908614,Y
6842175693254659333,Y
6842144598454701317,Y
6842115465834269958,Y
6842090156971920645,Y
6842082341607804166,Y
6842077730331282693,Y
6842075869817736454,Y
6841683200901762309,Y
6841643709893790981,Y
6841639228892400901,Y
6841624904471776518,Y
6841446410827730182,Y
6841072276956400901,Y
6841036308152913158,Y
6840981920247975173,Y
6840970725185146118,Y
6840956577177029894,Y
6840204594027515142,Y
6840178748487208197,Y
6840161191738739973,Y
6840146561305988357,Y
6839976610553220357,Y
6839968945571646726,Y
6839966702323698949,Y
6839965170194795781,Y
6839957440855952646,Y
6839942386290838790,Y
6839917515464838406,Y
6839916926727228677,Y
6839916657582804230,Y
6839916024922443014,Y
6839783550863068421,Y
6839552658462887174,Y
6839207817597947142,Y
6839189149010955525,Y
6839187789314002181,Y
6839186002926456070,Y
6839182878895639813,Y
6838805292843666693,Y
6838767301131586822,Y
6838761032819805446,Y
6838752257060687110,Y
6838679709937618181,Y
6838032419069725958,Y
6838026567440928005,Y
6837961394512579845,Y
6837734691055979781,Y
6837730195667995909,Y
6837726568735968518,Y
6837724957313748229,Y
6837717349756325125,Y
6837712149167557894,Y
6837675686375755013,Y
6837669850333056262,Y
6837665671770393862,Y
6837658141690252550,Y
6837649656508402949,Y
6837645593368612102,Y
6837632263841271045,Y
6837371270741462278,Y
6837363401962818822,Y
6837348385176046853,Y
6836849469305277702,Y
6836239021736316166,Y
6836235652502228230,Y
6836102965934312710,Y
6835867717690592517,Y
6835835028895747333,Y
6835814774907948294,Y
6835808716525276421,Y
6835805794630520070,Y
6835803927401794822,Y
6835801402397199622,Y
6835800170995666181,Y
6835796578347912453,Y
6834730157396200710,Y
6834614230956674310,Y
6834612011339386117,Y
6834610224217820421,Y
6834608388094102789,Y
6834395655230868742,Y
6833873003810442501,Y
6833524925739945221,Y
6833191713398344965,Y
6833168374378269957,Y
6832826699437198597,Y
6832824214110719237,Y
6832816794592365829,Y
6832365522047225093,Y
6831740780252499206,Y
6831738462010395910,Y
6831634713342479622,Y
6831390934375140613,Y
6831254996034669830,Y
6830226725532699909,Y
6830225814924070150,Y
6830223421541010694,Y
6830207448222108934,Y
6830194982842944774,Y
6829861801182727429,Y
6829822397575728389,Y
6829559794064461062,Y
6829516366169640198,Y
6829501035870964997,Y
6829493805813615877,Y
6829483766642265350,Y
6829197815470705926,Y
6829114662563417350,Y
6829066723107425541,Y
6828816689036135686,Y
6828743039125556486,Y
6828740407766158598,Y
6828735583209180422,Y
6828734639255915782,Y
6828729715059166469,Y
6828717854016294150,Y
6828709442117192965,Y
6828701519567670533,Y
6827981106034396422,Y
6827979674958712070,Y
6827924991238098182,Y
6827923729838836997,Y
6827922932472368390,Y
6827922021574315270,Y
6827899786562178309,Y
6827711150923304197,Y
6827704544194039045,Y
