pid,saved
6846289586679844102,N
6846429195342515461,N
6847132546006863109,Y
6847127249796320517,Y
6846340387628518662,Y
6846305755180567814,Y
6846299606087634181,Y
6846289993153989894,Y
6846288114600643846,Y
6846287878058790150,Y
6846272612075588870,Y
6846270291199462662,Y
6846268608314756357,Y
6846264601831656709,Y
6846263314457120005,Y
6845670097860988165,Y
6845619102921297158,Y
6845529790376660230,Y
6845526023199542534,Y
6845523442964483333,Y
6845519363051719941,Y
6845373332762709254,Y
6845372084994968837,Y
6845214647168126213,Y
6844937663296851206,Y
6844921672319896838,Y
6844914604397612293,Y
6844913033051999494,Y
6844907880253017349,Y
6844906074496060678,Y
6843844761485446405,Y
6843842671648214277,Y
6843841291650944262,Y
6843831167578295558,Y
6843511496148864261,Y
6842746189604080901,Y
6842667026956193030,Y
6842656848160591109,Y
6842564721183296774,Y
6842554400565775622,Y
6842392781302877445,Y
6842375929373789445,Y
6842365742042713349,Y
6842300661179239686,Y
6842272641202556165,Y
6841555302098226437,Y
6841459402747202822,Y
6841183899981303046,Y
6841128639170465029,Y
6841125119717379333,Y
6841124513699204358,Y
6841123626494823685,Y
6841122861655084294,Y
6841121738642722054,Y
6841121219828370693,Y
6841119941886840069,Y
6841117826049133829,Y
6841117047791963397,Y
6840896234090253573,Y
6840894410385788165,Y
6840885802860334342,Y
6840190165953039622,Y
6840184985387830533,Y
6840175939721219334,Y
6840092358223203590,Y
6840068519208570118,Y
6840066976547622150,Y
6840065804680170757,Y
6840061565878799622,Y
6840059685761010949,Y
6840058989980454149,Y
6839427062797749509,Y
6838965143527869702,Y
6838850719060102406,Y
6838846833750543622,Y
6838662013267283206,Y
6838654084719873285,Y
6838572150195031302,Y
6838275583093329157,Y
6837583857252977926,Y
6837572133011393798,Y
6837564986450005254,Y
6837562566802263302,Y
6837558264847158533,Y
6837555820411063557,Y
6836829606843075845,Y
6836826029936381190,Y
6836823956217957637,Y
6836822155913743622,Y
6836820657225977094,Y
6836819055085751558,Y
6836083973559471366,Y
6836081891641249029,Y
6835616283413761286,Y
6835528820242631941,Y
6834850802654383366,Y
6834416114911530246,Y
6833803145089469701,Y
6833652622788971782,Y
6833441972603178246,Y
6833434644654951686,Y
6833427136800443653,Y
6833012098923040006,Y
6832973880102096133,Y
6832931702269054213,Y
6832928683460660485,Y
6832578442073001222,Y
6832553623067675909,Y
6832550306388249861,Y
6832545332899958021,Y
6832539837090843910,Y
6832529705053310213,Y
6831911552178851077,Y
6831568862731980037,Y
6831530514030054661,Y
6831525804816583941,Y
6831517788268465413,Y
6831516242164206853,Y
6831512174884654342,Y
6830848278947564805,Y
6830703151063026950,Y
6830557341738454278,Y
6830551953630596357,Y
6830551284433685766,Y
6830549890381270277,Y
6830549253081877766,Y
6830543922234707206,Y
6830405640289144069,Y
6830382002089250053,Y
6830380339253300486,Y
6829965504258510085,Y
6829801105241820421,Y
6829787478208072966,Y
6829782720638405894,Y
6829779818830204165,Y
6829776768128322822,Y
6829770540878744838,Y
6829769645818400005,Y
6829768948280593670,Y
6829765835435953414,Y
6829764254581804293,Y
6829762804963167493,Y
6829206878715792645,Y
6829206033949265158,Y
6829202135973072133,Y
6829200132655910150,Y
6829199648314412294,Y
6829198878844161285,Y
6829058308322643206,Y
6829056842346269957,Y
6829055900427275526,Y
6828845980343930117,Y
6828678168837131526,Y
6828673074641063173,Y
6828660880822045957,Y
6828656193016253702,Y
6828648935813352709,Y
6828648033035619590,Y
6828283876142484741,Y
6828282599610354950,Y
6827500201658305797,Y
6827441789817900294,Y
6827120424829209861,Y
6827009516685511942,Y
6826445578457632005,Y
6826398876765916422,Y
6826392945743219974,Y
6826390854291311878,Y
6826389533043592453,Y
6826377604845554949,Y
6826041600859245829,Y
6824958612394233094,Y
6824455064434838789,Y
6824139886619135237,Y
6824113711628799237,Y
6823753267625970949,Y
6823685265354247430,Y
6823645165832506630,Y
6823642925277269253,Y
6823471441342647557,Y
6823445187264662789,Y
6823413467488242949,Y
6822719289431297285,Y
6822718644137528581,Y
6822655621343546629,Y
6822640346669845766,Y
6822321944659037446,Y
6822315057188310278,Y
6822184395177348357,Y
6822032420469099781,Y
6821950914123894021,Y
6821890974487284998,Y
6821586601257274630,Y
6821559946929392901,Y
6819641669730848006,Y
6818915241766833414,Y
6818913779544345862,Y
6818261003147496709,Y
6818222963289066758,Y
6818190188834032902,Y
6817821606811798789,Y
6817724569969773829,Y
6817449434885131526,Y
6817298445838142725,Y
6816738630137138438,Y
6816607940447980806,Y
6816253160957480197,Y
6816251512793386246,Y
6816211752452246790,Y
6816183563772316933,Y
6816055647189159173,Y
6816054377548156166,Y
6816052910124797190,Y
6816050994099555589,Y
6815819993473699077,Y
6815680188613922053,Y
6815577615198473477,Y
6815560514249313541,Y
6815551416652942597,Y
6815549182506568965,Y
6815542364317240582,Y
6815540623714684166,Y
6815527618452950277,Y
6815525514279734533,Y
6815524129374997766,Y
6815282692909698309,Y
6815269394361437445,Y
6814923134345530629,Y
6814729446554225926,Y
6814531641403297030,Y
6814385366024359173,Y
6814380052961185029,Y
6814168283302857990,Y
6814157982914333957,Y
6814127636747390213,Y
6814125226113174790,Y
6814121470994697478,Y
6813801672259718406,Y
6813797657451056389,Y
6813795942584601862,Y
6813793617451257093,Y
6813790872082124038,Y
6813788472319479045,Y
6813684729901042949,Y
6813629918849682694,Y
6813421837624544518,Y
6813410826435693830,Y
6813389412978724102,Y
6813237181432302853,Y
6813235272352795910,Y
6813231880318635270,Y
6813079621278387462,Y
