pid,saved
6856376931655421190,Y
6856135634038344965,Y
6855739434726460678,Y
6855606829897059589,Y
6855033412827286789,Y
6854302737534962950,Y
6854230434289650949,Y
6853891139318156550,Y
6853777392318549254,Y
6853345237205552390,Y
6853232230765022470,Y
6852654557370141957,Y
6852416352024595718,Y
6852313161555627270,Y
6852111470365265158,Y
6852010538965241094,Y
6851915686357388550,Y
6851728866814201094,Y
6850955624910540038,Y
6850588623474134277,Y
6849420865533168901,Y
6849026266159533318,Y
6848650418520608006,Y
6848560870306352390,Y
6848350205658582277,Y
6848147773146041605,Y
6847596264935197957,Y
6847091617849953541,Y
6846808427533028614,Y
6846456462961659141,Y
6845748812909186309,Y
6845371729372613894,Y
6845013027033550085,Y
6844827039589993733,Y
6844624759607594245,Y
6844282961001516294,Y
6844200762193579269,Y
6843867313381362950,Y
6843811708859862277,Y
6843535611974978822,Y
6843467567621754118,Y
6843387528829996294,Y
6843185006693715205,Y
6842722154442755333,Y
6842427415533341958,Y
6842337870544407814,Y
6842063951656766725,Y
6841973113031281926,Y
6841711535316847878,Y
6841623861931478277,Y
6841295165257223430,Y
6840851474105371910,Y
6840847964647230726,Y
6840535443600182533,Y
6840430034973510917,Y
6840396996881239301,Y
6840215364840754437,Y
6840155410540907781,Y
6839842933705821446,Y
6839774343988251910,Y
6839691671643458821,Y
6839459227099122949,Y
6839078897233972486,Y
6838962729856945413,Y
6838926279115377925,Y
6838715125009009925,Y
6838553517012110598,Y
6838326688120638726,Y
6838159336829635845,Y
6837922564145155334,Y
6837872454665325830,Y
6837846983378472198,Y
6837548123934543110,Y
6837249784785472773,Y
6837144741688134918,Y
6836850932433571077,Y
6836419055256194309,Y
6836324836395060486,Y
6836008891759856901,Y
6835411147248700677,Y
6835283163779026181,Y
6835211427360427269,Y
6834997406258531590,Y
6834855821952781574,Y
6834607905648446726,Y
6834499440250817797,Y
6834259749383539973,Y
6834165285658889478,Y
6834058024089324805,Y
6833868528848768262,Y
6833811408883420421,Y
6833695593936768261,Y
6833531776158256389,Y
6833515650288274694,Y
6833125431378545926,Y
6833042618406980870,Y
6832994377078410502,Y
6832814579370708229,Y
6832693138147003653,Y
6832613615569292549,Y
6832409690001935621,Y
6832288276511083781,Y
6832237751631449349,Y
6832067873339493637,Y
6832013396670500101,Y
6831909762490223878,Y
6831871723797843206,Y
6831697550832127237,Y
6831641484752620806,Y
6831479871873551622,Y
6831310811626048774,Y
6831174151730908421,Y
6831133651292474629,Y
6830889490693819654,Y
6830869146306153733,Y
6830830430040689926,Y
6830755338682174726,Y
6830510397146074374,Y
6830401492600507654,Y
6830353415726533894,Y
6830350387799772422,Y
6830219210359115013,Y
6830067502576356614,Y
6830054895597456645,Y
6830026631151635718,Y
6829855904792333574,Y
6829785165573672197,Y
6829722015323131141,Y
6829701483454401798,Y
6829698588235353350,Y
6829688079742258438,Y
6829618233193155845,Y
6829370161577921798,Y
6829247193715625221,Y
6829086468388965637,Y
6829067735306194182,Y
6828969451027795206,Y
6828911079381388549,Y
6828857942905801990,Y
6828708067782200582,Y
6828637642914123014,Y
6828636529129196806,Y
6828576430729760005,Y
6828508783262715141,Y
6828327443728747781,Y
6828281708312399109,Y
6828231072963169541,Y
6828159223734603014,Y
6828117501956721926,Y
6827947868372864262,Y
6827876123376962821,Y
6827815235844328710,Y
6827796831838227718,Y
6827773847224339717,Y
6827605632145820933,Y
6827584162233470213,Y
6827174636392844549,Y
6827007378664312070,Y
6826853408411061510,Y
6826767973567548677,Y
6826711287355968773,Y
6826654995627216134,Y
6826640882247290118,Y
6826467222018395398,Y
6826272281484856582,Y
6825675351771974918,Y
6825358835218222342,Y
6824953253432724741,Y
6824546711176760582,Y
6824449173614595333,Y
6823825646746144005,Y
6823525126202592518,Y
6823076493380422918,Y
6822784144486010118,Y
6822630411349265670,Y
6822359119454932230,Y
6822002926785924358,Y
6821577095169248518,Y
6821072749977472261,Y
6820908873591819525,Y
6820433286880333061,Y
6819715266532920582,Y
6819619572291882246,Y
6819238680159456517,Y
6819025071663860998,Y
6818520627318672646,Y
6817948834635713797,Y
6817782111915805958,Y
6817465216448744710,Y
6817224365294275846,Y
6817072576649628933,Y
6816789789187181829,Y
6816723714382499078,Y
6816473425758932230,Y
6816319944058244357,Y
6815949513941847301,Y
6815673125473176838,Y
6815532241968434438,Y
6815172798151953670,Y
6814917345547472133,Y
6814641424718384390,Y
6814464775666306309,Y
6814167881190870277,Y
6814054500094004486,Y
6813698408268844293,Y
6813470693326343430,Y
6812986029860031749,Y
6812722323179834630,Y
6812554368198413574,Y
6812307814074060037,Y
6811907645423865093,Y
6811293367012494598,Y
6811119008788548869,Y
6810888861468675333,Y
6810694515851037958,Y
6810533526979562758,Y
6810403145202601221,Y
6810139959740157189,Y
6810070544394800389,Y
6809790897086139654,Y
6809622838727675142,Y
6809453429669334278,Y
6809337248941690117,Y
6809054881136020741,Y
6808660089654889733,Y
6808543543209037061,Y
6808333210846579974,Y
6808191123639536902,Y
6807932746745302278,Y
6807812129215761669,Y
6807576773065198854,Y
6807094070939225350,Y
6806972809827388677,Y
6806827744056364294,Y
6806726086009867525,Y
6806352033294093573,Y
6806017832774601990,Y
6805923087930920197,Y
6804171322915163397,Y
6803817192845626630,Y
6803448522592079110,Y
6803051843162246405,Y
6802980181096123653,Y
6802861035666574598,Y
6802686587269385477,Y
6802624595481447686,Y
6802337966208355589,Y
6802274505302527238,Y
6801958685263400197,Y
6801545000283917574,Y
6801165753849597189,Y
6800634113050086661,Y
6800480619265608965,Y
6799721155230960901,Y
6799333283193834757,Y
6798916886412250373,Y
6798266596956671238,Y
6797484173364923653,Y
6796434461635480838,Y
6795949387265658118,Y
6794952809415494917,Y
6794599144641023237,Y
6794165932957715718,Y
6793458803619663110,Y
6793065727864753414,Y
6792279091849465093,Y
6791544319615487238,Y
6791237984357240069,Y
6790390744671669510,Y
6788937516180360454,Y
6787516851644599557,Y
6786035263505255686,Y
6785643612072905989,Y
6784530938761104646,Y
6784172771640478982,Y
6781095311675870470,Y
6780732954688687366,Y
6780345588031524102,Y
6780003246422412550,Y
6778867249177496837,Y
6778485305017257221,Y
6777477727680302342,Y
6777104485975117061,Y
6776931585485851909,Y
6775640202695265542,Y
6775167466915106054,Y
6774889260030938374,Y
6774458510588611846,Y
6774076588423253253,Y
6773768436947455238,Y
6772941162543090950,Y
6771828992438799622,Y
6771744838250499334,Y
6770745631192517893,Y
6770046244724215046,Y
6768725896087047429,Y
6768044433230368005,Y
6767388693721402629,Y
6767064066537098502,Y
6766689964940987653,Y
6766307516696530181,Y
6765926108199144709,Y
6765520563692686598,Y
6765065983682940166,Y
6763333422338280709,Y
6762270229281213702,Y
6761808259629255941,Y
6760735978295397638,Y
6760279354535628037,Y
6759862171036912901,Y
6759600432034614534,Y
6758511238436654341,Y
6758450640944499974,Y
6757717092180577542,Y
6755931936130288902,Y
6755563605430750470,Y
6755519576047455494,Y
6755106676107382022,Y
6754738080651005189,Y
6754442677401537797,Y
6754080711004654853,Y
6753708188102675718,Y
6753180473033264389,Y
6752839763209850117,Y
6752545560680566021,Y
6751397443612527877,Y
6750925869109267718,Y
6750714746456100102,Y
6749993396846251270,Y
6749580912163409158,Y
6749033738803481862,Y
6748415732997999877,Y
6748073293326208262,Y
6747916450075397381,Y
6747680703485349125,Y
6747358248107511046,Y
6747200743998082310,Y
6746798165778844934,Y
6746575910104747269,Y
6746433780019367173,Y
6746188830342188293,Y
6745702488545987845,Y
6744717032123649285,Y
6744261966568672517,Y
6744215850187754758,Y
6743990653874687238,Y
6743924920243326213,Y
6743880009649294597,Y
6743654439099305222,Y
6743275077996989702,Y
6743128456046939397,Y
6742861994761768198,Y
6742724726776532229,Y
6742479722187328774,Y
6742012349588245766,Y
6741735559049399557,Y
6741654530292796678,Y
6741384778911632645,Y
6741028869647633669,Y
6740866729741700358,Y
6740675402311814405,Y
6740496256054971653,Y
6740291913829600518,Y
6740128132415737094,Y
6739886266210340101,Y
6739755315773836549,Y
6739439925088783621,Y
6739067608953359621,Y
6738771980276813061,Y
6738422649665408262,Y
6737527151169490182,Y
6737155083189947653,Y
6736622981704862982,Y
6735997787449691398,Y
6735893033146961157,Y
6735060782784056581,Y
6733200828632534278,Y
6732845323854613765,Y
6732511063994076422,Y
6732376035259583750,Y
6732226721388563717,Y
6731808249605049606,Y
6731686157169544453,Y
6731405168673312006,Y
6730671599709654277,Y
6730587813005233414,Y
6730441308793539845,Y
6730370997792378118,Y
6729997885695364358,Y
6729280006654004486,Y
6729243152647048453,Y
6728541356446256389,Y
6728072402225483013,Y
6727699140576300294,Y
6727209780466781446,Y
6726899238657150214,Y
6726619675440073990,Y
6726510623720557830,Y
6726300665209048325,Y
6726059658009660677,Y
6725865463403826437,Y
6725715391512874245,Y
6725255663200652549,Y
6724705072611167493,Y
6724374604955028741,Y
6724358670647446790,Y
6724228930867350789,Y
6723626769598958854,Y
6723461316352150790,Y
6723094491445726469,Y
6722926417941695749,Y
6722695041258654982,Y
6722510249145781509,Y
6721631352145382662,Y
6720914538419506438,Y
6720605213910191366,Y
6720535975350652166,Y
6720402865455762693,Y
6720349281305267461,Y
6719984484789292294,Y
6719790197678116101,Y
6719227559705398534,Y
6719015580118060294,Y
6717699367618301190,Y
6715691374903102726,Y
6715351021142461701,Y
6714686710208269573,Y
6714597898908077318,Y
6714228647294668038,Y
6714039582737829126,Y
6713848173057543430,Y
6713659935563042054,Y
6713465466074991877,Y
6713232898562034950,Y
6713149165079186694,Y
6712890892929223941,Y
6712834181279288582,Y
6712472098440236293,Y
6712148570885197061,Y
6711919824060026117,Y
6711717870834814213,Y
6711713955049377030,Y
6711686027485924614,Y
6711681485784485125,Y
6711555012520054021,Y
6711383183067188486,Y
6710974735968128261,Y
6710540369420881157,Y
6710289640525401349,Y
6710032283316784389,Y
6709898026632088838,Y
6709842056639941894,Y
6709543493104045318,Y
6709338348143529222,Y
6709167949883641094,Y
6709133554967661830,Y
6709102473241431302,Y
6709080856222240005,Y
6708961807735721221,Y
6708766518282292485,Y
6708684147264605446,Y
6708428077417893125,Y
6708417262635715846,Y
6708383738293669125,Y
6708343236886269190,Y
6708258347335814406,Y
6708115161879678213,Y
6707903156723911941,Y
6707660266819030277,Y
6707291235972812038,Y
6707096069483793670,Y
6706900214344584454,Y
6706562046751673606,Y
6706516344193420550,Y
6706491996560690437,Y
6706193303127198982,Y
6705792854045756677,Y
6705763423302454533,Y
6705727600666348805,Y
6705319385621335301,Y
6704687273901821190,Y
6704277844270255366,Y
6702767690072722694,Y
6702526493253176581,Y
6701680619786603782,Y
6701351137649364230,Y
6700986338549697798,Y
6700603050236579077,Y
6700463547433880837,Y
6700265613052349702,Y
6700254473236778246,Y
6700203492893527301,Y
6700083671501638918,Y
6699819708658486533,Y
6699446037137870086,Y
6698322087389433094,Y
6698194696411286790,Y
6697608925287550214,Y
6697508343423962373,Y
6697195262764403973,Y
6696924808833142022,Y
6696514275529198854,Y
6695982656586255621,Y
6695767245584338181,Y
6695658324668452102,Y
6695278887863061765,Y
6695088549038918918,Y
6694858553959648517,Y
6694734897115827462,Y
6694608403513216261,Y
6694320383002152197,Y
6690534135993224453,Y
6690037404100726021,Y
6689860596747209989,Y
6689093901204065542,Y
6856482979112307973,Y
6856805938800708869,Y
