pid,saved
6857151754392423685,Y
6856954505687354629,Y
6856511955386125573,Y
6855008354725547270,Y
6854616696012033285,Y
6854147046274829574,Y
6853454309372333318,Y
6853452859044826373,Y
6851950406755421445,Y
6849132334659259654,Y
6846896931487157509,Y
6846437805002984710,Y
6840957188140190981,Y
6840623978910878982,Y
6840438281218428166,Y
6838705475589049605,Y
6837840727817325830,Y
6837529632485461253,Y
6834653197424971014,Y
6832840262725766405,Y
6831899525548985606,Y
6828937466645351685,Y
6827998833683729670,Y
6827539382807973125,Y
6822741091226225926,Y
6822676315817135366,Y
6822621560063544581,Y
6822416599857777926,Y
6818706658668072198,Y
6818225776928886022,Y
6818223539536121093,Y
6818209954273430789,Y
6818182168276258053,Y
6817986431852498182,Y
6817203949247024389,Y
6817203606534507782,Y
6814931800645831942,Y
6814609666736164102,Y
6810553689632230662,Y
6806438475567484166,Y
6806259827933711622,Y
6806252747055287558,Y
6806133865971748102,Y
6805741339452476678,Y
6800864070166744325,Y
6797495273573600518,Y
6796457963637738757,Y
6795314310676598021,Y
6794612477964389638,Y
6793506897942023429,Y
6790696965798776070,Y
6789557740466343173,Y
6788916678156700934,Y
6784878952696646917,Y
6781548909270437126,Y
6777044945325935877,Y
6776814062371147014,Y
6774547574037794054,Y
6772997124935191813,Y
6769712142485622022,Y
6767424188543241477,Y
6766764090342903046,Y
6766347950017760517,Y
6763778253057527045,Y
6761925752809114885,Y
6761129726183558405,Y
6760109715524455686,Y
6759901800859569414,Y
6755610483123850502,Y
6755076108787485957,Y
6754510555517586694,Y
6754508968057425157,Y
6751163995123617030,Y
6750044688834759942,Y
6749993548407377158,Y
6749907471416003846,Y
6748170387185536262,Y
6746942738492640518,Y
6746657590626897157,Y
6744285121911753990,Y
6741115162545097990,Y
6736899373550030086,Y
6736683805928738053,Y
6736615997891022086,Y
6736566870071135494,Y
6736565566452010246,Y
6736565023361043717,Y
6736564721132064006,Y
6736564493851118853,Y
6733556914858331398,Y
6732937850704104709,Y
6732932688618999045,Y
6732931792304704774,Y
6731472589014781189,Y
6731127104085265669,Y
6731104517443702021,Y
6728165589287767302,Y
6725468630265400581,Y
6725116114545675526,Y
6724264159342578950,Y
6723649358438468870,Y
6722918103610592518,Y
6720749992182549766,Y
6719534898266295557,Y
6717409789279751429,Y
6716611809496796422,Y
6716348845938183430,Y
6715535966771088645,Y
6714331748274015494,Y
6708195783478349062,Y
6707641782944926982,Y
6706855029531217158,Y
6652900104036420870,Y
6649093195097443589,Y
6636466478080068869,Y
6624591242351086854,Y
6618591974347771141,Y
6615268681880440069,Y
6614670211524070661,Y
6609406618570329350,Y
6596807172447800581,Y
6858086401133595910,Y
