pid,saved
6846123014946327813,N
6841953091793849606,N
6841912274819616005,N
6840209058289503493,N
6839847966681926918,N
6839805843043667205,N
6846531298538900742,Y
6846522589528067333,Y
6846517011938331910,Y
6846027253160152325,Y
6845821030489967877,Y
6845763286764408070,Y
6843520259186560262,Y
6843513740868979973,Y
6840230913482280197,Y
6839886452319341830,Y
6839882696068582661,Y
6839795358361685253,Y
6839703948270505222,Y
6839218985645427974,Y
6838726914144816390,Y
6826099401941945606,Y
6825413016973069574,Y
6847597667208482053,Y
6847965566544645381,Y
6848457948285521157,Y
6851278591360109829,Y
6851377299812535557,Y
6851763191358229766,Y
6851786964597755141,Y
6852737410023853317,Y
6855447620916169990,Y
6855471832888282373,Y
6855899556094283013,Y
6855902735309475078,Y
6857249057329384709,Y
