pid,saved
6859778256313404678,Y
6859582673359359238,Y
6859515690072689925,Y
6859160298557869318,Y
6858776185740987654,Y
6858740314459458821,Y
6858394679252143366,Y
6858015580784528645,Y
6857334565044833541,Y
6856926424402496774,Y
6856573835076979974,Y
6856149715898076422,Y
6855869482905160965,Y
6855842146948222214,Y
6855066727919734022,Y
6855026101878590726,Y
6854669748559416581,Y
6854613747663719685,Y
6854316457279474949,Y
6854067394600619269,Y
6853960970654567686,Y
6853584489197686022,Y
6853203511165848838,Y
6852816017530309893,Y
6852487937804733702,Y
6852103071783210246,Y
6851998610121395461,Y
6851680175562771717,Y
6851312800120196358,Y
6851001322469133573,Y
6850601760856247557,Y
6850505147143965958,Y
6850284384856100101,Y
6849899252655623430,Y
6849843477203684614,Y
6849502071733980422,Y
6849443457073679622,Y
6849386075752844550,Y
6849146792265780485,Y
6848623252881870086,Y
6848377899158932742,Y
6848353087627808006,Y
6848292884265880837,Y
6848051776655035654,Y
6847985747136433414,Y
6847557837867060485,Y
6847280333608488198,Y
6847211230021668101,Y
6846970776285875462,Y
6846820207403519238,Y
6846524713355742469,Y
6846095854000983302,Y
6846071778154958085,Y
6845778213088824582,Y
6845735625312800006,Y
6845445616621849861,Y
6845321965960465670,Y
6845226986995027205,Y
6845085417570602246,Y
6844997790972644613,Y
6844638159259684102,Y
6844556544516869382,Y
6844305425765076229,Y
6844267509726596358,Y
6843981695822155013,Y
6843915684863315206,Y
6843835145917598982,Y
6843598051215445253,Y
6843536764833975558,Y
6843228606718610694,Y
6843145439760370949,Y
6843069992309738757,Y
6842881291197713670,Y
6842701519498923269,Y
6842459909095820550,Y
6842419594838199557,Y
6842330099774229766,Y
6842074541414550789,Y
6841378565754195206,Y
6841343033531747590,Y
6840965516446747909,Y
6840548726008810757,Y
6840224200582532358,Y
6840130394931596550,Y
6839847540058246406,Y
6839448577144524037,Y
6839380856054795525,Y
6839129458826415365,Y
6839053514275179781,Y
6838765653151763718,Y
6838314981797268741,Y
6837979770001673478,Y
6837658751676206342,Y
6837485811987008773,Y
6837269034740796678,Y
6837182921443396869,Y
6835007384730078470,Y
6833933239724363014,Y
6833889481066679557,Y
6833555285701872901,Y
6833144969977515270,Y
6832795305818197254,Y
6832757321773370629,Y
6832714052888841477,Y
6832161342837837061,Y
6832107884294311173,Y
6831748144116665605,Y
6831682479863123205,Y
6831587020444421381,Y
6831368502364933382,Y
6831242478394297606,Y
6830964145886711046,Y
6830926587177733381,Y
6830867138740374790,Y
6830811090226629893,Y
6830617049627249926,Y
6830541937720691974,Y
6830495645460204805,Y
6830474058212084998,Y
6830247338229976325,Y
6830219085662473477,Y
6830157643831692549,Y
6830120881449127173,Y
6830061591350807813,Y
6829834363111230725,Y
6829806278961859845,Y
6829769536368086277,Y
6829436230623677702,Y
6829116386502053125,Y
6829049503467719942,Y
6828375686965644550,Y
6827588851255528709,Y
6827541557185350918,Y
6827284469142080773,Y
6827251270219336966,Y
6826877393488137478,Y
6826830631410994437,Y
6826743330668301574,Y
6826519901830728965,Y
6826483720095026438,Y
6826399977854504197,Y
6826112339264146693,Y
6826010534396120326,Y
6825840381637315845,Y
6825783484028570886,Y
6825684972456791302,Y
6825385833470676230,Y
6825268013864865029,Y
6825009449023835397,Y
6824896149422361862,Y
6824646261791132934,Y
6824276236320148741,Y
6823889764769402117,Y
6823544842082077958,Y
6823510068554665222,Y
6822445790724771078,Y
6822051607908224261,Y
6821665767063358725,Y
6820980559888665861,Y
6820564013219335429,Y
6820481095449038086,Y
6820250654120938758,Y
6819665369129569542,Y
6819513502252682502,Y
6819486583536782598,Y
6819481974424505605,Y
6819403006501588229,Y
6819096170569207046,Y
6819042533037985030,Y
6818958742726446341,Y
6818768204953898246,Y
6818339434824600838,Y
6818329093558340869,Y
6818250899874516229,Y
6818037828006579462,Y
6817987289583553797,Y
6817905539213692165,Y
6817629208332750086,Y
6817592504888642821,Y
6817222383171030278,Y
6817168852967820549,Y
6817113365882719494,Y
6816942953143995654,Y
6816924151920512262,Y
6816863407111802118,Y
6816552039187877126,Y
6816526666068806918,Y
6816477082013437189,Y
6816156959780195589,Y
6816076689051864326,Y
6815812131997355270,Y
6815778369364299013,Y
6815075501305105669,Y
6814886180241313030,Y
6814276229416504582,Y
6814186575405059333,Y
6813952112079244550,Y
6813925229543296262,Y
6813889723099024645,Y
6813828301430295813,Y
6813558754932509958,Y
6813439925724122373,Y
6813214694728289542,Y
6813214157379210501,Y
6813174536683392261,Y
6813139864465198342,Y
6813027117903727878,Y
6812848851695701254,Y
6812808794775620869,Y
6812645930374925573,Y
6812516876896308485,Y
6812504829311683845,Y
6812109004047666438,Y
6812107418684624133,Y
6812051001856609542,Y
6811284539843808518,Y
6811204074185231621,Y
6810892108027727109,Y
6810841138489085190,Y
6810489560393403654,Y
