pid,saved
6854770567808126209,Y
6852698382822083842,Y
6851382341206560002,Y
6850777318235917570,Y
6849927131716128001,Y
6847681751368682754,Y
6846971431109086466,Y
6846967566829702401,Y
6846230790506876162,Y
6844880622419250433,Y
6844708993512885506,Y
6844554383225605378,Y
6844363345336765697,Y
6843966502148836610,Y
6843667603324456193,Y
6842515530436365570,Y
6842175608710106370,Y
6842173013551549697,Y
6840050297943936258,Y
6832842019396701441,Y
6831858153047526658,Y
6831857682048208130,Y
6831547775382031617,Y
6829338578271685890,Y
6821130357732068610,Y
6821129810757160194,Y
6821112814057311490,Y
6819147814686166274,Y
6818848681513520385,Y
6818430865454959873,Y
6813673113440554242,Y
6806309399813000449,Y
6802611816393411841,Y
6801864401012968705,Y
6799531414728559873,Y
6799530752028593410,Y
6799146939230194945,Y
6798894837467729153,Y
6798403465694514433,Y
6798403295225433346,Y
6798403087607319810,Y
6798049934936493314,Y
6798049339794099457,Y
6797218671484734721,Y
6796429453443484929,Y
6795118465012288770,Y
6795113986258947330,Y
6794036496513944833,Y
6792898629809048833,Y
6792874997649067266,Y
6792874705519922433,Y
6788005892257287426,Y
6787165830015667457,Y
6786098736217984258,Y
6785783467725704449,Y
6784624207989935362,Y
6784245979324353793,Y
6783971104311561473,Y
6783593820366867713,Y
6782764873613839618,Y
6781650611071962369,Y
6778495363734129922,Y
6776868493787696386,Y
6773144914168483074,Y
6772498307156593922,Y
6772494872051043585,Y
6772378154347646210,Y
6771294075707542785,Y
6771278825113275649,Y
6771261313902595330,Y
6771245385278147842,Y
6771238544573844738,Y
6769769347650047234,Y
6766971356413185281,Y
6766836712183237889,Y
6766764784265350402,Y
6763594373612539138,Y
6763593099357752578,Y
6763581372486388993,Y
6763518446706740481,Y
6761943218566237441,Y
6761939291514998017,Y
6755391670612659457,Y
6754187698967186689,Y
6752859520411766017,Y
6752519964613283074,Y
6750618552354508033,Y
6750572771790654721,Y
6750556197088136450,Y
6750160538455543042,Y
6750131969310444801,Y
6748969451502226689,Y
6747912951182789890,Y
6747584396133436674,Y
6745273761525714178,Y
6743830459731479810,Y
6743792204709514498,Y
6743790729832828162,Y
6743789915554794753,Y
6743205802183593218,Y
6743205486264470785,Y
6743057597609430273,Y
6742841653351976194,Y
6742683438140148994,Y
6742331008877595905,Y
6741192935238388994,Y
6740830421560397058,Y
6740822527569923329,Y
6736559113796340994,Y
6736558134589984002,Y
6736054689638501633,Y
6736054160766078209,Y
6736025442932788482,Y
6735367942613028098,Y
6734663737015373058,Y
6733844599837641986,Y
6733433006809238785,Y
6733388715483270401,Y
6730809210679872769,Y
6729824669182086402,Y
6729375731039718657,Y
6721382697903688962,Y
6715373818652740865,Y
6710055590791531778,Y
6710055518011919617,Y
6705603768085449985,Y
6698587053497584897,Y
6698581930314829058,Y
6856579509995441409,Y
