pid,saved
6847608116356369670,Y
6847595885254233350,Y
6847588380511898885,Y
6847530867351424262,Y
6847236641875086597,Y
6847212755678760197,Y
6845788196316400902,Y
6845737377227345157,Y
6845429314717043974,Y
6845394673209576710,Y
6844658798225820934,Y
6842794310824496389,Y
6842752537662180613,Y
6842738167011937542,Y
6842729029661920517,Y
6842727405652643078,Y
6842707367520423173,Y
6842704659874958597,Y
6841676712271432965,Y
6841660207110671621,Y
6841654641789291782,Y
6841648151640820998,Y
6841643626531949830,Y
6841639822898056454,Y
6841601318314953989,Y
6841263714717519110,Y
6841261692639251718,Y
6841259528223280390,Y
6841253709394005254,Y
6841248125680749829,Y
6841243369604271366,Y
6841242176102468869,Y
6841240499077025029,Y
6841238760731036934,Y
6840953505428163845,Y
6840498273996885253,Y
6837943751902579974,Y
6836795785632337158,Y
6836793416291011846,Y
6836526451366333701,Y
6836501220689988869,Y
6836485437826010373,Y
6836482782429072646,Y
6836479970387299590,Y
6836471081700805893,Y
6832109119223254278,Y
6830942469404822789,Y
6830917132549754117,Y
6830909591392357638,Y
6830907059823840517,Y
6830904733058796806,Y
6830893149183806726,Y
6830889567684447494,Y
6830840067666365701,Y
6830295230147742982,Y
6830254512859663621,Y
6825254189334072582,Y
6825001264816884998,Y
6824880860148354310,Y
6824656086151302406,Y
6822776331340745990,Y
6822750018601094406,Y
6822747004259634438,Y
6821675607336799494,Y
6821672465618570502,Y
6820817823581932806,Y
6820594559727193349,Y
6819457764687924486,Y
6819443664104754438,Y
6819441615925497094,Y
6816888362578758918,Y
6814255788236786950,Y
6814173668076260613,Y
6812757331579882758,Y
6812024631801826565,Y
6812021481376140550,Y
6812019217974545669,Y
6812015568032517381,Y
6812013864360627461,Y
6811945347145895173,Y
6811686229906574598,Y
6811614385199467781,Y
6811573376713231622,Y
6810555721034337541,Y
6810453288920550661,Y
6810452126884465925,Y
6810446530605092102,Y
6809660687426571526,Y
6809055509556071685,Y
6809051962101845254,Y
6809027302299651334,Y
6809012147260050694,Y
6809011118489505029,Y
6809006555799768326,Y
6809004510556458246,Y
6809002111859199237,Y
6807913240656465158,Y
6806818719969398021,Y
6806790177038601478,Y
6806336612310551813,Y
6806084942360104198,Y
6805567500277894406,Y
6805394915846065413,Y
6804908205072731397,Y
6804833505919470853,Y
6804830613447757062,Y
6804201669606264070,Y
6804064973770296582,Y
6803893714180738309,Y
6803891356310834438,Y
6803885590371716358,Y
6803861878259895557,Y
6803450831896136966,Y
6803043362686487814,Y
6802674583083207941,Y
6802320516746104070,Y
6801883687123258630,Y
6801883178219916549,Y
6801566879640177926,Y
6801523015969557766,Y
6801518029759843589,Y
6799320854866988293,Y
6798980367769554182,Y
6798978690781875462,Y
6798975083248405766,Y
6796361080034659590,Y
6796355624335641861,Y
6796018685019475205,Y
6795982659475508485,Y
6795656552570309894,Y
6795626224702999814,Y
6795317862945836294,Y
6795310424523869445,Y
6793873117795126534,Y
6793507294878502150,Y
6793485589623655685,Y
6793414305200065798,Y
6793410461959228677,Y
6793103964436008197,Y
6793069872180940038,Y
6791304925398732037,Y
6791291887513832710,Y
6791147093055606021,Y
6790755761334078725,Y
6789334094938443014,Y
6789241849459559686,Y
6786740395465313541,Y
6786736218789973254,Y
6786409308138556678,Y
6785302099983944966,Y
6785296747469049093,Y
6783853116963032326,Y
6783834277382589702,Y
6783765496752819461,Y
6783695236448275718,Y
6783515317244071173,Y
6781174262020492550,Y
6781151681166970117,Y
6780745093923065094,Y
6780079693682068742,Y
6780073284756180230,Y
6776802522796526853,Y
6776771353438670086,Y
6774592885292616965,Y
6774225060556197126,Y
6773006641173433605,Y
6764963660143103237,Y
6764961693463219461,Y
6764959611884817669,Y
6764917301688012038,Y
6764381846668332293,Y
6764377664905022725,Y
6757372782054558981,Y
6757141220247489798,Y
6755560737906625798,Y
6754530842229427462,Y
6754137557669399814,Y
6754091187667242246,Y
6752933113950768390,Y
6752903772533574918,Y
6752888468445220102,Y
6850579945027079430,Y
6850583318027586821,Y
6851359556132539653,Y
6854347146490154246,Y
6855449076981337350,Y
6855726978343914758,Y
