pid,saved
6855697011682102534,Y
6855695061569539334,Y
6855590843890388230,Y
6855309143734111493,Y
6855307492415507718,Y
6855302916501212421,Y
6855301242206309637,Y
6854934806682291461,Y
6854933336356441349,Y
6854854573295815941,Y
6854671152405564677,Y
6854594973820652805,Y
6854487959022882054,Y
6854474783149673734,Y
6854243328897158405,Y
6854237913828396294,Y
6854198517888470278,Y
6854192197483465990,Y
6854102436320136453,Y
6854102177057639686,Y
6854094332950088966,Y
6853861527557098758,Y
6853443047888260357,Y
6853439392137186566,Y
6853435042614545669,Y
6853428944885140742,Y
6853425802399206662,Y
6853391347324390662,Y
6853388682406219013,Y
6853375493270441221,Y
6856028517231054086,Y
6856010471930203398,Y
6855993593253956870,Y
6856409424421047557,Y
6856467915504405765,Y
6856742093843451141,Y
6856813381911874821,Y
6857164059956055301,Y
