pid,saved
6827396288015797509,Y
6823564078464748806,Y
6822695692612455685,Y
6822519839337336069,Y
6822512449124666629,Y
6822510392967728389,Y
6822397472548162821,Y
6821737684940197125,Y
6819821648418475270,Y
6819818879385128197,Y
6819817370840763654,Y
6819815964087979270,Y
6819814425399250182,Y
6819810452265061637,Y
6819751815790202118,Y
6819123581910273285,Y
6819117075911462150,Y
6819116087766945029,Y
6818759777015926022,Y
6818755664236596485,Y
6818753593605229829,Y
6818752346005179654,Y
6818749804022123782,Y
6818747744727977221,Y
6818516627596856581,Y
6817660420283829510,Y
6817657467049217285,Y
6817655293606907142,Y
6817652113229892870,Y
6817643663343062278,Y
6817640995107196166,Y
6817373213102722310,Y
6817319464053247238,Y
6816908580306914566,Y
6816905675902340358,Y
6816904059107265797,Y
6816901628998716677,Y
6816900559249952005,Y
6816898850633157894,Y
6816457586414456069,Y
6816432752976481541,Y
6815801260839603461,Y
6815799293656468741,Y
6815798598039620869,Y
6815791835588414726,Y
6815465871021034758,Y
6815465451854761221,Y
6815465072815623430,Y
6815464766279060742,Y
6815464286828104965,Y
6815455190930509061,Y
6815449896976436486,Y
6815443083748986117,Y
6815037413778361606,Y
6815036612049685766,Y
6815034854132944133,Y
6815032460338859270,Y
6815031055825767685,Y
6814679600820522245,Y
6814678206742809862,Y
6814673267119492358,Y
6814672704893930758,Y
6814671313693658374,Y
6814669588660325637,Y
6814668142242057477,Y
6814663930829409541,Y
6814662850695466246,Y
6814520467085331718,Y
6814514588353039621,Y
6814333963948117254,Y
6814316355345583366,Y
6814315473782476038,Y
6813913555641863430,Y
6813894228582681861,Y
6813893743175830790,Y
6813892726115863814,Y
6813891751330254086,Y
6813890417726131461,Y
6813888959303699717,Y
6813213329931209990,Y
6813212544652594437,Y
6813210586189483269,Y
6813209400573021446,Y
6813208570801310981,Y
6813104544231329030,Y
6813023143507037445,Y
6812828488404356357,Y
6812828060287651078,Y
6812827183451573510,Y
6812826557392932102,Y
6812823907255602437,Y
6812822916099558661,Y
6812822467657207046,Y
6812821655778381062,Y
6812692829475769605,Y
6812636029636529414,Y
6812320103267355910,Y
6812316930234436869,Y
6812315094475721990,Y
6812312847771585798,Y
6812081769051950342,Y
6812079858248600837,Y
6812078785999949061,Y
6812077735406603526,Y
6812076676902653190,Y
6812076183514107142,Y
6812075563096771846,Y
6812074694615862534,Y
6812073912566811910,Y
6811896242025680133,Y
6811691631612382469,Y
6811690560970116357,Y
6811688660958743813,Y
6811687079534267653,Y
6811684256595627270,Y
6811683498559032582,Y
6811645137957965062,Y
6811289490976492805,Y
6811283585828474117,Y
6811014799414103302,Y
6811014554433113349,Y
6811014396182121734,Y
6811014118657576197,Y
6811013861521558789,Y
6810590822401133829,Y
6810588673839566086,Y
6810587750383848710,Y
6810431093267893510,Y
6809768060417887494,Y
6809764894133538054,Y
6809764677657038085,Y
6809528374260763910,Y
6809142414746471685,Y
6809139910574951685,Y
6809138879434591493,Y
6809136205779733765,Y
6809135195803946246,Y
6808911400388398341,Y
6808270246718229765,Y
6808269136746024198,Y
6808267390565108998,Y
6808266477293112581,Y
6808265404339719430,Y
6808036194128006405,Y
6808035503053524230,Y
6808034764793138438,Y
6808032879080115462,Y
6808030595441069318,Y
6808027677270822150,Y
6807498497412123910,Y
6807312222264610053,Y
6806928322698726661,Y
6806926739554471174,Y
6806926059334847750,Y
6806923047640009989,Y
6806922566268177670,Y
6806922183122767110,Y
6806921716271566086,Y
6806909167383743750,Y
6806169138931780869,Y
6806165798814502149,Y
6806163214657670405,Y
6806160533511867654,Y
6806159498697264390,Y
6806158582829059333,Y
6805770930275568901,Y
6805765528435690758,Y
6805764533077019910,Y
6805763921257991429,Y
6805763420856618246,Y
6805762525406235909,Y
6805759739314703621,Y
6805759127915203845,Y
6805754440302300421,Y
6805434056797474053,Y
6805431311138884869,Y
6805430311598558470,Y
6805427990822980870,Y
6805426934705605894,Y
6805425362281991429,Y
6805424535962144006,Y
6805423760674508037,Y
6805421791667080454,Y
6805023525934484741,Y
6805019454565551365,Y
6805018669836471558,Y
6805017667762769157,Y
6805016770101972229,Y
6805015055277509894,Y
6804691165091319046,Y
6804684214705982725,Y
6804682538020261125,Y
6804680994998734085,Y
6804679491944746246,Y
6804678761364081926,Y
6804674741471825158,Y
6804672619816766725,Y
6804671684910566662,Y
6804670443920821510,Y
6804667797629668613,Y
6804251142889966853,Y
6803560041262730501,Y
6803555199668587782,Y
6803551669062733061,Y
6803551158284684549,Y
6803550008114203909,Y
6803548959534042374,Y
6803545921935199493,Y
6803195172546006277,Y
6803194124951375110,Y
6803192949590002950,Y
6803192305760226565,Y
6803190565723852038,Y
6802467867100040453,Y
6802462119334890757,Y
6802460794236833029,Y
6802458746376162565,Y
6802267176490241285,Y
6801165133847481606,Y
6801164254884941062,Y
6801163498417130757,Y
6801159012076293382,Y
6800578984582204677,Y
6800577049271602438,Y
6800574235048709382,Y
6800573428714786053,Y
6800263508933086470,Y
6800262676032294150,Y
6800257562576030981,Y
6800256540671479045,Y
6800255958267235589,Y
6799821049224498437,Y
6799489740216208645,Y
6799486282792750341,Y
6799133469168487686,Y
6799132792828464389,Y
6799128349957475590,Y
6799125856053628165,Y
6799124287732059397,Y
6799122351205256453,Y
6798576294981356805,Y
6798381605892148485,Y
6798378392006724870,Y
6797978065684221189,Y
6797976622612892934,Y
6797976325169679621,Y
6797974316764925189,Y
6797970591346380038,Y
6797968844708203781,Y
6797587950931610886,Y
6797546197876821254,Y
6797199399781993734,Y
6797198928463891718,Y
6797196633781079301,Y
6797194076434238725,Y
6797192641709853957,Y
6797190271126834437,Y
6797188362018016518,Y
6796890244600892678,Y
6796888746487713030,Y
6796887670686518534,Y
6796882741074906373,Y
6796879492972285190,Y
6796382067279154437,Y
6796026366212001030,Y
6795354911673519366,Y
6795340396156292357,Y
6795339801940724998,Y
6795338657562758405,Y
6794922702856604934,Y
6794675245698649349,Y
6794674370930330885,Y
6794673721677237510,Y
6794672559393606917,Y
6794672004973792517,Y
6794668221501918469,Y
6794302304351800581,Y
6794300703885020421,Y
6794299009356844293,Y
6794297640759594246,Y
6794296122866191621,Y
6794273441823395077,Y
6793187096917003526,Y
