pid,saved
6852909489096559878,Y
6849875878642502917,Y
6849874004040322310,Y
6849580674068811013,Y
6847367253692878086,Y
6847365343095065862,Y
6847365105592700166,Y
6840614694764498181,Y
6837723109722688773,Y
6837719939466398981,Y
6837717600571624709,Y
6837717241794923782,Y
6837716169043053830,Y
6824703168778145030,Y
6819599181720669445,Y
6819589852984544518,Y
6819578553819090182,Y
6817330946388397317,Y
6817330713415781638,Y
6817311899072433414,Y
6803022924602248453,Y
6800222848058281222,Y
6797642165662076166,Y
6797635722833579269,Y
6797628088843816197,Y
6795268940839881989,Y
6792020042260253957,Y
6792017236719619333,Y
6788347355776224517,Y
6786075486616325381,Y
6786074863653227781,Y
6786071828377947397,Y
6786071107444231430,Y
6786069890273987846,Y
6783802427121437958,Y
6782817480030063877,Y
6782809519471742213,Y
6782793866924854534,Y
6781046411103358214,Y
6781043280529460486,Y
6781041919913905413,Y
6781035458001390853,Y
6779206672784182534,Y
6779184153322704133,Y
6779183617923960070,Y
6779181983521115397,Y
6779179880102759686,Y
6779179400563985670,Y
6779178671551909126,Y
6777221150066904325,Y
6777188907554475270,Y
6777183897978440966,Y
6777178641467018501,Y
6775731064938695942,Y
6775631879220530437,Y
6773813194344402182,Y
6773811684550135046,Y
6773808476666858758,Y
6773806457021336837,Y
6773805776290057477,Y
6773797633837387013,Y
6771937288554433797,Y
6771930369299205382,Y
6769155288101686533,Y
6769154543952366853,Y
6769153920540413189,Y
6768962617479384326,Y
6768581548808670469,Y
6768081772518378758,Y
6768073079693364485,Y
6768070026181266694,Y
6768069573854891269,Y
6768069213736209669,Y
6764911349169540357,Y
6764606639216643334,Y
6764594400648531205,Y
6764592434526653701,Y
6762384923593657605,Y
6762383763268848902,Y
6762382519930227974,Y
6759753255313607942,Y
6759749690545196294,Y
6759746193099623686,Y
6757145958410095877,Y
6757145277112651013,Y
6754599501870140677,Y
6754596694555430150,Y
6751541351264914693,Y
6751539904787893510,Y
6751538311996689670,Y
6751425734008442117,Y
6748685488967699717,Y
6748684952021355781,Y
6748674512570567941,Y
6746770747445824774,Y
6742597307042188549,Y
6742594543759183110,Y
6742590607832763653,Y
6742581969588145413,Y
6742579678978084102,Y
6742576151379594501,Y
6741278900736806150,Y
6741275234747370758,Y
6741267719825444101,Y
6741266030842236166,Y
6741260189237841157,Y
6740537456891907333,Y
6740536432814804230,Y
6736790821808475398,Y
6736766133501742341,Y
6736761083391921414,Y
6736753193675410693,Y
6735045969362144517,Y
6734990057742126341,Y
6734975564207181062,Y
6734971952735325445,Y
6734971077908270341,Y
6733844290713275653,Y
6733843750969232646,Y
6733841875238718726,Y
6733825535358651654,Y
6733823320430480645,Y
6732659234506411270,Y
6732653223338839302,Y
6732652212524223750,Y
6731980017233841414,Y
6731970471241272581,Y
6731964515526757637,Y
6730373619874024710,Y
6730367104932924677,Y
6728510507260579078,Y
6727022787422129413,Y
6726187178105343238,Y
6725959995587824901,Y
6725953862911413509,Y
6725950994376674566,Y
6724833546793471237,Y
6722297047363439878,Y
6721143059272191237,Y
6719725879808838917,Y
6719123620959948038,Y
6717848100469312774,Y
6717845437136653573,Y
6717844638012624134,Y
6717558381957221638,Y
6717516417014484229,Y
6717514493183741189,Y
6717513833247706374,Y
6717509148990344454,Y
6716780256872631557,Y
6716778839172713734,Y
6714565003891969285,Y
6714557662425517318,Y
6714556095953636614,Y
6714142929402727686,Y
6713060187034356998,Y
6713059062373682437,Y
6713047084909464837,Y
6713042185215806726,Y
6712729946722143493,Y
6712727121455746310,Y
6711482302565715205,Y
6711480304281849093,Y
6710409462525463813,Y
6710405838298680582,Y
6710068951851732229,Y
6710067958804122885,Y
6710058300538375430,Y
6710056260525362438,Y
6709056564692520198,Y
6709054839227157765,Y
6709041762851097862,Y
6709037110201945350,Y
6709033795284110598,Y
6707993471870831877,Y
6707991903607983366,Y
6707990120286391557,Y
6707452984973856005,Y
6707448214737390854,Y
