pid,saved
6843328988828617990,Y
6842767900126825734,Y
6833493493399276805,Y
6824595436502781190,Y
6821575057102376197,Y
6819718691261877510,Y
6819406343250693381,Y
6817154584717298950,Y
6814199056168979717,Y
6813009502376430853,Y
6812356095269522694,Y
6811888233727757573,Y
6810993530274614533,Y
6809687679568055558,Y
6806761961976630533,Y
6805614173251243269,Y
6805283603598118149,Y
6804985338856000773,Y
6804875341874679046,Y
6804159453210971397,Y
6803756873955806469,Y
6802999039064345861,Y
6802663134558539014,Y
6802259722004073734,Y
6801210469886496005,Y
6800430775683566853,Y
6800103188633521414,Y
6799321080902339846,Y
6797518516955155718,Y
6796061591763766534,Y
6792694457629248773,Y
6790385089072073989,Y
6790001419266133254,Y
6789705957610900742,Y
6788584000219778309,Y
6786028438701608198,Y
6785592160352849158,Y
6784132169234271493,Y
6847768752084339974,Y
