pid,saved
6848635461385129221,N
6849476833189170437,Y
6849472723932941574,Y
6849331688137379078,Y
6849123762231594246,Y
6848322379781901573,Y
6848096175812398342,Y
6847214490753174790,Y
6846618705623846149,Y
6846536132260302086,Y
6846365869476465925,Y
6846345434684771590,Y
6846221839543454981,Y
6846187298283998470,Y
6846136210964942085,Y
6846122386035576070,Y
6846086530214169861,Y
6846080824706632965,Y
6845698964830915846,Y
6845692577669238021,Y
6845430328404856070,Y
6845407732422462725,Y
6845069622815821062,Y
6845064782488325382,Y
6844915470928186630,Y
6844908640919506181,Y
6844668624704195845,Y
6844630579355356422,Y
6844624285907111173,Y
6844597384610106629,Y
6844456613328211205,Y
6844425710111689990,Y
6844381160290700550,Y
6844369358597180678,Y
6844334714212470022,Y
6844292946561387781,Y
6844253975974284549,Y
6843931668747750662,Y
6843609969946856710,Y
6843504058859310341,Y
6843498485853981958,Y
6843184508427160838,Y
6843154738649795845,Y
6843151131988806917,Y
6843111704943922437,Y
6843110609169419525,Y
6843077842801020165,Y
6842928479558847749,Y
6842515672648436997,Y
6842360374587657478,Y
6842350144428444934,Y
6842102497574653189,Y
6842096935466274054,Y
6842055983737425157,Y
6841714022518213893,Y
6841683997391703302,Y
6841281034206612742,Y
6840877789147598086,Y
6840588493551324421,Y
6840570161322331397,Y
6840561811452890374,Y
6840263479123905797,Y
6840232471313845509,Y
6839786930779999493,Y
6839419042814545157,Y
6838647805129657606,Y
6837968883735973126,Y
6837555888635628805,Y
6837537772606131462,Y
6837537386646260998,Y
6837512304544746757,Y
6836877919667735814,Y
6836480476287438085,Y
6836127833148951814,Y
6835785186752466182,Y
6850126206390504709,Y
6850862035706612997,Y
6850905269543701765,Y
6850930733637307653,Y
6851205037348244741,Y
6851586731775380741,Y
6851630188015406342,Y
6851635466203073797,Y
6852050999159344389,Y
6852848298739518726,Y
6852853282801470725,Y
6852854893452086534,Y
6852855761383558405,Y
6853068005786553605,Y
6853580916380437765,Y
6853848203167681797,Y
6854283951305985285,Y
6854317983926406405,Y
6854677063815793925,Y
6854766809791384838,Y
6854993748699417861,Y
6855024866425376005,Y
6855074496114658566,Y
6855088137895513349,Y
6855350224731262214,Y
6855365490009787654,Y
6855472309273185541,Y
6855760374629715205,Y
6855764711338675461,Y
6855882655456595206,Y
6855883961390943494,Y
6856134319312866566,Y
6856488365647285510,Y
6856533492252101893,Y
6856543684637232389,Y
6856580880752856326,Y
6856925763803909381,Y
6856926306110557445,Y
6856926697321811205,Y
6856928349185608965,Y
6857051334353358085,Y
6857238161853123846,Y
6857305792836619525,Y
6857640271249706245,Y
6857705797376363782,Y
6857712570527239430,Y
