pid,saved
6846669025347390725,N
6847707036268924165,Y
6847570344463682822,Y
6847528917608303878,Y
6847515125897776389,Y
6847262824960429317,Y
6847136275703614725,Y
6847108471200959749,Y
6846861160839449862,Y
6846825490049813766,Y
6846761281333120261,Y
6846559725190941957,Y
6846544728054418694,Y
6846532900968467718,Y
6846472811217718533,Y
6846275978461728005,Y
6846207528057965829,Y
6846154900594773254,Y
6846066795380477190,Y
6846058289793453318,Y
6846039946483076357,Y
6845889633616727302,Y
6845765774548782341,Y
6845706661374577926,Y
6845599428779298054,Y
6845528079771667718,Y
6845524708889300229,Y
6845518662120508677,Y
6845494344426851589,Y
6845488239478951173,Y
6845487798682684678,Y
6845469418449865989,Y
6845444925648080134,Y
6845435955046927622,Y
6845434363270696197,Y
6845425933365628165,Y
6845419005809790214,Y
6845407672871783685,Y
6845402897317154054,Y
6845393213080063237,Y
6845388707860712710,Y
6845386815881481477,Y
6845383747156675846,Y
6845377730301709573,Y
6845361838213926150,Y
6845359008866487557,Y
6844723785665383686,Y
6843528948224167173,Y
6842347804698922246,Y
6842025024317148422,Y
6841558444990811398,Y
6841188528873884934,Y
6840838312748420358,Y
6840565705998388485,Y
6840093606049582342,Y
6839825609590361350,Y
6839313459067260165,Y
6839025739409476870,Y
6838640162755431685,Y
6838500228094496006,Y
6838068502851603718,Y
6837976261525048581,Y
6837521543401164037,Y
6836753636408806662,Y
6836470280936852741,Y
6836255475403721989,Y
6835814707790712069,Y
6833806502155816198,Y
6833074056699415814,Y
6832748589719031046,Y
6832663518542630150,Y
6832292147077631237,Y
6831902565681106182,Y
6831190298266209542,Y
6830844350432316677,Y
6830565246168485125,Y
6830126265253580037,Y
6829753086165191941,Y
6829350435451669766,Y
6828966273871891717,Y
6828325346253851909,Y
6828188933399137542,Y
6827843192394632454,Y
6827557412904455430,Y
6827511973882727685,Y
6827105081939283205,Y
6826534479213956357,Y
6825638821154016518,Y
6825637235438800134,Y
6825318471207898374,Y
6824953677795642630,Y
6824882559650909446,Y
6824718547525143814,Y
6824544031117266182,Y
6824217966289177862,Y
6823976802600389894,Y
6823432204941610245,Y
6823079251026185478,Y
6822663895581297926,Y
6822395122290838789,Y
6822371121476685062,Y
6821932450223066373,Y
6821670494761225477,Y
6821555365662969094,Y
6821291547607174406,Y
6820970038271495430,Y
6820797968342371589,Y
6820243944916536581,Y
6820012317569240326,Y
6819767155085839622,Y
6819684652274470149,Y
6819542418971512070,Y
6819502751945346310,Y
6819292586671394054,Y
6819155678142221574,Y
6818950928419392773,Y
6818816784980774150,Y
6818766574527302917,Y
6818711604067159302,Y
