pid,saved
6851279401137556742,Y
6851176270969965829,Y
6850993506165476614,Y
6850785947311787270,Y
6850497957918231814,Y
6850442531407138054,Y
6850193904357182725,Y
6849872511383899398,Y
6849819194062572806,Y
6849317405416557830,Y
6848729439770053893,Y
6848621873048145158,Y
6848610495025532166,Y
6847989609087913221,Y
6847544525355797765,Y
6847533276668628230,Y
6847183444078759174,Y
6846803721079278853,Y
6846790521512299781,Y
6846493342243540229,Y
6846422452021628165,Y
6846209986402503941,Y
6845830366985604358,Y
6845720175065484549,Y
6845626272639438086,Y
6845450215995018502,Y
6844625400987929861,Y
6844292283689405702,Y
6844187145880587525,Y
6844172906491104517,Y
6843776162099973382,Y
6843374397059779846,Y
6843066486009892102,Y
6843009584639069445,Y
6842361295845510405,Y
6842291741085764869,Y
6841706214431165701,Y
6841362281712864518,Y
6841318359536012549,Y
6841155876062104837,Y
6840781679100005638,Y
6840245519332150534,Y
6840191329239158021,Y
6840058560919964933,Y
6839749198775160069,Y
6839748407607840005,Y
6839692496197405958,Y
6839310683805338886,Y
6839035108159229189,Y
6838913395371019526,Y
6838633054693543173,Y
6838581815364685062,Y
6838182896797355270,Y
6837893234723785989,Y
6837878594761395461,Y
6837814506450586886,Y
6837544047968668933,Y
6837515866460949765,Y
6837079420436499717,Y
6836730421514915078,Y
6836684577965100294,Y
6836522751193304326,Y
6836363580967881989,Y
6836345075019123974,Y
6835736839614254342,Y
6835301831271271685,Y
6835243199661886726,Y
6835231521213795590,Y
6834904709459987718,Y
6834529084333231365,Y
6834304084481199366,Y
6834117783492594949,Y
6833831053661195525,Y
6833509483709271301,Y
6833369478483512582,Y
6833104718403751174,Y
6833019834217811205,Y
6832725982554672389,Y
6832678983847496966,Y
6832448683406134533,Y
6832322394510642437,Y
6832028248470293765,Y
6831863131338247430,Y
6831685518972194054,Y
6831518485483425030,Y
6831129663276993797,Y
6831129017656052998,Y
6830905218553613573,Y
6830608674185153798,Y
6830390341644946694,Y
6830168980230032646,Y
6830168626213981445,Y
6829297970475814149,Y
6829267354715704581,Y
6829107290449218821,Y
6829070648510369030,Y
6829032964790242565,Y
6827572839147736325,Y
6827562626936048902,Y
6827425997185502470,Y
6826082689733364998,Y
6826077081995136261,Y
6826076114344021253,Y
6825951913071136005,Y
6825383866421775622,Y
6824875952753970438,Y
6823550799872838917,Y
6823428393548221702,Y
6823114895500872966,Y
6822379550656285958,Y
6821292198928157958,Y
6821254029679561989,Y
6820880149664255237,Y
6820879316184812805,Y
6820876293274455301,Y
6820127016629619973,Y
6819752516104883462,Y
6819737702250990854,Y
6819479513735499014,Y
6819012744013040901,Y
6818976232143654150,Y
6818970957756026117,Y
6818709094883511557,Y
6818707973049781510,Y
6818322176190467334,Y
6818283251711429894,Y
6818272521813724421,Y
6817169813522107653,Y
6815909965912460549,Y
6815753367516695813,Y
6815750161319431429,Y
6851581572315991301,Y
6851674330011569414,Y
6851920019828395269,Y
6852333994214804741,Y
6852406820359752965,Y
6852461883518225670,Y
6852694370810891526,Y
6852783282690477318,Y
6853407482883214598,Y
6853526491351895302,Y
6853767353415650566,Y
6853990634978610438,Y
6854193765440146693,Y
6854503736023223557,Y
6854876708286237957,Y
6855012085953334534,Y
6855307963847036166,Y
6855383243244506373,Y
6855643582075079942,Y
6856087703893724421,Y
6856436975214300422,Y
