pid,saved
6712050727839157509,Y
6710458800035335429,Y
6707614796050599173,Y
6707612475891666181,Y
6704166677430406406,Y
6703038869471759622,Y
6703008012459576581,Y
6702808296803273989,Y
6702744386486144261,Y
6702732360976174341,Y
6702726404250799365,Y
6701238232291478789,Y
6701237368080305414,Y
6701208001904119045,Y
6701206986114993413,Y
6699815315599002886,Y
6696045051736231173,Y
6695682386434215174,Y
6695680156259847430,Y
6694592106641493253,Y
6694198920010009861,Y
6694196796761050374,Y
6694193567281204486,Y
6693612754319707397,Y
6692691914849783046,Y
6692048630532017413,Y
6691966974311795973,Y
6691620984161570054,Y
6691619674720849158,Y
6691618191346502918,Y
6689779866029526278,Y
6686081661035089158,Y
6685275266190675205,Y
6685274820407463173,Y
6685259996394949893,Y
6684871700892355845,Y
6682301267328371974,Y
6680815770122849541,Y
6680815315212832005,Y
6680510931362909446,Y
6679387534843186438,Y
6679386728320470278,Y
6679385680876932358,Y
6679384733899558150,Y
6679376042894822662,Y
6679370239248960773,Y
6678638086202592517,Y
6678637314517765381,Y
6678636028615462149,Y
6677547033017978117,Y
6677546022626938117,Y
6677545488469740805,Y
6677160784608365829,Y
6676314613975354630,Y
6675307521537740037,Y
6673116381812100357,Y
6673115225589288198,Y
6673113937778576646,Y
6672277042861444357,Y
6672272578565901573,Y
6672272026125749509,Y
6671988130704264453,Y
6671888669500001542,Y
6671887534001229061,Y
6671221775939931398,Y
6671221577964588293,Y
6671221161692499206,Y
6671177711999782150,Y
6671173269208435973,Y
6671172451512093958,Y
6671161632787270918,Y
6671160661189332230,Y
6670093664540167429,Y
6670093019900808454,Y
6670092047220739334,Y
6669704508047625477,Y
6669693972425739525,Y
6669692050125884677,Y
6669689010916429062,Y
6668141193798356229,Y
6666004526702529797,Y
6665337970268048645,Y
6665233214472195333,Y
6664899923495881990,Y
6664898962631167238,Y
6664591726658718981,Y
6664589309292580101,Y
6664505938327637254,Y
6663791353337482501,Y
6663352417930726662,Y
6663346487054830853,Y
6663343380514213125,Y
6662358007306784005,Y
6662356443804470534,Y
6662290425648254213,Y
6662268404780502277,Y
6662223546711805189,Y
6662212670478880006,Y
6662165727803346182,Y
6661928515526462725,Y
6661129606625496326,Y
6660874828813176070,Y
6660847671688826117,Y
6660832359610322181,Y
6660453198748192006,Y
6660442534906432773,Y
6660093280643976453,Y
6660081845729758469,Y
6660007166797155589,Y
6659728920566304005,Y
6659675396499311877,Y
6659354028314463494,Y
6659279266640825606,Y
6658261178675891462,Y
6658230696722566406,Y
6658229869165415686,Y
6655610530675297542,Y
6655608987393723653,Y
6655606642605821189,Y
6655224935562087685,Y
6654861035729587461,Y
6654859827895864582,Y
6653692684403739910,Y
6652533856983321862,Y
6652342866074946822,Y
6652284352291933446,Y
6652283310531677445,Y
6652281490245684486,Y
6651884343096511749,Y
6651878095311604998,Y
6650389805437816069,Y
6649365538751384838,Y
6649361396301565189,Y
6649356441863851270,Y
6649352834552696069,Y
6649003308331568390,Y
6648934199606643974,Y
6647811342776405253,Y
6647432263837420806,Y
6647427440152939781,Y
6645603476946554117,Y
6645207155613895941,Y
6645187669888339206,Y
6644870750874373381,Y
6644864626200677638,Y
6644456304070905093,Y
6644453250823097606,Y
6644086551334620422,Y
6644084205774966022,Y
6643408170679012613,Y
6643001513427864837,Y
6642996817426386182,Y
6642575384577576197,Y
6641830574560382214,Y
6640423894329068806,Y
6639947340297800965,Y
6639945784697556230,Y
6639657887905877254,Y
6639650678622915846,Y
6639267210072165637,Y
6638923700001312005,Y
6638907551343709446,Y
6637045351322750213,Y
6636659090758044934,Y
6636653010598497542,Y
6635164902770085126,Y
6634786329966152966,Y
6634782647862168837,Y
6632200514526252294,Y
6632191861366721797,Y
6628891892895452421,Y
6627904505834900741,Y
6626251875656142085,Y
6626244842903063814,Y
6626237546433088773,Y
6625934342738676998,Y
6624069528101850374,Y
6623683023848082694,Y
6622942634862185734,Y
6622940534472183045,Y
6622139790357695750,Y
6622131382053244165,Y
6621472517880024325,Y
6620706514497703174,Y
6619337877077626117,Y
6617419913931787525,Y
6617023439569947910,Y
6617020067429223686,Y
6616292838034377989,Y
6616288330541698309,Y
6616282696458964229,Y
6616275644596620549,Y
6616271485977758981,Y
6616266211011333381,Y
6613695471938440453,Y
6613688305441574150,Y
6613670711238069509,Y
6612201608140819718,Y
6612190423035153670,Y
6612182719352818949,Y
6610431795991153926,Y
6610337712677326085,Y
6610332388142615814,Y
6609585392402304262,Y
6609578788877503749,Y
6607776369885580550,Y
6607372715319905542,Y
6607367337437826309,Y
6607363593497218309,Y
6604837222065638662,Y
6604830555345259782,Y
6604444171367353606,Y
6604432487022071045,Y
6602982116735061253,Y
6602975247513685254,Y
6661122359845457157,Y
6707863685156572421,Y
6708791560739228934,Y
6610315044376808709,Y
6704168200294108422,Y
6651940463303462150,Y
6671159630942440709,Y
6664889176355245318,Y
6677162203356876038,Y
6661929364281625861,Y
6661926673501392133,Y
6671888088727293189,Y
6683076271380892933,Y
6660065045302480134,Y
6697281673987362053,Y
6701241602565754118,Y
6669697170754505990,Y
6645916458880601350,Y
6643058326416395525,Y
6707628607390371077,Y
6684857038712868101,Y
6701182912961711366,Y
6700100246233419014,Y
6676068541113830661,Y
6686114943239982342,Y
6682326085138386182,Y
6686085606126128389,Y
6683086488764157190,Y
6697639803837484294,Y
6707614512578563333,Y
6707973683266194693,Y
6665999365636623621,Y
6707616030111304966,Y
6650382866465164549,Y
6654160023695920389,Y
6686114434609319174,Y
6643750789242162437,Y
6707627379298143493,Y
6672271284707003653,Y
6646700497589783814,Y
6705035844203318533,Y
6652957665980861702,Y
6641834247281724677,Y
6640421624719871238,Y
6664900508517403910,Y
6659727083532455173,Y
6686064187602373893,Y
6643460613689314566,Y
6658228775307709701,Y
6642580004272098565,Y
6684967338023849222,Y
6697638729328102662,Y
6646716578618412293,Y
6643457261328928006,Y
