pid,saved
6850949649621110022,Y
6850891678560177414,Y
6850890543589854469,Y
6850868122430328069,Y
6850670210421247238,Y
6850638418595089669,Y
6850637806700629254,Y
6850584064945065221,Y
6850569720245112070,Y
6850549572037610757,Y
6850524344569826566,Y
6850272929041616134,Y
6850246026285075718,Y
6850191037135162630,Y
6850140757324483845,Y
6850116593985326341,Y
6850107170151779590,Y
6849886412569873669,Y
6849776226547076357,Y
6849533435174833413,Y
6849178704237563141,Y
6849151083814685957,Y
6849150513141828870,Y
6849150061016845574,Y
6849147424519294213,Y
6849140231350832389,Y
6849138744725982470,Y
6849108058644221190,Y
6849105946329828613,Y
6849101798951636229,Y
6848037518839958790,Y
6847955682755415301,Y
6847655947398155525,Y
6847623460521348357,Y
6847595726579535110,Y
6847303569285123333,Y
6847293175229418757,Y
6847263037615918342,Y
6847250246251056389,Y
6847244158776757510,Y
6847148145558719749,Y
6846925224391331078,Y
6846827006055697669,Y
6846153587106516229,Y
6846138647431974150,Y
6845411835789757702,Y
6845366750200990982,Y
6845320320769887493,Y
6845080368966585605,Y
6844971486588030213,Y
6844902894190284037,Y
6844743778813611270,Y
6844718474040806661,Y
6844301869230148869,Y
6844276519595003141,Y
6843973108945177861,Y
6843946036549963014,Y
6843931459384790278,Y
6843930297508089093,Y
6843866523275201798,Y
6843628001977027846,Y
6843588984744987910,Y
6842856192465882374,Y
6842410767778712838,Y
6841698897329409286,Y
6841382452003441925,Y
6841243134572170501,Y
6841026652449950982,Y
6840983842308787462,Y
6840881766161517830,Y
6840624734904913158,Y
6838404738141162758,Y
6838286179096431878,Y
6838090955862658309,Y
6837891571942313222,Y
6837542078369631494,Y
6837308821124156678,Y
6837265120674974981,Y
6837263224547659014,Y
6836512193610108166,Y
6836094878724771077,Y
6836047207959989510,Y
6835774450697374981,Y
6835673618106617093,Y
6835492945534274821,Y
6834527432620510469,Y
6834304615681510662,Y
6833564239714651398,Y
6833166782140828933,Y
6832500002368097542,Y
6831655753971977477,Y
6830981904901229830,Y
6830976843206741254,Y
6830873989502504198,Y
6829782494812966150,Y
6829704798523133190,Y
6829476762846645510,Y
