pid,saved
6849491520022793477,Y
6849396611441822982,Y
6849113956062072070,Y
6849105214188948741,Y
6849097743596588294,Y
6847864302896975109,Y
6847559908280241414,Y
6846866665251114246,Y
6846862867145264389,Y
6846843085729615109,Y
6846536266226355462,Y
6846533446286773510,Y
6846529761095798022,Y
6846516171949231366,Y
6846487941011852549,Y
6846447760561032453,Y
6846114670156205317,Y
6845079785635400966,Y
6844954925143739653,Y
6844944996806806789,Y
6844589883432914181,Y
6844583455569808645,Y
6844572296208764166,Y
6844277610839674117,Y
6843582292342967558,Y
6843563495259213062,Y
6843556286638902533,Y
6843544573600484613,Y
6842770091587800326,Y
6841998349743213830,Y
6841593723978009862,Y
6841384890395659526,Y
6841367903443422469,Y
6841365274957008133,Y
6841337666231897349,Y
6840967421247982854,Y
6840938118049320197,Y
6840921527446277382,Y
6840153587549539589,Y
6840139450782059781,Y
6840132730051742981,Y
6840127119436107013,Y
6840121474683063557,Y
6840105988209609989,Y
6839873967650721029,Y
6839871514678922502,Y
6839863585892535557,Y
6839858391280520453,Y
6839845413198073093,Y
6839429847887006981,Y
6839415967932583173,Y
6839408099086961925,Y
6839086086996675846,Y
6839076810060205318,Y
6839069509588946181,Y
6839060792017472774,Y
6838727026677976326,Y
6838723327226301701,Y
6838719593079442694,Y
6838704070492982533,Y
6836941412248882437,Y
6836553897801288966,Y
6835705599158734085,Y
6835699977277246726,Y
6834670485393968390,Y
6834342144895995142,Y
6833476473156947206,Y
6833455857045458182,Y
6833431558398020869,Y
6832456957681552646,Y
6832452886518123782,Y
6832425519259110661,Y
6832389447745670405,Y
6832386586122947846,Y
6832381313929006342,Y
6832070873520901382,Y
6832067065080335622,Y
6832059389290089734,Y
6831991101696642309,Y
6831291693195693318,Y
6831278382659964166,Y
6831268829591571718,Y
6831226613003308293,Y
6831214518945746182,Y
6830569529454775557,Y
6830551292016905477,Y
6830243723008298246,Y
6830232578180648197,Y
6830202239597006086,Y
6830197836701879557,Y
6830191863786441990,Y
6830109929953742085,Y
6830103733339213061,Y
6829908727257107718,Y
6829900740044033286,Y
6829808942990757126,Y
6829787802532777221,Y
6829490632239648006,Y
6829472654022479109,Y
6829468778905062662,Y
6829457631896243462,Y
6829428682151562501,Y
6829413006858816773,Y
6829085494811397382,Y
6829067747968896261,Y
6829008917830339846,Y
6828972903820774661,Y
6828772471316008197,Y
6828761791615503621,Y
6828757458157178117,Y
6828723016919207174,Y
6828355784871660805,Y
6828319590003510533,Y
6827973716450807045,Y
6827645261494488325,Y
6827618031544438022,Y
6827580244275268870,Y
6827544332132814085,Y
6826851378619534598,Y
6826831313438379270,Y
6826798713281793286,Y
6826557259837869318,Y
6826497427927846150,Y
6826477624160685318,Y
6826472144747236613,Y
6826460820684213509,Y
6826077218888797446,Y
6825742049363381510,Y
6825466349750357253,Y
6825444472415997190,Y
6823844276305169669,Y
6819493474035879173,Y
6814274432526306566,Y
6812395947331538181,Y
6850604865303973125,Y
6850611096282352901,Y
6852092513017138437,Y
6852102491098615046,Y
6852115354211060998,Y
6852134200540269830,Y
6852435903596563717,Y
6852456727552593157,Y
6852462961320070405,Y
6852791718702550278,Y
6852798733965462789,Y
6853928359508970757,Y
6853934569717042437,Y
6854301354098167046,Y
6854592079843085574,Y
6855349125102308613,Y
6855369831294749957,Y
6855391913055374597,Y
6855785187498904838,Y
6855843280119188741,Y
6855916620267801862,Y
6856861335821585669,Y
6856883068926577926,Y
