pid,saved
6855696365016616197,Y
6855573373985000710,Y
6855569433029545221,Y
6855556045486443782,Y
6855554416192277766,Y
6855391271586893062,Y
6855171559452151045,Y
6855108121531124997,Y
6855089258517040390,Y
6855029513688993030,Y
6855028921948245254,Y
6854613457635937541,Y
6854342084908961030,Y
6853997835709467910,Y
6851741936395619590,Y
6851468868339125509,Y
6851443997072706821,Y
6851023843633433861,Y
6850734020485975302,Y
6850717492587842822,Y
6850664924536900870,Y
6850634405224910086,Y
6850602322414865669,Y
6850586585294064902,Y
6850561735997279493,Y
6850541363071601926,Y
6850519690926755077,Y
6850467530868362502,Y
6850373544719781126,Y
6850370920721222918,Y
6850360881218374917,Y
6850346308998352134,Y
6850341571045379333,Y
6850307920907767045,Y
6850294687694064901,Y
6850237008581856518,Y
6848872767434132742,Y
6848852411721846022,Y
6848825702918245637,Y
6848786261512064261,Y
6848783715934539013,Y
6848777463581986054,Y
6848522338942586117,Y
6848369933173280005,Y
6848124626854268166,Y
6848039026252090630,Y
6847770328177888518,Y
6847750065277242630,Y
6843849388268276997,Y
6843665512656882949,Y
6843656955278445829,Y
6843640041143569669,Y
6843638518556757253,Y
6843637064957725957,Y
6843607281934945542,Y
6843605951312858373,Y
6842888751643905285,Y
6842578841391598853,Y
6842578399592992005,Y
6842577898805759237,Y
6842553274445434118,Y
6842545157863165189,Y
6842484144807644421,Y
6842410357554744581,Y
6841071233115622662,Y
6840587743320460549,Y
6840572219198917894,Y
6840544796944141574,Y
6840133364960349446,Y
6838672117345635589,Y
6838661012745374981,Y
6838463785989147909,Y
6838456978356915461,Y
6838077248122211589,Y
6838068847447166213,Y
6837740044799823109,Y
6837610913370098950,Y
6837357405001616645,Y
6837355214299778309,Y
6837351574893890821,Y
6837344458434940165,Y
6837341375822974214,Y
6837178754402422022,Y
6836980959787666694,Y
6836585582953647366,Y
6836555928871963910,Y
6836554724435627270,Y
6836553887663525125,Y
6836550456001678597,Y
6836543722235186438,Y
6836540956234255622,Y
6836538722809302278,Y
6836534924347018501,Y
6836531477681884422,Y
6836487812926147845,Y
6836249500407844102,Y
6836234970210520325,Y
6836217997409946885,Y
6836214886465408261,Y
6836101231618903301,Y
6836042595706080518,Y
6835919727143996677,Y
6835890568535592198,Y
6835885635321056517,Y
6835310364125580549,Y
6834380563177098502,Y
6834200383103978757,Y
6834166386919591173,Y
6833964776264158469,Y
6833506850776993030,Y
6833503849777614086,Y
6833481232433663237,Y
6833090658472004870,Y
6832974557280734469,Y
6832897640024247557,Y
6832159354695781638,Y
6832136171733208326,Y
6832127901391949062,Y
6832080380384791813,Y
6832067787293314310,Y
6830869090983234821,Y
6829735512010394885,Y
6829174894576602373,Y
6826061635984051461,Y
6822043107404680453,Y
6821769833307278598,Y
6821768952490757382,Y
6817856862935993605,Y
6817678746758286597,Y
6817672160186846469,Y
6817666483615714566,Y
6817656906253978886,Y
6817655729261006086,Y
6817643431142100230,Y
6817637599495179525,Y
6817296175830404358,Y
6816920348055866629,Y
6815964794848333062,Y
6815857051005177094,Y
6814480876353768710,Y
6813635658645507333,Y
6811343725655117062,Y
6809590244162276614,Y
6809303814919834886,Y
6808952818540596486,Y
6808737117624192261,Y
6808735960965172486,Y
6805769266026138885,Y
6805399269890215174,Y
6805339448264428805,Y
6804933269453294854,Y
6804699861364083974,Y
6804641894887476486,Y
6804589716432768262,Y
6804587258474237190,Y
6804586061205982470,Y
6804583733149109509,Y
6804582213980556549,Y
6804578715968883974,Y
6804565641136229637,Y
6804560738724760838,Y
6804550891480304902,Y
6803837722206145798,Y
6803097547175906565,Y
6803034598851742982,Y
6802997415512132869,Y
6802995873082051846,Y
6802995161870765317,Y
6802778219817798918,Y
6802348069108108550,Y
6802042097198238982,Y
6801509447685426438,Y
6801368350627777797,Y
6801366743299280134,Y
6801352496292826374,Y
6801330740148587781,Y
6800417086721068293,Y
6800402495932878085,Y
6800394685530639622,Y
6800389795492154629,Y
6800022771721096454,Y
6799016067202141446,Y
6797860239770176773,Y
6797818180166372614,Y
6797792101254941957,Y
6796704077809011973,Y
6796675895059926277,Y
6796522367397989638,Y
6796519950359006469,Y
6796515031585443078,Y
6795934941608758534,Y
6795297000456850693,Y
6795290893927714054,Y
6794890263136374022,Y
6794879106275134726,Y
6794569515603725573,Y
6794267473580494085,Y
6794103749179608325,Y
6793371485000961286,Y
6790753856713198853,Y
6790533232510258438,Y
6790524706706443526,Y
6790414243117190405,Y
6789747412392021254,Y
6789442476085153030,Y
6789255625185496326,Y
6789043399661030661,Y
6789042665737489669,Y
6789028484992732421,Y
6787458864645278981,Y
6787404522655468805,Y
6787206261910850822,Y
6787029411087617285,Y
6786837121341672709,Y
6786825756270955782,Y
6786824841052867845,Y
6786140843460922630,Y
6786038447120436485,Y
6784499326581230854,Y
6784242597410917637,Y
6783772163213184262,Y
6783543220216270085,Y
6783530976317361413,Y
6783146795536010502,Y
6783135664499199238,Y
6781592823985720581,Y
6781475939932015878,Y
6780581560556064005,Y
6780580016703999237,Y
6780573248116624645,Y
6780570471738920197,Y
6780569539550645510,Y
6780146645796392197,Y
6780108171525508357,Y
6780038389300268294,Y
6779248583360269574,Y
6778202719250386181,Y
6778162612019547397,Y
6777129070778993926,Y
6776667542325841158,Y
6776533247343070469,Y
6776531459676097797,Y
6776529683447057669,Y
6776330043686653189,Y
6775732674544831750,Y
6774984392893943046,Y
6773513925855104261,Y
6773491189007027462,Y
6773332926114401541,Y
6773142625923927302,Y
6771985675463003397,Y
6771458834008427782,Y
6770450249577286917,Y
6770197022638181638,Y
6770174321034923269,Y
6770171630195838213,Y
6770155457530088709,Y
6770154808444751110,Y
6770000282026773766,Y
6769998891086580998,Y
6767022397024423173,Y
6766713051065421061,Y
6765212030153657606,Y
6764976199438585093,Y
6763776603320372485,Y
6763773860732013829,Y
6763768145246293254,Y
6763764313997004037,Y
6763759908706880774,Y
6763757870266830085,Y
6763753593628609797,Y
6763747421139832070,Y
6761824787909168389,Y
6761161427618123013,Y
6761086517407468805,Y
6760754419668733189,Y
6760718569555709189,Y
6759594771708185861,Y
6755889476414852358,Y
